PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	0	0	20	1	16	5	1	0	1	5	2	0	0	0	33	5	4	2	11	0	33	0	17	3
AL450998.2	0	0	8	4	6	1	4	0	1	6	6	3	4	2	10	2	2	0	3	2	7	0	3	1
SPEN	0	1	8	1	4	0	10	0	1	5	9	3	5	1	15	2	5	4	3	0	8	0	3	4
ZBTB17	1	0	7	1	11	0	1	0	2	5	7	1	2	0	10	1	1	0	3	0	4	0	1	1
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	0	0	6	1	2	0	3	0	1	4	4	2	2	1	7	2	4	0	1	0	2	0	2	2
CPLANE2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0
FBXO42	0	0	2	0	9	1	3	0	0	5	6	5	3	2	10	3	3	3	3	2	4	0	2	1
SZRD1	1	1	38	4	36	4	21	0	6	26	47	24	26	1	88	9	9	15	12	4	22	0	21	6
SPATA21	0	0	0	1	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0
NECAP2	0	1	24	2	38	6	12	0	1	17	20	19	13	4	55	6	10	7	5	1	21	0	15	3
LINC01772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL137802.2	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF1	0	0	0	1	0	0	2	0	0	2	1	1	2	0	3	2	2	1	0	1	2	0	0	2
AL021920.3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CROCC	0	0	2	1	0	0	1	0	0	1	2	2	0	0	2	0	0	0	0	1	1	0	0	0
BX284668.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX284668.5	0	2	4	0	4	3	1	0	1	5	3	4	1	2	17	1	1	1	1	0	2	0	2	0
BX284668.6	0	0	4	0	0	0	3	0	0	2	1	2	2	1	8	0	0	1	0	1	0	0	1	0
MFAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A2	0	0	1	1	0	0	0	0	1	1	0	1	1	0	2	1	1	0	0	0	0	0	1	0
SDHB	1	1	26	2	28	10	20	0	3	15	16	12	26	3	33	5	3	5	10	1	32	0	13	6
PADI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	0	0	0	1	0	1	0	0	0	6	4	1	0	2	0	1	0	0	0	0	1	0	2	0
PADI6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCC2	0	1	2	0	10	1	8	0	1	5	8	0	2	0	5	0	0	1	1	0	3	0	1	0
ARHGEF10L	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	0	1	0	2	2	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0
IFFO2	0	0	2	0	1	1	1	0	0	0	4	1	0	1	2	2	1	1	2	0	0	0	1	0
UBR4	1	0	4	3	9	2	8	0	1	4	15	3	6	1	14	1	12	3	1	1	6	0	2	3
AL035413.1	0	0	0	0	1	0	4	0	0	0	4	0	1	0	6	0	0	0	3	0	2	0	1	0
EMC1	0	0	7	1	3	2	1	0	1	6	5	2	8	0	10	1	1	1	2	1	5	0	3	0
MRTO4	0	0	15	1	9	1	14	0	0	5	10	1	2	0	18	1	0	1	3	1	28	0	10	1
AKR7A3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR7A2	0	1	19	5	61	7	18	0	8	17	48	9	25	4	46	6	10	5	17	4	73	0	20	3
PQLC2	0	0	4	0	9	1	3	0	2	0	0	0	1	0	7	1	0	1	0	0	1	0	2	0
CAPZB	7	3	143	12	166	31	105	0	24	132	213	86	79	11	436	31	39	57	37	14	156	0	86	36
AL031727.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINOS1	3	7	36	1	82	14	36	0	7	20	75	25	42	4	75	6	6	6	6	0	38	0	24	10
NBL1	0	0	3	0	2	0	8	0	0	0	6	0	1	0	4	0	1	0	1	0	2	0	0	0
HTR6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMCO4	0	0	4	0	4	2	1	0	0	4	2	3	0	0	9	1	1	0	0	0	3	0	4	0
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1	2	1	0	0	0	1	0
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBXN10-AS1	0	0	0	0	1	1	0	0	0	1	2	0	0	0	0	1	1	0	0	0	1	0	0	0
UBXN10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020998.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
MUL1	1	0	7	3	6	2	4	0	2	3	8	5	6	0	11	0	1	0	3	2	5	0	5	2
CDA	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PINK1	0	0	0	1	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0
PINK1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDOST	0	2	62	10	50	12	41	0	12	67	84	37	43	9	179	12	9	17	10	8	79	0	51	11
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	8	0	55	10	46	6	49	0	8	45	36	20	21	4	84	14	22	26	11	10	63	0	24	16
EIF4G3	2	0	5	4	4	2	2	0	2	2	1	1	4	0	11	2	2	5	3	0	6	0	4	0
ECE1	1	0	5	1	5	2	6	0	1	1	7	3	6	0	18	0	4	1	1	1	12	0	4	0
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NBPF3	0	0	1	0	2	0	4	0	1	2	1	1	1	1	12	1	0	0	0	0	1	0	0	2
ALPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP1GAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	1	0	16	3	25	3	16	0	3	7	24	10	4	1	26	1	4	6	6	1	20	0	12	2
LDLRAD2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
HSPG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CELA3B	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3A	0	0	24	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LINC01635	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
CDC42	7	3	200	30	154	30	74	0	28	172	133	85	129	33	480	31	52	81	44	24	138	0	103	58
AL031281.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	0	0	5	0	0	0	0	0	1	1	3	1	1	1	8	4	4	1	1	0	1	0	1	1
C1QA	2	0	0	0	0	0	3	0	0	0	2	0	3	0	0	0	0	0	1	0	10	0	0	0
C1QC	1	0	1	0	7	0	0	0	1	0	2	0	5	0	1	0	0	0	3	0	7	0	0	0
C1QB	2	0	0	0	0	0	1	0	0	0	1	0	5	0	0	0	0	0	2	0	4	0	0	0
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM1A	0	0	7	0	2	2	3	0	0	2	6	1	2	0	1	1	2	2	1	0	2	0	0	0
AL031428.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	0	0	13	0	7	0	10	0	0	7	12	3	7	2	10	3	10	0	3	1	9	0	4	3
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	3	1	82	8	101	11	53	0	13	39	72	35	42	9	107	14	24	17	12	8	112	0	42	12
ZNF436	0	0	1	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0
ZNF436-AS1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
ASAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F2	0	0	3	0	8	0	4	0	3	0	5	0	4	0	2	0	2	0	0	0	2	0	0	0
ID3	2	0	4	0	154	0	48	0	0	0	68	0	76	0	4	0	6	0	22	0	240	0	8	0
MDS2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL11	187	51	1295	260	1860	614	957	0	247	1079	1579	531	911	303	2739	382	339	242	407	214	1798	0	893	394
ELOA	0	0	15	2	10	0	6	0	1	3	15	5	7	0	13	6	3	3	4	2	8	0	1	4
ELOA-AS1	0	0	1	0	6	0	0	0	0	2	6	1	2	0	4	0	0	1	0	1	0	0	0	1
PITHD1	4	0	48	3	50	3	22	0	5	23	56	18	20	0	88	7	13	4	8	2	32	0	25	12
LYPLA2	3	1	28	5	32	3	26	0	2	11	24	11	13	1	45	4	4	7	7	5	25	0	16	6
GALE	0	0	0	3	14	0	2	0	0	2	6	4	4	3	4	2	2	0	4	4	18	0	3	2
HMGCL	0	0	4	0	13	1	5	0	1	2	3	2	0	2	17	0	1	6	3	1	19	0	4	1
FUCA1	1	0	3	0	15	1	3	0	2	1	12	3	5	0	8	2	1	2	3	1	30	0	2	3
CNR2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0
PNRC2	2	1	80	7	54	9	42	0	7	33	41	23	37	3	141	10	16	20	15	5	75	0	43	6
SRSF10	4	0	108	7	57	4	42	0	7	24	67	18	29	4	87	4	17	12	16	7	100	0	42	11
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNLR1	0	0	2	1	0	0	2	0	2	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	0	0	1	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
NIPAL3	0	0	10	0	5	0	2	0	2	5	7	2	2	1	4	0	3	3	1	2	11	0	1	0
RCAN3	1	0	3	0	10	2	14	0	1	1	8	0	4	0	15	1	3	0	0	0	16	0	7	1
AL445686.2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
NCMAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SRRM1	11	2	159	28	106	10	75	0	25	66	137	44	64	13	210	19	30	25	20	15	122	0	64	24
CLIC4	0	0	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	1	0	0	0
RUNX3	2	1	72	6	77	4	23	0	8	20	83	35	42	8	85	5	15	18	19	10	41	0	24	12
AL445471.1	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
AL445471.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	3	1	86	20	60	20	31	0	14	65	65	28	32	12	106	11	12	18	11	8	47	0	38	17
AL031432.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
RSRP1	8	2	143	18	57	15	52	0	14	84	250	77	88	8	247	18	41	33	23	31	79	0	51	33
AL031432.3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	5	4	98	23	120	20	55	0	29	73	130	46	83	15	259	12	25	21	28	19	89	0	81	19
RHCE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MACO1	0	0	2	1	2	0	8	0	0	1	9	0	7	0	4	0	1	1	0	0	4	0	3	0
LDLRAP1	0	0	1	1	6	4	5	0	1	5	6	3	2	1	16	3	4	3	3	3	16	0	4	2
AL606491.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAN1C1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
SELENON	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	1	2	0	2	0	0	0
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	0	1	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1
MTFR1L	0	0	4	2	6	1	1	0	1	4	12	2	3	1	17	1	2	1	2	3	7	0	1	0
AUNIP	0	0	0	0	1	0	1	0	1	0	2	0	1	0	1	0	0	0	0	0	2	0	0	0
AL033528.2	0	0	0	0	1	0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	1
PAQR7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STMN1	6	2	160	1	914	9	401	0	177	8	501	5	297	2	170	3	41	12	125	6	848	0	289	3
PAFAH2	1	0	10	0	3	0	1	0	1	7	1	5	2	1	19	2	3	8	3	0	1	0	1	0
EXTL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	0	0	4	0	1	0	3	0	0	1	2	0	1	0	1	0	2	0	1	1	6	0	6	0
FAM110D	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ZNF593	0	1	32	1	19	4	16	0	1	6	19	4	9	1	39	1	3	3	7	2	21	0	21	3
CNKSR1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	0	0	2	2	2	0	0	0	0	0	3	0	0	0	5	0	1	1	1	0	4	0	1	0
SH3BGRL3	60	39	1127	166	1163	214	940	0	194	953	1311	363	629	136	1976	172	117	276	252	104	1021	0	587	270
UBXN11	3	0	5	0	5	2	9	0	2	7	12	3	7	1	4	0	1	1	3	0	7	0	3	3
CD52	10	7	220	29	165	25	136	0	53	184	398	29	94	18	161	38	109	50	30	11	304	0	76	42
CRYBG2	0	0	1	1	1	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	4	0	2	0
ZNF683	0	0	39	3	54	1	86	0	7	10	72	7	18	0	12	0	12	2	12	4	47	0	28	4
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	0	0	7	1	7	0	4	0	1	3	4	1	4	1	13	0	0	1	0	0	4	0	3	0
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGN2	8	9	198	32	951	33	335	0	164	150	519	57	288	20	379	35	72	40	85	17	791	0	342	37
RPS6KA1	1	0	28	9	24	6	10	0	5	44	22	22	20	4	55	13	5	17	5	4	27	0	11	12
AL512408.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARID1A	2	0	19	1	14	3	6	0	3	11	24	8	9	1	45	1	5	7	1	0	12	0	7	2
PIGV	0	0	1	0	5	0	3	0	0	3	8	1	0	0	12	2	0	2	2	0	4	0	2	0
ZDHHC18	0	0	4	0	3	0	2	0	1	0	2	2	1	1	7	0	1	1	1	1	4	0	2	1
SFN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPN2	0	0	6	0	10	0	2	0	0	1	2	1	5	0	15	0	0	3	1	0	9	0	7	1
GPATCH3	0	1	14	1	10	1	9	0	2	0	9	3	5	1	8	2	0	3	5	0	8	0	3	4
NUDC	1	2	103	7	84	5	84	0	11	26	63	22	76	4	81	9	16	7	31	3	105	0	52	6
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0
TRNP1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TENT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	0	0	4	0	2	0	2	0	0	1	3	1	0	0	2	1	1	2	1	0	2	0	0	0
WDTC1	1	0	1	2	1	1	4	0	0	4	3	0	2	1	5	0	1	1	1	0	3	0	1	2
TMEM222	1	1	13	3	19	1	18	0	1	8	19	8	3	6	24	3	3	2	0	4	11	0	10	8
SYTL1	2	1	23	8	21	13	22	0	4	58	36	45	17	5	96	16	8	29	5	10	31	0	31	12
MAP3K6	0	0	2	0	3	0	4	0	1	3	3	1	2	1	1	0	3	0	0	0	6	0	1	1
FCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WASF2	3	0	54	8	30	8	24	0	4	38	36	33	25	8	86	13	12	23	15	9	64	0	16	15
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AHDC1	0	0	3	0	2	1	1	0	1	0	1	1	0	1	2	1	2	1	2	0	5	0	2	1
FGR	1	0	40	13	13	12	7	0	6	72	13	54	9	6	93	21	3	25	5	8	24	0	15	19
LINC02574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
IFI6	0	1	42	4	34	4	58	0	14	21	258	21	34	0	59	6	34	6	3	6	65	0	10	5
FAM76A	0	0	7	0	1	0	1	0	1	5	3	1	3	0	9	0	3	1	1	0	2	0	0	2
STX12	1	1	7	0	6	2	13	0	4	12	12	6	7	0	37	1	4	4	4	3	16	0	8	2
PPP1R8	0	0	4	1	5	0	4	0	1	2	10	2	2	2	18	2	1	1	0	2	3	0	4	2
THEMIS2	2	0	18	5	7	1	3	0	3	33	24	26	5	0	79	4	4	16	7	7	2	0	2	5
RPA2	1	2	24	5	61	10	31	0	8	41	62	22	30	9	97	10	3	16	17	7	49	0	19	9
SMPDL3B	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	0	0	5	3	3	1	4	0	0	12	7	5	1	0	12	0	1	1	0	3	2	0	2	2
EYA3	2	2	8	0	4	0	4	0	0	2	6	2	5	0	11	0	2	3	3	2	3	0	4	0
PTAFR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
DNAJC8	3	2	56	6	86	10	40	0	22	42	69	31	37	3	122	11	18	21	23	5	72	0	35	11
ATP5IF1	3	4	106	21	178	24	83	0	23	90	135	43	62	10	183	22	18	20	45	17	145	0	78	39
AL353622.1	1	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	1
AL353622.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SESN2	0	0	12	1	3	0	3	0	0	3	13	4	4	1	24	1	5	3	0	0	6	0	1	1
MED18	0	0	3	0	1	0	1	0	0	0	6	1	1	0	2	1	1	1	1	0	3	0	1	0
PHACTR4	0	0	10	1	5	0	4	0	1	5	6	5	4	3	12	0	9	2	1	0	10	0	5	4
RCC1	0	0	7	4	14	0	7	0	7	5	9	5	7	1	12	0	3	2	3	5	19	0	6	4
TRNAU1AP	0	0	17	1	27	1	17	0	4	11	24	4	9	2	29	1	5	3	5	1	16	0	10	3
SNHG12	5	1	71	3	44	4	62	0	9	11	87	4	46	1	77	4	12	6	6	2	45	0	33	0
TAF12	1	1	27	4	28	6	12	0	5	14	29	5	15	4	68	4	6	5	10	3	25	0	15	5
RAB42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01715	0	0	0	0	2	0	0	0	0	1	0	0	1	0	2	0	2	0	0	0	0	0	0	1
AL360012.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GMEB1	1	0	8	2	13	3	7	0	3	9	6	4	6	0	17	3	5	3	3	1	15	0	4	0
YTHDF2	0	1	44	4	44	7	14	0	3	23	47	17	20	2	62	6	6	4	7	5	22	0	17	4
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41	3	0	30	5	12	5	8	0	3	25	27	19	8	4	38	10	19	19	4	7	17	0	13	11
TMEM200B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	1	0	54	8	56	4	34	0	2	16	39	20	24	5	55	8	10	9	14	8	48	0	24	15
MECR	0	0	4	1	3	0	4	0	0	1	5	2	2	0	5	0	0	1	0	0	4	0	3	0
PTPRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
MATN1-AS1	0	0	1	1	0	0	2	0	0	3	1	3	0	0	6	0	0	1	0	0	1	0	0	0
LAPTM5	9	5	178	30	238	64	166	0	38	200	240	126	133	31	619	48	69	66	50	32	158	0	95	52
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PUM1	0	0	14	2	10	2	5	0	4	9	21	3	16	1	22	4	5	7	2	1	17	0	3	1
SNRNP40	3	0	28	3	55	5	19	0	8	14	44	9	22	1	54	6	13	6	10	0	55	0	28	6
ZCCHC17	0	0	13	1	16	2	8	0	6	13	24	13	13	2	63	4	7	6	10	1	20	0	7	2
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FABP3	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
SERINC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
