PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	0	4	19	75	10	513	6	13	2	27	5	32	1	25	54	183	50	39	35	42	6	101	19	249
AL450998.2	2	38	19	121	15	671	69	270	3	77	43	153	4	374	26	142	30	53	11	38	3	91	9	201
SPEN	3	8	10	33	1	84	18	98	1	13	9	28	2	47	10	50	74	79	1	9	2	9	0	46
ZBTB17	2	7	4	14	7	97	8	36	4	11	21	38	3	72	9	45	19	18	3	7	1	15	4	42
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	0	4	2	12	1	94	3	27	2	7	9	19	0	54	7	19	4	17	0	3	1	5	1	15
CPLANE2	0	1	1	3	1	17	3	10	0	1	0	6	0	7	1	3	4	5	0	0	0	0	1	3
FBXO42	4	14	15	49	6	143	6	50	1	20	16	70	4	94	20	36	37	47	6	14	3	25	5	37
SZRD1	5	23	24	89	16	654	39	239	10	112	58	280	8	456	56	213	81	119	17	29	6	82	20	193
SPATA21	0	0	0	0	0	2	0	0	0	1	0	2	0	1	0	1	0	0	0	0	0	0	0	2
NECAP2	14	70	60	219	59	1712	108	465	12	212	126	489	34	997	90	356	160	243	35	69	11	201	35	372
LINC01772	0	0	0	1	0	4	0	2	0	0	0	1	0	2	1	3	1	0	0	1	0	0	0	2
AL137802.2	0	3	0	1	0	20	3	1	0	0	2	2	0	4	1	2	0	0	0	0	0	1	1	3
AL137802.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
NBPF1	0	0	5	36	1	159	10	63	1	11	8	61	1	69	4	49	12	27	5	3	0	34	2	18
AL021920.3	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	1	2	0	0	0	0	0	0	1
CROCC	2	9	2	13	3	60	12	61	0	9	8	69	1	16	5	19	16	16	2	5	1	10	2	15
BX284668.2	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX284668.5	4	60	12	46	5	435	8	47	1	20	35	69	2	33	14	34	27	30	1	1	1	22	7	46
BX284668.6	6	9	25	8	8	85	92	40	2	6	40	31	5	38	10	31	17	32	20	0	1	5	19	8
MFAP2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A2	2	7	2	3	2	36	15	35	0	1	6	15	0	18	6	11	2	4	3	3	0	7	2	9
SDHB	3	31	19	94	14	582	57	190	6	82	44	177	17	370	43	173	38	105	19	18	3	54	15	192
PADI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	0	3	1	10	0	81	5	26	0	23	7	53	0	60	8	26	3	14	0	2	0	16	0	5
PADI6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCC2	1	5	6	12	0	49	4	9	3	3	7	18	0	18	1	6	6	6	4	1	0	4	0	14
ARHGEF10L	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	2	0	0	0	7	0	0	0	0	0	0	0	3	1	0	3	0	0	0	0	1	0	3
IFFO2	0	1	1	3	1	15	5	5	1	1	1	3	0	7	1	6	4	4	0	0	0	1	1	2
UBR4	4	9	13	25	7	133	24	78	3	18	15	55	2	69	17	54	42	61	5	7	1	18	9	47
AL035413.1	0	4	2	6	1	20	7	10	1	2	4	3	1	7	1	4	1	0	2	1	0	1	4	7
EMC1	1	4	6	13	3	110	9	26	0	20	16	49	3	73	10	19	20	24	2	3	3	20	2	21
MRTO4	2	12	9	39	12	220	20	72	3	47	26	120	1	163	25	73	31	81	3	18	1	38	13	102
AKR7A3	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0
AKR7A2	1	20	27	121	24	979	74	303	4	88	58	196	8	395	44	207	48	114	21	33	4	104	13	235
PQLC2	1	4	0	4	3	23	7	9	1	5	7	6	2	13	1	17	3	5	3	2	0	4	0	8
CAPZB	33	185	154	677	134	4662	426	1530	31	642	318	1324	62	1432	315	1069	356	744	82	178	38	555	94	1093
AL031727.2	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	2	0	0
MINOS1	26	159	62	206	67	1946	174	641	15	178	182	583	43	1087	101	176	69	121	25	38	5	120	29	292
NBL1	0	8	0	1	2	20	4	23	0	0	0	3	0	4	0	2	2	1	0	0	1	0	0	0
HTR6	0	1	0	2	0	7	1	10	0	3	0	1	0	1	0	0	2	2	0	0	0	1	0	1
TMCO4	1	4	9	14	3	66	6	33	3	10	10	40	3	34	8	33	21	29	2	8	2	10	1	30
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	1	0	0	3	0	15	3	13	1	3	2	7	0	4	1	5	12	5	0	1	0	4	0	3
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
UBXN10-AS1	4	2	2	8	6	106	10	11	0	8	5	19	4	35	8	9	8	14	0	2	0	10	0	7
UBXN10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0
AL020998.1	1	2	1	2	0	6	0	1	0	3	1	3	0	1	2	0	2	0	0	1	0	0	0	10
CAMK2N1	0	4	0	0	0	2	1	6	0	0	0	4	0	3	0	0	0	1	1	0	0	2	0	2
MUL1	0	2	5	16	0	141	10	46	0	14	13	70	5	76	9	19	24	31	6	5	0	15	6	41
CDA	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	0
PINK1	1	5	1	1	0	16	5	47	0	2	1	5	0	4	1	2	0	2	1	2	0	0	0	5
PINK1-AS	0	0	0	0	0	1	0	3	0	0	0	1	0	2	0	2	0	2	0	2	0	0	0	0
DDOST	12	57	55	251	46	1262	138	462	10	214	100	401	27	773	86	360	115	203	48	56	16	206	29	441
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	11	82	57	389	22	1508	138	752	13	218	116	484	8	423	88	517	291	463	23	81	15	203	17	380
EIF4G3	1	0	7	2	2	30	5	9	0	4	6	11	1	10	3	12	18	9	1	3	1	2	1	7
ECE1	2	10	6	62	6	271	16	90	2	59	20	91	4	107	21	82	61	73	7	19	1	28	7	88
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	2	1	2	0	10	1	0	1	1	0	4	0	3	3	5	3	7	0	1	0	1	2	3
NBPF3	0	2	2	11	3	65	4	32	0	10	3	15	1	49	4	20	21	20	1	1	0	12	1	17
ALPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
RAP1GAP	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	1	15	15	87	13	340	45	144	5	43	42	103	3	42	31	96	138	143	17	33	4	34	7	84
LDLRAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
HSPG2	0	0	0	0	0	10	0	1	0	0	0	4	0	3	0	3	3	2	0	1	0	1	0	1
CELA3B	0	0	13	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
CELA3A	0	0	28	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LINC01635	0	0	1	1	0	8	0	8	2	3	2	7	1	5	1	3	1	2	0	0	0	1	1	1
CDC42	17	188	180	828	103	4222	239	1286	52	743	298	1265	82	3234	235	1009	481	769	114	247	30	551	105	1443
AL031281.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	2	1	4	22	2	95	9	29	1	10	16	44	4	65	6	43	62	91	3	9	1	15	0	19
C1QA	0	2	0	0	1	1	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0
C1QC	0	0	2	0	1	0	2	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
C1QB	0	1	1	0	0	0	0	1	0	0	0	1	2	0	1	1	0	0	1	0	2	0	0	3
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
KDM1A	5	6	3	14	1	55	12	93	0	9	3	28	0	36	4	28	23	30	4	4	0	7	3	25
AL031428.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	0	4	15	27	4	89	14	40	1	15	17	25	3	65	8	22	34	34	5	5	4	24	2	30
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	6	50	72	413	50	1948	115	574	13	252	143	616	38	1067	120	541	239	457	30	94	21	227	22	503
ZNF436	0	1	2	5	2	13	7	10	1	2	0	4	0	4	2	3	5	8	0	0	1	5	2	4
ZNF436-AS1	0	0	0	1	0	7	2	2	0	1	0	2	0	0	0	3	0	1	0	0	0	0	0	1
AL109936.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	2	48	6	232	6	1263	35	438	0	170	39	348	3	570	30	271	32	153	9	50	1	127	7	307
ASAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ID3	10	10	50	37	38	352	355	71	0	33	107	192	33	176	53	66	80	40	96	11	23	13	27	34
MDS2	1	25	7	141	6	882	26	149	1	78	42	241	1	254	19	150	69	113	12	32	3	115	2	105
RPL11	1463	10096	5046	30460	5268	222340	15903	59831	1159	22993	13341	51298	3284	112861	13154	44397	15171	19260	5128	8472	1199	25388	3677	60039
ELOA	2	2	5	18	3	118	14	51	2	12	17	26	7	61	10	50	25	47	3	6	4	22	6	43
ELOA-AS1	0	4	3	20	7	67	6	21	0	11	6	24	1	44	11	21	14	7	4	2	1	17	4	11
PITHD1	16	38	31	183	24	1023	77	393	4	128	66	319	15	133	93	317	104	133	16	44	5	101	26	293
LYPLA2	1	37	27	137	35	942	64	351	7	125	66	273	20	599	47	235	74	130	26	31	6	119	31	251
GALE	0	5	3	13	6	82	5	21	1	10	6	27	0	50	3	18	8	13	1	3	2	8	1	21
HMGCL	1	11	13	17	9	196	36	57	6	28	19	45	2	74	17	46	24	39	9	2	1	31	4	19
FUCA1	1	2	5	6	4	34	8	18	1	1	10	9	0	11	3	14	10	38	2	0	1	9	2	12
CNR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNRC2	6	32	61	337	35	1731	129	541	20	283	142	657	26	974	112	415	288	334	37	96	9	216	30	417
SRSF10	19	58	79	303	39	1013	143	417	20	173	142	475	27	554	135	354	277	290	43	83	20	216	44	315
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNLR1	0	0	0	1	0	5	0	1	0	1	0	1	0	0	1	1	2	0	0	0	0	0	0	0
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	0	0	7	4	1	50	4	16	2	3	5	21	1	34	6	18	5	13	0	3	1	7	1	6
NIPAL3	0	11	11	75	5	289	12	94	0	49	16	157	4	206	18	104	51	128	10	16	1	59	4	77
RCAN3	17	78	33	288	28	1527	114	762	7	202	111	544	27	646	87	491	200	402	18	95	8	215	22	470
AL445686.2	0	0	2	14	0	21	4	18	0	9	5	22	0	19	2	25	15	35	2	0	1	10	0	6
NCMAP	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
SRRM1	20	143	117	714	74	2695	185	1020	24	449	236	1079	39	1580	162	922	478	581	54	155	25	466	57	909
CLIC4	0	0	0	0	0	1	0	0	1	0	0	2	0	0	0	1	0	0	0	0	1	0	0	1
RUNX3	4	12	14	36	5	117	23	54	2	27	24	77	9	85	17	39	41	31	8	20	5	18	6	30
AL445471.1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
AL445471.2	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	23	192	97	506	83	2999	164	775	38	361	239	942	47	1463	161	612	233	312	54	112	21	320	64	792
AL031432.5	0	1	1	0	0	3	1	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	1
RSRP1	14	67	198	581	48	1766	225	767	30	260	321	810	55	1217	182	679	664	616	123	111	20	291	65	635
AL031432.3	0	0	0	0	0	2	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TMEM50A	19	93	82	282	79	1764	183	600	34	226	147	602	40	1043	127	451	165	329	58	85	17	251	40	481
RHCE	0	1	0	0	0	1	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MACO1	3	11	3	14	4	45	28	93	0	13	10	16	1	16	7	30	23	34	2	3	2	8	1	18
LDLRAP1	11	74	40	258	37	2422	102	568	5	175	189	621	19	649	189	690	415	560	29	119	13	327	32	399
AL606491.1	0	1	0	2	0	1	0	2	0	0	2	0	0	0	0	1	0	3	0	0	0	1	0	1
MAN1C1	0	2	6	15	1	45	5	18	0	3	5	18	1	13	6	11	13	15	2	5	0	4	3	12
AL031280.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0
SELENON	0	3	1	3	1	57	3	35	1	4	6	8	0	15	0	5	5	1	2	3	0	5	1	15
AL020996.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	0	2	2	0	19	3	3	0	6	3	7	1	6	0	0	3	9	2	0	0	0	0	10
MTFR1L	0	12	3	43	4	283	19	89	1	30	24	72	5	154	12	60	17	26	4	11	0	23	4	61
AUNIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL033528.2	1	0	1	0	2	12	2	1	0	1	0	1	2	2	2	1	1	3	2	1	0	1	1	0
PAQR7	0	1	0	0	0	2	1	2	0	0	1	3	0	3	1	1	0	1	0	0	0	0	1	0
STMN1	14	23	17	142	21	1119	76	459	4	112	56	269	24	528	44	169	82	158	24	31	6	145	14	122
PAFAH2	1	0	4	8	0	29	6	13	2	3	6	14	0	14	4	17	16	15	0	1	1	4	1	5
EXTL1	0	0	0	0	0	2	0	1	0	0	0	0	1	3	1	0	0	1	0	0	0	0	1	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PDIK1L	0	2	6	21	5	65	9	27	1	6	6	26	2	44	3	10	19	34	0	6	1	15	2	34
FAM110D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	0	0	0	0	0	1	0	0	0	0	1	2	0	2	0	1	0	0	0	0	0	0	0	0
ZNF593	4	23	20	38	21	311	35	66	4	21	29	76	12	174	42	65	32	60	19	13	6	39	12	73
CNKSR1	0	1	1	2	0	17	2	8	1	2	4	10	0	13	0	4	3	4	0	0	0	1	0	3
CATSPER4	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
CEP85	0	1	1	7	3	34	3	21	0	5	4	11	0	25	5	5	13	15	2	1	0	6	1	6
SH3BGRL3	125	1392	668	2015	618	16429	1873	5491	220	2314	1138	4201	344	9517	984	3696	845	1707	794	654	162	1869	438	6055
UBXN11	6	53	21	47	10	251	82	127	12	61	48	151	4	194	28	131	36	46	20	20	1	42	12	111
CD52	31	548	602	3581	158	8166	594	2630	105	1492	1109	5484	116	4717	612	5450	1430	3315	241	577	76	1368	156	3093
CRYBG2	0	1	0	2	0	5	1	6	1	1	3	6	0	5	0	4	1	1	3	0	0	0	0	2
ZNF683	0	7	0	2	0	2	0	0	0	1	2	4	0	1	0	3	0	0	1	0	0	0	0	9
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	1	2	4	15	4	66	5	17	6	16	11	22	2	41	7	16	16	26	5	2	1	6	2	12
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGN2	36	324	150	1067	133	6509	442	1829	58	966	399	2003	101	3685	331	1643	482	796	123	234	47	810	113	1930
RPS6KA1	4	20	15	104	20	502	38	179	5	82	29	156	8	308	22	131	52	102	12	16	2	74	16	150
AL512408.1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0
ARID1A	1	19	16	40	6	172	20	60	4	22	27	87	3	88	23	73	80	68	8	24	3	35	7	54
PIGV	0	1	5	6	1	77	10	27	1	5	9	22	2	42	4	21	11	20	5	2	0	9	2	17
ZDHHC18	1	7	5	9	5	26	9	13	1	2	4	13	0	10	6	7	11	6	1	3	0	3	2	16
SFN	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
GPN2	0	3	8	15	6	87	17	29	1	14	12	31	3	39	8	42	28	32	3	2	2	18	7	26
GPATCH3	2	3	7	29	7	125	15	45	0	21	11	40	6	97	10	44	21	43	8	8	1	15	6	33
NUDC	7	42	67	227	33	1239	121	482	5	159	108	417	22	578	92	359	137	188	40	65	7	146	29	345
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	1	7	1	7	1	84	5	16	0	9	3	16	3	27	4	13	11	10	2	7	0	7	2	22
TRNP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TENT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	2	4	4	1	1	14	3	9	0	4	1	6	1	13	2	5	2	6	0	3	0	3	1	2
WDTC1	1	4	5	9	1	61	11	37	0	5	3	27	0	27	5	18	13	9	0	6	1	7	0	12
TMEM222	3	22	20	84	11	670	30	165	4	48	30	143	7	318	28	126	38	54	8	23	1	71	15	153
SYTL1	10	125	47	185	29	1518	101	551	10	176	120	459	18	313	58	332	65	167	36	71	5	168	21	517
MAP3K6	1	18	4	16	2	95	13	56	1	11	8	29	2	39	6	29	10	16	5	4	2	8	1	22
FCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
WASF2	7	33	50	300	24	1291	100	508	10	156	103	461	28	659	92	419	434	324	31	108	15	267	21	373
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	1	10	0	13	0	41	0	11	0	9	1	18	0	10	0	17	8	4	0	7	0	4	0	18
AHDC1	1	9	0	13	1	40	3	19	1	0	7	14	3	18	4	14	23	7	0	2	1	12	1	10
FGR	0	4	0	0	0	8	0	2	5	0	0	5	0	4	0	6	1	4	0	0	0	0	0	5
LINC02574	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	1	0	0	0	1
IFI6	5	32	26	116	8	453	79	348	2	101	116	488	7	443	50	222	42	113	13	40	8	154	9	205
FAM76A	1	0	9	25	2	93	11	36	2	9	15	53	1	42	14	31	26	28	1	8	3	13	6	40
STX12	3	10	16	65	12	200	30	95	0	36	40	129	6	138	27	86	65	73	13	8	6	34	7	79
PPP1R8	0	3	10	11	5	98	8	29	1	10	11	37	0	66	4	23	13	26	3	0	3	17	3	28
THEMIS2	0	11	4	34	13	270	14	124	7	27	29	147	2	119	9	47	32	85	3	11	2	27	3	49
RPA2	8	40	41	122	35	939	83	366	7	107	85	299	20	542	68	225	114	188	27	37	13	131	32	266
SMPDL3B	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	1	7	2	17	4	140	8	69	0	15	8	19	2	27	8	34	19	13	5	8	0	12	0	47
EYA3	3	8	6	16	3	79	7	20	3	10	5	30	3	31	8	25	24	21	0	4	1	9	2	12
PTAFR	0	0	0	0	0	0	0	0	0	1	0	2	1	1	0	1	0	1	0	0	0	2	0	1
DNAJC8	16	91	57	295	49	1463	110	454	13	188	118	425	35	812	113	369	197	271	37	70	12	221	25	414
ATP5IF1	23	262	106	666	119	4247	333	1199	27	514	250	1108	71	2138	244	880	308	382	114	160	40	510	87	1053
AL353622.1	0	0	0	2	1	23	0	8	0	3	5	24	0	25	1	14	3	3	0	0	0	4	0	8
AL353622.2	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
SESN2	3	0	2	6	0	19	3	11	0	1	5	1	2	2	13	6	24	3	2	2	3	4	0	4
MED18	0	0	2	6	2	26	8	10	2	1	4	7	0	6	2	10	11	27	1	0	1	3	2	3
PHACTR4	2	8	8	51	6	214	17	50	1	19	15	88	2	83	12	53	56	66	7	12	1	34	6	71
RCC1	5	36	6	143	4	426	12	101	3	59	35	211	2	218	21	124	26	49	6	32	1	60	2	115
TRNAU1AP	4	17	19	62	10	359	30	122	5	43	33	117	14	197	31	82	44	65	15	13	1	40	4	94
SNHG12	28	71	63	189	53	879	168	400	12	139	142	302	37	455	147	218	182	143	49	49	14	150	25	213
TAF12	7	31	22	81	22	480	42	156	7	76	48	167	20	341	48	125	58	60	27	25	3	76	11	144
RAB42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01715	0	1	4	9	3	35	7	15	0	5	0	7	0	25	2	9	2	11	4	1	1	0	1	5
AL360012.1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
GMEB1	0	2	6	45	7	124	16	43	1	17	13	46	2	75	10	60	33	55	4	3	2	10	5	33
YTHDF2	1	26	30	169	22	896	60	335	7	126	83	360	26	600	59	254	108	178	20	46	3	93	20	299
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41	5	25	93	419	31	1137	141	381	7	194	114	511	21	866	72	409	411	600	32	116	17	204	20	409
TMEM200B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	3	26	53	165	24	889	83	315	6	86	72	294	22	395	60	242	148	194	27	49	9	104	18	210
MECR	2	8	2	20	3	147	8	42	1	15	11	33	1	74	12	23	12	20	2	1	0	12	2	31
PTPRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1	0	0	0	0	0	0	0	0	0	1	2	1	0	1	0	3	1	0	0	0	0	0	0	1
MATN1-AS1	1	3	3	21	4	87	9	37	2	24	9	39	0	7	6	28	23	16	3	4	2	6	6	22
LAPTM5	47	291	328	2058	392	12903	848	3991	75	1879	1118	4792	257	8740	743	3592	1458	1780	260	523	112	1477	193	2861
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUM1	5	11	13	105	11	345	27	118	11	48	47	166	4	212	38	137	141	162	7	37	3	79	6	95
SNRNP40	5	30	27	78	32	567	83	207	5	91	68	163	10	348	62	166	75	129	18	30	6	69	17	132
ZCCHC17	3	17	23	73	16	308	37	113	1	33	22	94	6	181	25	87	59	81	11	10	4	53	5	75
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
