PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	0	0	1	7	2	3	0	0	0	1	0	0	0	1	1	6	0	2	1	7	1	2	0	11
AL450998.2	0	1	1	3	3	2	0	11	0	4	0	3	0	8	0	5	0	1	1	5	1	0	0	6
SPEN	0	1	1	3	0	1	0	4	0	1	0	2	1	1	0	6	0	3	0	2	1	0	0	6
ZBTB17	0	0	1	1	1	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	0	0	0	1	0	2	0	2	0	0	0	1	0	3	1	1	0	1	0	0	1	1	0	2
CPLANE2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO42	0	0	0	1	1	4	0	0	0	2	0	1	2	3	0	1	0	2	0	1	1	1	0	4
SZRD1	1	2	0	10	0	11	0	11	0	11	0	7	0	16	4	18	0	3	1	8	6	5	0	14
SPATA21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
NECAP2	0	1	3	10	0	4	0	11	0	15	0	4	0	11	4	11	0	5	2	1	2	5	0	11
LINC01772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL137802.2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF1	0	1	0	3	0	2	0	0	0	0	0	1	0	1	0	4	0	0	0	2	1	2	0	3
AL021920.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CROCC	0	1	0	2	0	0	0	1	0	0	0	2	0	0	0	2	0	2	0	0	2	0	0	1
BX284668.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX284668.5	0	2	0	2	0	5	0	1	0	5	0	4	0	1	0	1	0	3	0	3	0	2	0	2
BX284668.6	0	2	0	0	0	0	0	1	0	0	0	2	0	0	1	2	0	0	0	1	0	1	0	1
MFAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A2	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1
SDHB	0	2	0	6	2	8	0	11	0	5	0	3	2	10	0	15	0	6	1	10	0	1	1	16
PADI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	0	3	0	2	0	1	0	1	0	0	0	1	1	1	0	2	0	0	0	3	0	1	0	2
PADI6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCC2	1	1	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0
ARHGEF10L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
IFFO2	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	2	1	0	0	0	0
UBR4	0	3	1	5	0	1	0	3	1	3	0	3	0	2	1	2	0	1	1	5	0	1	0	2
AL035413.1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
EMC1	0	0	0	1	0	1	0	2	1	2	0	1	0	4	0	2	0	0	1	0	0	0	0	4
MRTO4	0	1	0	1	2	1	0	4	0	1	0	3	0	7	1	9	0	4	0	4	0	2	0	3
AKR7A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR7A2	1	2	0	14	3	9	0	21	0	9	0	8	1	13	2	19	0	6	1	5	2	4	1	18
PQLC2	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1
CAPZB	2	12	4	32	8	52	0	51	0	38	0	21	2	23	15	48	0	18	6	23	11	12	2	53
AL031727.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINOS1	1	9	3	11	4	11	0	18	1	9	0	6	0	22	2	9	0	3	2	3	1	3	0	4
NBL1	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HTR6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMCO4	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	2	0	0	0	2	0	0	0	2
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBXN10-AS1	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
UBXN10	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020998.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAMK2N1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MUL1	0	2	0	6	0	4	0	4	0	3	0	2	0	8	2	1	0	1	0	1	0	2	0	3
CDA	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PINK1	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
PINK1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDOST	2	4	2	21	3	19	0	28	1	23	0	14	2	34	7	34	0	10	2	20	2	10	1	53
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	0	12	1	35	2	21	0	27	1	16	0	5	0	12	2	31	0	11	0	18	1	4	0	22
EIF4G3	0	0	0	0	0	1	0	2	0	0	0	1	1	2	0	4	0	1	1	1	1	0	0	0
ECE1	0	0	0	3	0	1	0	0	0	1	0	0	0	2	0	2	0	0	3	0	2	2	0	2
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF3	0	0	0	1	0	0	0	2	0	2	0	0	1	2	0	3	0	0	0	1	0	0	0	2
ALPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP1GAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	0	0	1	5	2	4	0	6	1	7	0	4	0	0	1	9	0	4	1	6	4	2	0	12
LDLRAD2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPG2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3A	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CDC42	2	12	7	68	7	62	0	62	4	67	0	34	4	122	19	85	0	33	5	48	10	24	4	106
AL031281.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	0	0	2	4	2	0	0	0	1	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2
C1QA	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM1A	0	1	1	3	0	1	0	3	0	0	0	3	0	0	1	3	0	1	0	6	1	1	0	1
AL031428.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	0	0	0	8	1	1	0	1	0	2	0	1	4	3	1	1	0	4	1	2	1	0	0	0
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	0	2	1	38	3	18	0	19	2	21	0	14	2	41	8	30	0	12	0	19	5	8	1	37
ZNF436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF436-AS1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ASAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ID3	0	0	2	0	1	1	0	0	0	0	0	0	1	0	1	0	0	1	3	1	8	0	0	0
MDS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL11	83	353	105	916	206	780	0	941	95	717	0	395	91	1487	266	1337	0	258	49	700	166	273	70	1339
ELOA	0	0	1	2	0	1	0	1	0	3	0	1	0	6	0	6	0	1	0	1	0	0	0	8
ELOA-AS1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	1	0	0	1
PITHD1	3	6	0	11	2	15	0	9	2	8	0	6	0	6	5	22	0	4	1	7	2	4	0	19
LYPLA2	2	0	1	19	2	14	0	21	1	11	0	6	2	20	1	14	0	7	3	7	0	0	0	19
GALE	0	3	2	4	0	5	0	7	0	2	0	1	1	3	0	6	0	2	1	1	0	1	0	8
HMGCL	0	0	0	1	1	2	0	2	1	0	0	0	1	3	0	5	0	0	1	1	2	0	0	3
FUCA1	1	1	0	1	0	0	0	3	1	1	0	0	1	0	1	1	0	0	0	0	2	0	0	2
CNR2	0	1	1	4	1	1	0	2	0	3	0	1	0	11	0	5	0	1	0	2	0	2	0	3
PNRC2	1	2	3	17	0	17	0	13	2	18	0	12	2	16	7	12	0	10	1	10	3	4	0	18
SRSF10	1	3	7	30	6	12	0	17	3	6	0	4	1	9	6	22	0	5	5	12	7	7	0	24
MYOM3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNLR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
NIPAL3	0	1	0	2	0	0	0	2	0	2	0	1	1	5	0	0	0	0	0	0	1	0	0	3
RCAN3	1	0	0	2	1	0	0	0	0	2	0	0	0	2	2	3	0	0	0	1	1	1	0	1
AL445686.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
NCMAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRRM1	3	9	6	57	6	28	0	35	3	40	0	21	5	43	6	81	0	24	2	27	5	11	5	80
CLIC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RUNX3	0	1	3	28	6	10	0	16	4	15	0	9	0	12	2	27	0	10	2	27	8	3	1	28
AL445471.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL445471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	3	14	2	36	5	25	0	29	7	13	0	15	2	29	7	27	0	11	2	20	4	9	0	47
AL031432.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSRP1	4	4	16	75	2	34	0	49	1	33	0	27	6	48	10	60	0	25	7	38	12	15	2	62
AL031432.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	0	2	5	25	3	23	0	30	2	25	0	13	4	37	8	29	0	14	1	19	4	2	4	41
RHCE	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MACO1	0	1	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2
LDLRAP1	0	1	0	9	0	3	0	9	1	7	0	3	1	3	1	11	0	4	0	10	4	2	0	9
AL606491.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MAN1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SELENON	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0
MTFR1L	0	2	0	2	0	1	0	4	0	4	0	1	1	3	0	2	0	1	0	2	0	0	0	2
AUNIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL033528.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
PAQR7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STMN1	1	2	2	8	4	7	0	2	2	3	0	2	1	2	2	6	0	2	1	3	4	3	0	6
PAFAH2	0	0	0	2	0	1	0	0	0	1	0	0	1	1	0	1	0	4	0	3	0	1	0	4
EXTL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
FAM110D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ZNF593	0	1	2	4	1	6	0	5	0	6	0	2	2	11	3	12	0	0	0	3	4	3	0	10
CNKSR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	2	0	0	0	0	0	0
SH3BGRL3	12	120	27	257	55	333	0	280	20	245	0	142	24	467	48	350	0	85	33	165	57	71	16	489
UBXN11	0	1	0	0	0	0	0	0	1	1	0	1	0	4	1	4	0	0	1	0	0	0	0	5
CD52	1	23	13	137	16	31	0	58	13	85	0	51	7	123	19	144	0	80	3	40	37	21	7	142
CRYBG2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
ZNF683	0	0	3	1	2	1	0	0	7	3	0	0	3	4	1	1	0	0	4	1	8	0	0	5
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	0	1	0	1	0	1	0	3	0	0	0	3	0	3	1	2	0	2	1	1	1	1	1	2
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGN2	3	23	4	62	13	43	0	43	5	65	0	27	2	57	12	59	0	19	4	24	17	19	1	84
RPS6KA1	0	3	0	14	1	12	0	13	0	10	0	6	0	20	2	22	0	10	1	7	3	4	1	15
AL512408.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARID1A	0	0	1	2	2	4	0	2	0	7	0	3	0	4	1	5	0	1	0	1	0	2	0	7
PIGV	0	1	1	0	0	0	0	0	0	0	0	2	0	1	2	2	0	3	0	0	0	1	0	0
ZDHHC18	0	0	0	2	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0	0	2
SFN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPN2	0	2	0	3	1	1	0	1	0	1	0	0	0	4	1	3	0	0	0	2	0	0	0	4
GPATCH3	0	1	0	2	1	1	0	1	0	1	0	1	0	1	1	2	0	1	1	2	0	1	0	2
NUDC	0	6	4	15	3	14	0	25	1	12	0	8	5	22	1	21	0	10	3	10	3	5	3	19
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRNP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TENT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
WDTC1	0	1	0	2	0	2	0	2	0	3	0	1	0	3	1	2	0	2	0	1	0	0	0	3
TMEM222	0	1	1	4	0	11	0	5	2	3	0	2	0	10	0	10	0	2	0	4	2	1	0	10
SYTL1	1	7	4	12	3	28	0	28	1	25	0	16	1	12	0	18	0	11	1	18	2	2	0	26
MAP3K6	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
WASF2	0	0	3	28	4	10	0	20	1	12	0	7	2	18	2	17	0	11	2	15	4	7	2	27
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHDC1	0	0	1	1	0	1	0	1	0	1	0	3	0	0	0	5	0	1	0	0	0	0	0	0
FGR	0	5	2	29	3	39	0	39	1	25	0	24	3	51	3	42	0	16	0	13	4	13	1	32
LINC02574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFI6	0	4	2	11	1	0	0	10	1	14	0	5	2	8	0	16	0	5	2	5	3	7	0	8
FAM76A	0	0	1	4	0	2	0	2	0	0	0	0	1	0	0	2	0	1	1	2	0	1	0	1
STX12	1	4	0	5	0	3	0	5	1	3	0	3	0	4	4	6	0	2	1	3	1	1	0	3
PPP1R8	0	0	0	2	0	1	0	2	0	1	0	0	0	2	0	1	0	0	0	0	0	1	0	0
THEMIS2	0	4	1	3	0	4	0	8	0	3	0	1	0	5	0	2	0	3	0	6	0	0	0	7
RPA2	1	3	1	10	6	18	0	14	1	13	0	8	0	10	4	24	0	3	3	7	3	6	0	14
SMPDL3B	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	0	0	0	2	2	1	0	3	0	4	0	0	0	1	0	5	0	0	0	1	2	0	0	4
EYA3	0	0	1	0	0	1	0	1	0	1	0	0	0	1	0	5	0	1	1	2	0	0	0	2
PTAFR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJC8	6	7	2	27	4	19	0	22	0	23	0	7	1	25	8	40	0	12	0	15	9	8	1	38
ATP5IF1	3	16	2	44	6	41	0	48	1	33	0	33	4	42	8	61	0	13	6	35	9	12	4	87
AL353622.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AL353622.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SESN2	0	0	0	2	0	0	0	1	0	1	0	1	0	0	2	0	0	0	0	1	0	0	0	1
MED18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
PHACTR4	0	0	2	5	2	0	0	1	0	1	0	4	0	2	0	5	0	0	0	5	0	0	0	6
RCC1	0	3	0	4	1	5	0	4	1	4	0	1	1	5	1	4	0	1	1	1	0	1	0	3
TRNAU1AP	0	1	2	1	2	7	0	3	1	0	0	1	0	13	0	10	0	6	0	4	4	1	0	9
SNHG12	1	3	4	4	1	3	0	2	0	4	0	3	0	7	3	4	0	1	1	3	4	0	2	12
TAF12	0	1	0	10	1	9	0	8	3	6	0	2	1	12	2	16	0	4	1	6	3	1	0	10
RAB42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01715	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	1
AL360012.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GMEB1	0	0	0	1	1	2	0	2	0	3	0	1	0	0	0	3	0	4	0	3	0	1	0	4
YTHDF2	0	2	2	9	3	8	0	12	2	8	0	5	1	16	1	13	0	5	2	10	4	2	1	14
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41	1	1	2	25	1	12	0	14	1	9	0	6	1	14	2	24	0	18	0	20	3	7	1	21
TMEM200B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	0	2	3	11	3	7	0	10	6	6	0	7	0	18	2	17	0	9	1	4	1	1	0	17
MECR	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	0	2	1	0	0	1	0	2
PTPRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1-AS1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
LAPTM5	0	12	6	70	19	70	0	63	5	80	0	42	9	131	11	99	0	29	9	54	9	9	7	117
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUM1	0	1	0	5	1	5	0	6	0	2	0	3	0	9	2	4	0	3	0	3	3	1	1	8
SNRNP40	0	3	1	7	3	5	0	4	1	2	0	2	2	6	2	8	0	1	1	6	0	2	1	7
ZCCHC17	0	2	2	6	1	2	0	4	0	4	0	0	0	5	0	12	0	5	1	2	3	3	0	7
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FABP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERINC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
