PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	0	1	11	7	9	3	0	1	1	7	0	0	0	0	5	5	1	4	11	0	16	0	9	7
AL450998.2	0	2	14	4	6	3	0	4	2	5	4	1	1	1	2	5	0	1	0	1	4	2	6	1
SPEN	3	1	9	5	2	1	1	2	0	5	13	1	3	0	1	0	5	1	0	0	11	0	1	1
ZBTB17	1	0	4	1	5	1	1	1	1	7	12	2	5	2	2	1	0	3	1	1	7	2	0	2
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	1	1	4	1	1	1	0	2	0	3	4	0	4	4	0	4	0	6	1	1	6	2	0	4
CPLANE2	0	1	0	0	0	0	0	2	0	0	0	0	0	0	2	1	0	0	0	0	1	1	0	1
FBXO42	3	2	5	2	5	3	2	1	3	10	9	4	4	0	1	2	1	3	0	3	4	1	2	3
SZRD1	5	3	34	13	22	6	5	11	2	30	51	18	26	15	14	12	8	12	3	6	31	4	12	22
SPATA21	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NECAP2	1	4	24	14	20	4	7	6	2	32	17	10	12	9	6	14	2	0	3	7	27	7	12	11
LINC01772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL137802.2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF1	0	0	2	1	0	1	0	0	0	11	0	1	3	2	0	1	0	1	1	1	7	0	0	0
AL021920.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CROCC	1	1	0	2	0	0	0	3	0	2	4	1	0	1	0	0	0	0	0	1	2	0	0	0
BX284668.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX284668.5	0	3	3	1	3	2	0	1	2	6	1	4	1	1	1	2	0	1	0	0	0	0	0	0
BX284668.6	0	1	3	1	3	0	1	2	0	1	0	3	1	0	0	2	0	0	2	0	2	1	1	3
MFAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A2	2	1	0	1	0	1	0	0	0	3	2	1	0	1	0	1	0	0	0	0	1	1	0	0
SDHB	0	1	21	13	14	6	4	4	3	22	30	4	12	12	1	4	1	7	3	1	24	1	16	14
PADI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	0	0	1	0	0	1
PADI6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCC2	1	1	3	2	9	0	1	0	0	1	8	2	8	1	1	2	1	0	1	2	2	0	0	2
ARHGEF10L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFFO2	3	1	5	1	5	0	1	0	1	1	4	1	3	0	1	0	1	0	1	0	4	0	3	0
UBR4	0	1	4	3	5	0	2	2	1	5	22	3	4	3	0	9	3	5	1	2	7	2	5	3
AL035413.1	1	0	2	0	1	0	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	0	3	0
EMC1	0	1	3	0	9	2	0	3	1	8	4	3	5	0	1	0	4	1	0	2	7	0	0	1
MRTO4	0	0	12	2	5	3	2	1	1	6	10	5	4	5	4	6	1	5	0	0	11	0	3	5
AKR7A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR7A2	0	1	23	13	31	14	2	5	5	19	25	12	9	8	11	13	1	5	5	5	34	4	5	16
PQLC2	0	0	4	4	1	0	0	0	0	2	2	1	1	0	1	1	1	0	1	0	4	0	1	1
CAPZB	8	10	90	86	123	42	14	31	24	201	214	58	69	28	33	44	17	57	25	16	140	10	52	62
AL031727.2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINOS1	10	7	19	12	61	8	3	6	10	19	80	19	23	21	6	5	2	2	7	1	25	3	13	5
NBL1	4	0	7	0	1	0	3	0	0	0	7	0	1	0	0	0	0	0	0	0	10	0	2	1
HTR6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TMCO4	0	0	4	0	3	0	0	0	0	6	4	4	1	0	0	2	0	1	0	0	6	1	2	1
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	0	0	2	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBXN10-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
UBXN10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020998.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAMK2N1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0
MUL1	0	0	4	5	5	0	0	2	1	9	10	9	4	3	3	1	1	3	1	1	5	1	10	4
CDA	0	1	12	0	0	0	1	0	0	0	17	1	2	0	0	0	0	0	0	0	0	0	0	0
PINK1	0	0	2	0	0	1	2	2	0	1	2	0	0	0	0	2	0	0	1	0	1	0	0	0
PINK1-AS	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
DDOST	5	5	48	36	29	15	6	15	11	92	75	26	35	30	18	25	5	19	11	6	62	6	20	47
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	1	8	42	44	21	12	10	17	11	75	44	26	15	12	10	16	12	25	2	6	47	2	20	20
EIF4G3	2	1	7	0	3	1	1	0	0	5	8	2	5	0	1	1	2	4	0	0	5	0	2	3
ECE1	0	0	10	1	6	0	2	0	1	1	14	1	12	0	2	2	0	2	0	1	10	0	9	2
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF3	0	0	1	1	1	0	0	0	1	2	0	1	0	1	1	0	0	1	0	0	1	0	0	1
ALPL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP1GAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	1	0	25	4	9	4	4	4	4	16	32	5	4	1	4	4	5	10	3	1	19	1	6	5
LDLRAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3B	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3A	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01635	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1
CDC42	15	11	148	105	126	47	12	33	29	288	144	68	120	85	57	56	30	66	40	30	152	14	96	107
AL031281.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	0	0	4	3	2	0	0	0	0	2	5	1	3	3	2	0	3	2	0	1	5	1	3	1
C1QA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
C1QC	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
C1QB	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM1A	1	0	3	3	5	0	1	3	1	0	1	1	1	0	0	1	1	2	1	0	4	0	2	0
AL031428.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	2	0	17	2	4	1	3	6	0	5	26	4	10	1	1	3	1	7	4	3	14	0	6	2
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	4	3	46	33	44	14	15	14	7	77	83	24	40	31	20	17	13	26	8	3	88	5	34	31
ZNF436	0	0	1	0	1	0	3	0	0	0	2	0	2	0	0	1	0	0	1	0	5	0	0	0
ZNF436-AS1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ASAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ID3	1	0	83	0	109	0	25	0	4	2	186	1	109	0	9	0	0	0	33	0	191	0	7	1
MDS2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0
RPL11	299	236	1414	919	1685	537	364	508	373	2428	2303	651	1314	680	669	574	240	322	444	320	2042	206	870	892
ELOA	0	0	17	6	9	0	1	2	1	9	21	3	10	3	0	1	0	4	0	0	12	0	2	4
ELOA-AS1	0	1	3	1	0	0	1	1	2	3	7	0	0	0	2	2	0	0	0	0	2	0	2	0
PITHD1	5	2	40	13	30	6	7	5	4	37	54	15	21	5	14	17	5	8	11	2	35	2	32	16
LYPLA2	3	6	22	16	13	9	3	11	2	35	32	14	13	12	8	10	1	10	1	3	24	3	12	19
GALE	0	1	2	1	11	2	1	3	0	1	5	2	2	2	1	4	0	0	1	0	10	3	4	5
HMGCL	0	1	7	3	9	2	2	1	1	3	4	1	8	2	3	0	1	1	3	0	5	1	7	7
FUCA1	0	0	5	2	14	1	0	1	3	1	7	2	5	0	0	2	0	1	0	1	22	0	3	0
CNR2	0	0	2	1	0	0	0	1	0	0	0	1	0	2	0	2	0	1	0	0	2	0	0	1
PNRC2	6	7	51	17	35	8	20	5	5	50	42	20	53	7	25	11	16	26	15	4	92	4	36	16
SRSF10	3	5	79	26	31	6	12	10	9	37	79	16	33	9	15	15	7	15	16	15	58	3	28	14
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNLR1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	0	0	1	1	1	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	1	0	1	2
NIPAL3	0	0	6	4	4	0	0	0	2	4	13	5	4	1	2	2	0	9	1	0	11	1	5	1
RCAN3	5	1	6	0	8	0	1	0	4	0	13	0	7	1	2	0	0	0	3	0	18	0	5	2
AL445686.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCMAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRRM1	14	12	133	63	63	17	21	29	20	121	137	49	72	29	29	21	29	27	10	21	108	15	53	57
CLIC4	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0
RUNX3	10	5	111	22	75	7	4	11	25	66	133	20	27	14	15	7	10	11	4	12	72	9	32	23
AL445471.1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0
AL445471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	7	9	96	44	49	20	15	17	16	80	89	32	44	15	22	19	8	23	10	12	68	7	45	44
AL031432.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSRP1	12	3	133	60	42	22	25	17	16	112	221	61	87	42	29	32	35	35	6	24	103	25	47	64
AL031432.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	18	6	88	42	78	14	20	24	19	99	110	33	76	29	27	20	18	22	12	6	96	9	64	30
RHCE	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MACO1	3	0	4	2	3	0	2	1	0	2	8	4	1	0	0	3	0	1	0	0	11	0	1	0
LDLRAP1	1	0	9	2	4	1	0	3	3	15	7	7	4	5	8	8	4	0	2	6	25	1	5	0
AL606491.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAN1C1	0	0	1	1	3	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	4	0	0	0
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SELENON	0	0	1	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
MTFR1L	0	1	3	2	8	0	2	2	0	3	4	5	3	4	1	3	0	3	0	1	1	1	3	3
AUNIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL033528.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1
PAQR7	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
STMN1	9	0	32	2	80	2	10	1	9	7	95	3	67	2	9	5	1	3	17	1	79	1	32	12
PAFAH2	1	0	5	3	0	2	0	2	2	6	1	3	1	0	2	5	1	6	0	1	5	0	3	1
EXTL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	0	0	1	2	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	1	2	0	0	0
FAM110D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ZNF593	5	3	37	10	23	3	6	2	2	11	22	9	20	5	3	3	0	6	7	5	31	3	18	14
CNKSR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	0	0	2	0	1	0	0	0	0	0	2	0	0	0	1	2	0	0	0	0	1	0	0	0
SH3BGRL3	70	90	573	464	709	226	102	187	130	1297	1258	390	514	328	208	250	43	251	146	114	749	113	220	463
UBXN11	3	0	1	3	3	1	1	2	1	10	2	5	4	1	2	2	0	2	2	1	4	1	0	1
CD52	10	10	218	133	148	19	12	18	45	337	579	60	96	34	42	70	26	39	45	23	234	20	54	83
CRYBG2	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0
ZNF683	3	2	84	4	113	0	7	0	53	3	158	10	83	1	7	0	0	0	28	0	80	0	68	5
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	0	1	2	0	2	3	0	1	1	6	6	1	4	1	2	0	0	0	1	0	8	0	3	1
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGN2	16	11	114	50	184	46	24	28	48	191	180	73	104	44	37	50	25	34	25	10	170	11	63	96
RPS6KA1	2	0	17	21	15	14	1	10	6	29	23	28	24	11	6	14	2	8	6	5	31	4	8	16
AL512408.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ARID1A	3	0	18	10	10	2	1	0	0	7	15	6	8	5	7	6	3	4	2	0	13	1	3	3
PIGV	0	1	1	1	4	2	0	1	1	4	2	2	2	0	0	2	2	2	2	1	1	1	3	2
ZDHHC18	1	0	3	0	3	1	0	1	0	3	6	2	4	0	0	1	0	0	0	0	0	1	0	0
SFN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPN2	2	1	5	4	4	0	2	1	1	3	9	2	6	0	1	3	1	4	1	1	8	0	7	1
GPATCH3	0	1	11	2	7	2	3	2	5	2	9	4	9	3	1	2	2	4	1	1	12	0	8	5
NUDC	4	1	99	16	41	10	30	6	5	49	57	13	82	9	12	15	2	13	59	11	120	8	42	14
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	1	0
TRNP1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TENT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	1	1	2	1	3	0	1	0	0	1	2	1	5	0	0	0	0	1	1	0	3	0	0	1
WDTC1	1	1	3	0	1	3	1	2	0	1	2	1	0	0	2	0	0	2	1	0	5	3	1	0
TMEM222	0	3	7	6	13	6	2	3	2	10	13	8	10	8	0	6	1	7	2	2	12	2	8	8
SYTL1	6	9	25	33	16	24	10	15	3	68	37	31	11	12	9	21	4	16	7	11	30	11	15	36
MAP3K6	0	0	1	0	4	1	0	2	0	2	4	0	1	0	0	0	0	1	0	0	5	1	1	3
FCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WASF2	2	4	35	34	26	13	2	15	8	56	49	27	30	12	12	16	8	28	8	9	56	1	8	18
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AHDC1	0	0	3	2	2	1	1	0	0	1	4	2	4	0	2	2	1	4	2	0	2	0	3	1
FGR	0	3	32	41	15	27	8	22	5	71	13	46	22	32	11	33	6	42	1	12	31	9	27	41
LINC02574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFI6	3	2	22	13	17	3	2	4	6	43	73	15	18	4	9	10	15	8	2	3	56	6	6	4
FAM76A	0	0	6	0	5	1	1	2	1	5	7	2	0	2	4	0	2	3	0	1	3	1	3	0
STX12	0	1	10	5	2	2	1	0	0	16	9	4	5	0	6	0	3	6	3	2	16	0	3	4
PPP1R8	1	0	4	2	10	0	1	1	0	4	6	3	3	1	3	2	2	1	1	1	4	0	3	2
THEMIS2	1	6	3	3	4	6	4	7	1	25	10	15	5	8	6	9	5	11	0	10	3	1	0	10
RPA2	1	5	27	18	33	7	3	6	4	36	32	22	18	14	12	15	8	23	5	7	37	11	9	11
SMPDL3B	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	1	0	2	5	3	1	0	3	1	5	9	5	3	3	0	6	0	2	0	3	3	3	3	3
EYA3	0	1	3	2	1	1	1	2	1	6	8	2	2	2	1	1	1	3	3	0	5	1	3	1
PTAFR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJC8	6	2	48	34	29	17	10	14	5	67	60	25	33	17	12	13	15	24	10	11	65	7	28	30
ATP5IF1	13	14	80	59	77	39	10	42	22	147	123	51	72	37	22	38	18	21	16	18	130	17	37	79
AL353622.1	0	0	0	2	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0
AL353622.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SESN2	7	0	6	0	2	1	1	0	0	6	13	0	5	1	5	0	6	2	1	0	5	1	0	1
MED18	0	0	2	2	1	0	1	0	1	0	4	0	0	1	1	0	1	3	0	1	1	0	0	0
PHACTR4	0	0	8	5	0	0	1	1	1	8	5	2	4	0	3	6	2	3	0	1	10	0	1	4
RCC1	1	2	3	7	7	2	1	1	4	18	3	7	3	1	0	2	0	1	2	3	4	0	2	2
TRNAU1AP	0	0	10	5	7	5	1	5	1	8	8	5	6	2	2	3	2	4	0	2	20	2	6	5
SNHG12	7	1	55	0	37	3	19	3	12	27	86	5	36	3	16	1	15	5	9	3	49	1	29	6
TAF12	0	1	19	7	16	9	1	4	5	33	24	4	15	9	7	9	7	4	3	2	19	4	4	8
RAB42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01715	0	0	1	1	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0
AL360012.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GMEB1	1	0	12	5	9	1	4	3	1	8	11	6	2	3	3	5	3	5	1	3	17	1	2	7
YTHDF2	4	1	22	21	28	6	3	12	6	28	66	15	29	9	6	6	7	13	5	5	18	5	18	15
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41	2	3	23	34	5	16	5	12	4	32	31	19	13	7	0	19	18	38	0	12	17	5	8	13
TMEM200B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	2	2	48	20	16	5	3	2	4	27	45	13	20	10	8	3	4	16	8	0	45	4	14	6
MECR	0	1	1	0	4	0	0	2	1	1	1	2	3	3	1	1	0	3	0	0	8	1	0	1
PTPRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
MATN1-AS1	0	0	0	0	2	0	0	0	0	2	1	0	0	0	3	1	1	0	0	0	1	0	0	2
LAPTM5	14	22	145	95	205	59	32	53	30	323	252	116	158	92	60	76	22	48	43	33	201	25	62	93
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUM1	3	1	15	8	11	1	4	3	4	14	19	8	12	2	8	6	7	5	1	6	16	1	8	5
SNRNP40	0	3	22	8	22	5	8	5	3	22	29	7	15	6	11	9	6	12	4	1	22	3	11	12
ZCCHC17	1	1	9	6	8	2	2	5	2	10	13	3	7	5	3	2	0	11	0	3	13	0	3	6
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FABP3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERINC2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
