PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	1	0	18	21	93	33	1	2	8	9	7	4	3	2	65	32	29	11	57	3	33	18	16	17
AL450998.2	2	1	23	20	65	43	22	13	4	22	36	24	10	19	10	12	38	10	14	1	7	9	1	15
SPEN	3	1	10	23	32	10	24	9	8	7	38	6	10	2	13	15	95	24	17	2	12	0	5	3
ZBTB17	2	1	16	4	52	6	20	1	3	6	61	11	19	9	14	5	29	7	17	1	15	3	3	4
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	1	2	3	2	17	5	11	1	3	3	11	4	5	5	5	4	5	4	5	0	5	1	1	2
CPLANE2	0	0	3	1	5	7	3	0	0	1	7	0	2	0	0	2	4	1	1	1	1	1	0	0
FBXO42	7	2	15	15	67	12	30	2	8	8	63	9	33	7	21	7	44	7	20	3	19	4	8	4
SZRD1	11	1	87	26	317	73	81	25	24	25	280	43	98	29	68	43	122	38	66	3	42	14	22	25
SPATA21	0	0	0	0	2	0	0	0	0	0	3	1	0	0	0	0	2	0	0	0	0	0	1	0
NECAP2	16	10	125	74	495	172	112	35	43	71	451	91	167	95	123	72	214	48	92	11	96	45	45	46
LINC01772	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AL137802.2	0	0	1	0	6	1	0	0	0	0	1	0	1	0	0	0	1	1	2	0	0	0	0	1
AL137802.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF1	0	0	0	0	5	3	5	1	1	0	4	1	3	0	3	2	1	1	1	0	4	0	1	1
AL021920.3	0	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0
CROCC	3	0	5	2	12	6	19	2	1	2	21	4	8	1	5	4	10	3	4	0	2	1	2	0
BX284668.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX284668.5	2	2	3	2	31	15	1	1	3	4	26	7	2	2	7	1	5	1	6	1	6	1	0	1
BX284668.6	0	0	13	0	22	4	22	1	2	2	28	1	3	0	3	4	6	9	5	0	9	1	2	0
MFAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A2	1	1	4	1	12	5	12	1	1	1	13	6	5	0	5	2	6	2	1	0	1	0	3	2
SDHB	5	2	73	31	237	62	115	26	15	30	214	44	88	46	58	35	92	29	73	6	52	10	34	16
PADI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	0	0	1	0	2	2	0	0	0	1	10	2	0	1	4	1	3	1	1	0	0	1	1	0
PADI6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCC2	0	1	5	1	21	1	16	3	3	1	19	4	4	0	0	1	8	7	13	1	1	2	0	1
ARHGEF10L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	0	0	0	11	0	6	0	0	0	6	0	2	0	1	0	0	0	1	0	1	0	0	0
IFFO2	2	0	14	1	23	7	9	0	2	0	19	0	9	2	1	2	7	2	6	0	1	1	3	1
UBR4	5	6	20	6	60	14	36	9	6	3	76	20	20	7	18	8	78	11	21	1	14	7	9	6
AL035413.1	2	0	0	0	11	0	3	1	1	0	12	1	2	1	8	0	1	0	2	0	0	0	3	0
EMC1	1	1	12	4	41	5	9	4	2	4	37	8	18	4	6	5	17	5	9	0	8	4	2	1
MRTO4	3	2	33	5	91	21	55	5	5	9	88	19	37	9	25	17	38	7	23	0	15	12	11	7
AKR7A3	0	0	1	0	2	0	2	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	1	0
AKR7A2	11	5	60	30	295	70	95	19	28	34	161	20	88	32	51	48	60	26	32	6	55	16	15	26
PQLC2	0	0	10	2	21	3	8	2	3	2	13	1	9	1	10	1	12	7	9	0	5	2	3	1
CAPZB	45	18	366	268	1680	541	503	179	149	247	1434	306	463	134	406	267	562	267	305	56	338	126	118	108
AL031727.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MINOS1	32	31	119	47	779	156	189	51	61	42	673	88	207	84	96	26	98	23	63	3	75	28	36	24
NBL1	0	0	0	0	0	1	4	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0
HTR6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMCO4	0	0	17	7	35	5	23	1	5	3	49	5	19	4	16	14	23	10	8	0	13	3	5	4
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	0	0	4	1	5	0	5	0	0	0	7	0	1	0	2	1	13	1	2	2	1	1	0	0
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBXN10-AS1	1	0	5	2	63	12	6	0	2	3	39	1	6	3	5	2	5	1	6	1	4	0	1	1
UBXN10	0	0	0	0	4	2	1	0	0	0	2	0	3	0	0	0	0	0	4	0	0	0	0	0
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AL020998.1	0	0	1	0	2	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1
CAMK2N1	0	0	1	0	5	1	2	1	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0
MUL1	2	0	22	5	92	15	21	3	3	9	66	12	14	10	6	11	29	13	16	1	15	1	8	5
CDA	0	0	3	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PINK1	1	1	1	1	5	1	12	4	2	2	2	3	2	0	1	0	2	1	3	1	1	1	1	0
PINK1-AS	0	0	1	0	1	1	2	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0
DDOST	19	8	145	86	548	134	211	48	66	89	538	97	167	61	107	76	151	55	142	11	171	37	54	38
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
HP1BP3	8	6	76	123	260	151	172	66	58	76	318	99	55	47	89	96	337	129	60	14	72	29	26	46
EIF4G3	1	0	20	6	34	4	23	0	7	1	31	3	14	4	13	4	41	10	8	1	9	1	1	0
ECE1	0	0	23	9	51	27	27	12	12	17	77	26	24	13	28	18	45	30	13	2	21	7	7	7
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	1	1	5	0	2	0	1	1	5	4	1	0	3	1	5	1	3	0	1	0	1	0
NBPF3	0	0	0	1	7	2	2	0	2	5	1	0	5	3	2	2	9	3	7	1	0	0	1	4
ALPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP1GAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	9	3	75	41	277	45	93	18	26	21	254	43	36	3	73	37	257	52	44	12	45	8	15	18
LDLRAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
CELA3B	0	0	30	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3A	0	0	49	0	2	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0
LINC01635	0	0	0	1	2	2	1	1	0	0	3	1	0	0	1	2	1	1	1	0	0	0	0	0
CDC42	32	23	440	268	1366	466	468	160	146	276	934	239	661	262	403	188	681	249	426	44	294	102	171	147
AL031281.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	2	4	16	7	31	6	9	0	3	1	27	6	15	2	12	2	79	19	8	0	4	2	0	4
C1QA	0	0	4	0	7	0	1	0	4	0	2	0	4	0	1	0	0	0	0	0	7	0	1	0
C1QC	0	0	0	0	7	0	0	0	17	0	1	0	6	0	0	0	1	0	0	0	10	0	0	0
C1QB	1	0	4	0	7	0	0	0	6	0	0	0	3	0	0	0	1	0	2	0	2	0	0	0
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM1A	3	3	9	2	15	1	17	3	3	1	13	6	6	2	4	5	18	8	3	0	4	2	1	1
AL031428.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	2	0	56	10	110	9	78	6	7	4	83	10	66	4	30	7	79	13	37	2	29	1	12	7
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	14	7	170	111	495	203	192	46	47	84	506	103	185	68	154	86	302	101	124	24	160	47	57	69
ZNF436	0	0	2	0	6	3	7	0	1	0	4	0	3	1	1	2	3	0	4	0	2	2	0	0
ZNF436-AS1	0	0	0	0	2	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	1	0	3	10	1	21	0	6	0	3	3	9	1	8	8	8	8	2	1	0	0	1	2	6
ASAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
E2F2	0	1	0	4	1	1	0	1	0	2	1	3	1	2	0	5	0	3	0	1	0	0	0	1
ID3	20	0	153	13	822	23	589	9	40	9	906	49	237	14	196	20	118	23	294	1	190	0	74	10
MDS2	1	3	1	11	19	39	7	5	3	2	8	4	4	8	7	4	17	7	4	0	1	2	1	7
RPL11	1165	668	4873	3566	21991	11907	6914	2647	2377	4498	21180	4630	5712	4732	8801	4855	8813	2568	5574	644	4024	2168	3112	3995
ELOA	1	1	27	21	81	16	35	3	5	7	99	12	26	8	14	14	47	18	17	3	12	2	9	4
ELOA-AS1	0	0	4	1	13	1	6	3	2	2	10	4	5	0	8	2	16	1	4	0	7	1	0	2
PITHD1	16	3	90	40	356	102	116	29	34	29	357	42	71	5	121	48	115	33	72	6	51	18	47	25
LYPLA2	7	6	81	39	305	88	106	28	36	49	241	48	110	51	79	48	98	32	57	6	75	18	31	20
GALE	0	0	4	1	36	7	11	4	2	1	13	3	13	7	9	6	5	2	9	2	7	0	5	6
HMGCL	0	0	17	5	54	19	25	3	8	9	39	9	33	9	12	10	25	6	13	0	22	4	4	3
FUCA1	1	0	12	3	34	2	7	2	3	2	23	2	15	2	9	4	16	5	2	0	9	2	3	0
CNR2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
PNRC2	15	2	196	52	444	124	192	30	45	60	440	86	151	58	198	82	308	77	173	10	110	29	49	42
SRSF10	16	5	187	63	467	87	214	20	54	46	444	88	123	32	123	47	296	62	120	8	120	25	52	43
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNLR1	0	0	1	0	3	1	4	0	0	0	2	0	3	0	1	0	6	0	3	0	1	0	0	1
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	0	1	0	0	7	2	4	1	1	1	11	0	2	0	4	4	5	1	1	0	2	2	2	1
NIPAL3	0	1	19	15	74	24	14	2	7	17	60	18	19	16	17	16	70	28	12	1	21	3	4	3
RCAN3	21	4	64	62	279	138	120	51	44	76	355	93	107	46	120	81	241	69	57	14	69	26	30	31
AL445686.2	1	0	3	1	6	1	0	1	3	1	6	6	2	3	2	2	13	10	0	0	1	0	0	2
NCMAP	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SRRM1	43	14	294	158	674	235	259	68	123	125	982	168	269	111	286	135	515	115	154	27	179	69	84	87
CLIC4	1	0	4	0	19	2	6	0	0	0	5	0	13	0	1	0	3	0	6	0	6	0	3	0
RUNX3	18	2	73	15	201	20	82	4	22	11	303	14	80	7	53	15	86	17	43	2	47	7	12	5
AL445471.1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL445471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	43	22	225	141	964	270	225	60	94	116	680	148	195	88	206	96	313	99	164	26	156	42	90	64
AL031432.5	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0
RSRP1	21	5	352	183	387	184	217	65	89	83	1276	130	275	85	218	136	747	152	166	24	142	49	49	65
AL031432.3	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	28	19	262	124	1445	267	392	84	140	123	983	138	476	130	251	109	345	122	305	18	286	80	111	75
RHCE	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MACO1	0	0	7	7	21	4	37	12	0	4	21	1	7	2	6	4	16	0	1	0	4	1	2	1
LDLRAP1	5	8	25	32	123	125	22	19	8	31	170	57	20	23	52	47	175	60	27	8	29	15	12	26
AL606491.1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
MAN1C1	1	0	0	0	3	1	2	0	0	0	0	0	0	0	1	1	1	0	2	0	0	0	1	0
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SELENON	2	0	3	0	15	2	2	3	0	0	8	1	1	1	3	1	4	2	1	0	1	1	1	3
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	0	0	0	5	1	1	0	1	0	5	0	0	0	1	0	4	1	1	0	2	0	0	0
MTFR1L	3	0	11	9	68	16	15	4	6	7	72	9	20	6	5	7	24	3	11	3	13	3	2	7
AUNIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL033528.2	0	0	0	0	5	1	1	0	0	1	1	0	0	0	0	0	4	0	0	0	1	0	0	0
PAQR7	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
STMN1	18	5	57	32	188	62	128	11	21	27	294	24	111	22	51	23	66	26	90	3	21	12	37	11
PAFAH2	0	0	8	2	10	2	9	3	0	4	27	0	7	2	2	2	21	10	2	0	5	0	1	0
EXTL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SLC30A2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	0	0	9	7	20	7	4	0	4	5	13	9	6	3	5	3	19	7	7	0	3	3	3	0
FAM110D	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	1	1	1	0	0	0
ZNF593	6	2	79	25	237	46	91	5	10	15	173	24	79	33	40	13	57	9	73	5	40	6	24	13
CNKSR1	0	0	2	2	12	2	3	0	1	0	14	5	2	2	3	3	5	1	0	0	0	0	0	2
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	0	0	6	5	3	7	8	1	0	0	9	5	2	2	2	4	17	5	2	0	1	1	0	1
SH3BGRL3	197	286	1866	1506	7521	3138	2593	1046	895	1534	5392	1507	2330	1555	1694	1528	1700	986	1880	280	1681	733	580	1115
UBXN11	3	6	27	18	65	45	35	15	18	43	77	25	14	24	36	35	26	17	15	3	11	8	20	11
CD52	60	109	665	1537	1422	997	453	405	280	860	2760	1241	461	581	835	1486	1651	1381	374	166	449	388	175	447
CRYBG2	0	0	1	2	2	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	1	0
ZNF683	1	2	7	7	12	2	2	0	13	4	12	1	0	1	4	0	1	1	0	0	0	0	0	3
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	0	1	10	5	39	8	14	1	5	6	28	6	19	6	15	3	33	5	11	1	15	5	2	1
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGN2	43	40	325	226	1445	474	419	125	237	347	1181	314	424	274	434	231	632	172	283	56	313	117	136	174
RPS6KA1	1	3	30	54	135	73	48	24	14	46	115	51	28	49	37	38	73	39	35	7	30	13	4	24
AL512408.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARID1A	2	0	26	13	71	11	28	3	12	4	101	15	38	7	33	22	108	23	13	2	18	4	2	4
PIGV	0	1	4	5	26	5	7	2	2	0	23	1	4	3	9	2	6	3	3	0	2	1	1	1
ZDHHC18	0	0	10	4	34	3	19	2	1	4	38	2	20	4	16	3	20	3	11	0	9	0	2	1
SFN	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0
GPN2	3	0	16	6	54	10	19	2	2	4	41	1	21	7	11	4	44	16	23	1	5	2	4	7
GPATCH3	1	0	36	10	79	11	56	3	2	4	79	11	36	3	12	9	16	11	21	1	10	4	9	7
NUDC	15	8	243	36	570	120	547	30	53	43	404	76	237	54	114	58	144	37	581	9	152	24	70	41
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	0	0	0	0	1	0	0	0	2	1	0	0	0	1	0	0	0	1	0	1	0	1	0	1
TRNP1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
TENT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	2	1	7	0	17	5	10	2	4	0	25	3	15	1	3	2	8	3	5	0	3	1	1	2
WDTC1	0	0	14	4	46	3	25	4	4	3	24	4	15	1	14	7	17	2	9	0	8	2	2	1
TMEM222	4	1	29	16	183	59	50	8	11	25	119	23	42	25	39	20	41	18	32	3	23	4	8	13
SYTL1	9	10	52	73	202	183	96	59	28	82	274	117	39	39	58	108	74	67	65	27	41	48	28	53
MAP3K6	2	1	13	4	53	7	30	4	1	5	23	0	11	2	9	3	9	6	16	0	14	1	2	3
FCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
WASF2	5	3	98	104	323	138	137	31	38	59	324	112	152	47	103	81	455	107	82	16	126	44	22	43
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	0	1	0	3	9	3	0	0	5	1	4	5	1	0	0	1	4	1	0	0	2	0	1	2
AHDC1	0	0	4	1	12	4	1	3	2	0	11	2	9	1	3	4	15	3	4	0	6	1	0	0
FGR	0	0	0	1	2	0	0	0	4	1	4	0	1	1	0	0	0	1	0	0	0	0	0	1
LINC02574	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
IFI6	8	5	176	37	286	43	281	33	57	47	609	117	473	29	120	45	250	35	86	10	301	30	6	14
FAM76A	0	0	8	11	25	11	12	2	3	5	34	5	13	3	13	10	28	16	12	1	5	2	3	4
STX12	5	1	24	10	94	15	60	9	13	12	120	14	40	5	42	16	74	14	31	3	36	6	8	6
PPP1R8	3	0	19	2	85	14	21	3	7	7	54	3	19	5	8	8	33	7	11	0	15	1	7	3
THEMIS2	0	2	10	5	73	33	12	10	7	13	67	22	11	9	7	7	26	21	9	1	5	6	1	5
RPA2	8	1	58	29	248	102	92	18	26	34	283	42	81	53	77	45	108	44	65	7	78	20	32	24
SMPDL3B	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	2	1	10	9	35	19	17	8	2	6	46	4	10	3	7	8	10	5	7	2	4	1	4	1
EYA3	1	0	20	2	24	6	16	1	5	4	28	9	14	2	9	3	29	10	7	0	11	4	3	2
PTAFR	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
DNAJC8	16	12	143	100	508	147	192	48	73	80	459	85	194	60	144	69	279	76	121	19	106	44	62	47
ATP5IF1	58	36	293	187	1235	370	473	108	157	178	1067	200	448	163	360	162	449	117	348	29	275	108	102	110
AL353622.1	0	0	0	2	2	2	2	1	0	0	6	2	0	1	1	2	1	2	0	1	1	0	0	2
AL353622.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
SESN2	4	0	25	8	42	3	28	0	2	3	114	1	16	1	26	0	30	3	18	2	18	2	7	1
MED18	1	0	9	1	19	2	9	0	1	1	22	2	6	3	4	2	9	8	4	0	2	0	6	1
PHACTR4	5	1	21	18	57	19	21	4	14	10	65	19	16	6	17	10	73	16	11	3	10	3	0	3
RCC1	3	5	10	25	58	36	10	7	6	21	50	33	10	8	18	15	23	9	10	2	6	9	8	10
TRNAU1AP	5	4	38	21	171	36	66	8	19	21	122	22	38	21	27	26	53	26	37	3	36	5	11	5
SNHG12	21	5	143	17	447	46	234	18	63	27	507	26	200	17	154	28	177	16	133	2	73	14	71	13
TAF12	8	3	42	31	213	53	89	17	32	30	149	23	58	27	49	28	92	33	55	7	51	15	10	14
RAB42	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
LINC01715	0	0	2	0	2	1	3	3	0	0	16	0	3	0	1	2	2	3	2	0	0	0	0	1
AL360012.1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GMEB1	2	1	13	9	70	14	26	6	4	9	54	7	12	2	21	9	43	14	18	2	11	6	0	4
YTHDF2	3	0	66	35	303	77	96	34	26	32	398	50	109	43	74	56	137	42	68	7	44	21	26	30
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41	10	4	88	186	229	154	64	51	33	64	380	89	84	89	124	107	626	219	65	23	59	47	31	51
TMEM200B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	10	4	99	51	390	70	118	21	37	42	336	51	117	38	108	46	231	55	73	16	89	21	27	21
MECR	1	1	3	3	28	12	13	2	2	2	16	7	8	7	9	3	13	7	8	0	3	2	2	0
PTPRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
MATN1-AS1	0	1	5	1	15	6	7	3	0	3	6	4	0	1	6	0	15	4	7	0	2	0	0	0
LAPTM5	78	28	593	457	3523	1160	883	299	293	494	3059	646	1064	571	800	509	1509	416	579	90	674	226	175	253
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUM1	5	0	46	23	103	44	61	16	12	26	146	33	49	29	54	32	162	52	24	3	25	9	10	4
SNRNP40	11	4	71	24	298	67	108	20	27	20	249	28	91	31	82	32	106	43	62	6	48	12	20	19
ZCCHC17	2	2	37	14	105	48	42	11	21	21	116	9	44	11	41	20	85	27	27	2	30	4	11	4
AL451070.1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FABP3	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
