PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	0	1	2	0	4	20	0	1	1	13	0	0	0	1	9	2	1	2	4	0	2	1	6	31
AL450998.2	0	1	2	2	1	14	8	14	3	19	7	0	1	1	2	1	2	2	0	0	1	1	0	13
SPEN	1	1	1	3	2	8	8	16	0	9	6	2	2	3	2	1	3	8	0	0	2	0	3	11
ZBTB17	0	0	0	0	0	4	1	1	2	5	3	0	2	3	4	1	1	6	1	0	1	0	2	5
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	0	0	1	0	2	10	0	7	0	5	1	1	1	0	0	2	2	2	1	0	1	0	1	2
CPLANE2	0	0	0	0	0	2	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	1	5
FBXO42	0	1	1	1	1	6	4	9	0	17	6	1	1	4	4	2	3	3	0	0	0	2	6	14
SZRD1	1	0	4	2	7	43	15	53	1	69	28	4	1	17	11	6	4	11	1	0	4	3	18	58
SPATA21	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NECAP2	1	0	4	1	5	46	7	47	2	65	14	0	1	14	11	2	6	9	2	0	1	3	17	44
LINC01772	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AL137802.2	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF1	0	0	0	1	0	6	2	6	0	4	3	0	0	3	1	1	0	5	0	0	0	0	0	2
AL021920.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CROCC	0	1	0	1	0	2	4	16	0	7	4	2	0	1	0	0	0	1	0	0	0	0	1	5
BX284668.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX284668.5	0	2	1	0	0	18	2	5	1	8	2	1	1	1	4	2	1	0	1	0	0	1	1	11
BX284668.6	0	0	2	0	0	2	10	5	0	2	5	1	1	0	2	0	0	0	0	0	0	0	1	6
MFAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A2	0	0	1	0	0	1	0	6	0	2	3	1	0	1	0	1	0	0	1	0	1	0	0	5
SDHB	1	1	4	6	3	33	11	34	7	39	20	5	1	10	7	6	2	12	4	0	5	2	12	40
PADI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	1	0	0	0	0	1	0	0	0	1	1	0	1	0	0	2	0	0	0	0	0	0	0	2
PADI6	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
RCC2	0	0	2	1	1	1	3	4	0	3	3	1	0	0	3	1	1	1	1	0	0	2	0	3
ARHGEF10L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	0	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	1
IFFO2	0	0	0	0	1	2	1	3	0	2	1	0	0	0	3	0	0	0	0	0	1	0	0	1
UBR4	0	0	3	2	1	10	6	12	1	17	8	1	3	1	4	1	3	2	0	0	3	0	4	16
AL035413.1	0	0	2	0	0	0	2	1	0	1	0	0	1	1	1	2	0	0	0	0	0	0	1	2
EMC1	0	0	1	4	1	3	0	3	1	8	7	1	0	2	2	1	1	1	0	0	2	0	1	5
MRTO4	0	0	1	1	4	9	2	6	3	9	4	2	2	1	3	2	1	2	0	0	2	1	5	12
AKR7A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR7A2	0	0	4	2	2	46	15	50	4	55	20	4	2	15	11	8	1	11	4	0	3	4	6	61
PQLC2	0	0	0	1	0	4	0	3	0	5	1	1	0	1	3	0	0	0	0	0	0	0	1	3
CAPZB	3	9	32	22	28	223	70	345	17	379	139	23	18	53	89	29	22	79	7	0	20	13	77	279
AL031727.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINOS1	6	5	12	1	12	78	24	74	9	66	43	7	8	24	13	1	1	6	1	0	7	5	15	58
NBL1	2	0	0	0	1	0	1	1	1	0	5	1	0	0	1	0	0	0	0	0	0	0	0	0
HTR6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMCO4	0	0	0	0	2	4	1	7	0	6	4	1	1	3	1	0	0	3	0	0	3	2	1	13
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	0	0	1	0	0	2	0	8	0	1	0	0	1	0	1	1	2	0	0	0	0	0	0	3
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBXN10-AS1	0	0	1	0	0	1	1	3	0	7	0	1	0	1	0	0	0	1	0	0	0	0	1	3
UBXN10	0	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020998.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	3	9	0	2	0	0	0	0	1	0	0	1	0	0	0	0	1	4
MUL1	0	0	1	0	0	8	0	5	0	8	5	3	2	3	2	0	1	1	0	0	0	0	5	13
CDA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PINK1	1	0	0	0	0	0	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PINK1-AS	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
DDOST	5	5	8	8	8	92	28	100	4	192	44	12	5	28	35	13	9	36	2	0	14	7	34	132
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	3	2	9	10	6	52	23	122	6	138	30	7	5	19	27	12	16	33	1	0	5	4	11	101
EIF4G3	0	0	2	4	2	3	0	11	1	17	3	2	0	3	4	0	1	3	1	0	1	0	1	7
ECE1	0	0	0	0	0	6	0	4	2	6	4	0	3	0	2	0	1	2	0	0	1	0	1	4
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
NBPF3	1	0	0	0	0	2	3	7	0	9	1	0	1	0	0	1	0	1	0	0	1	0	0	6
ALPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP1GAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	3	1	2	3	6	14	12	24	2	40	13	2	0	2	5	2	17	14	1	0	2	1	9	25
LDLRAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3A	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01635	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
CDC42	8	6	28	20	21	205	47	311	17	468	101	26	33	106	80	28	27	83	4	0	20	13	91	450
AL031281.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	0	0	2	0	3	3	2	4	0	5	3	0	1	1	2	1	2	2	0	0	2	0	1	4
C1QA	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0
C1QC	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0
C1QB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM1A	0	1	0	0	0	5	2	11	1	8	1	0	1	2	1	0	0	2	0	0	1	0	1	6
AL031428.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	0	0	1	1	3	3	2	10	1	10	4	2	3	1	4	0	2	2	3	0	0	0	6	13
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	2	2	13	12	17	86	22	114	7	121	45	12	8	29	25	6	17	27	4	0	12	6	22	124
ZNF436	0	0	0	0	0	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF436-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	0	0	0	2	0	27	0	3	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	3
ASAP3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ID3	0	0	1	0	16	4	20	1	1	0	90	0	2	1	3	0	7	0	11	0	7	0	0	0
MDS2	0	0	0	0	0	12	0	1	0	2	0	0	0	2	0	2	0	0	0	0	0	0	0	2
RPL11	198	99	335	279	482	4920	820	3183	283	4090	1427	289	291	1120	1300	430	320	485	137	0	347	125	925	3617
ELOA	2	0	1	2	4	7	3	11	0	10	16	1	1	2	4	0	1	8	0	0	2	1	8	10
ELOA-AS1	0	0	0	0	1	0	0	0	0	1	1	0	1	2	1	0	0	0	0	0	1	1	0	2
PITHD1	8	0	16	5	12	51	16	71	1	43	30	1	8	2	22	6	4	13	1	0	4	2	29	65
LYPLA2	1	2	4	1	4	43	13	72	8	60	9	5	3	11	11	6	7	14	1	0	5	2	15	65
GALE	0	1	0	0	0	4	0	5	0	8	3	0	2	2	3	0	0	1	2	0	1	0	0	12
HMGCL	0	0	1	1	3	9	3	12	2	12	6	1	0	2	3	1	3	1	1	0	0	0	3	5
FUCA1	0	0	0	0	3	4	0	5	2	6	9	0	0	1	6	0	3	2	0	0	4	0	1	7
CNR2	0	0	0	0	0	0	1	6	0	0	1	0	0	0	0	1	1	4	0	0	0	0	0	0
PNRC2	2	1	15	4	10	72	29	68	7	95	34	8	10	20	35	5	29	30	3	0	9	4	22	76
SRSF10	3	0	14	2	14	30	31	44	7	69	42	6	8	7	28	3	12	25	4	0	14	1	34	76
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNLR1	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	2	0	0	0	0	0	1
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NIPAL3	0	0	2	3	1	10	2	12	0	6	7	2	1	5	1	1	3	4	0	0	0	0	0	8
RCAN3	4	0	1	0	1	25	4	6	3	4	11	0	2	0	8	5	2	0	2	0	2	1	0	6
AL445686.2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1
NCMAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SRRM1	4	8	33	18	21	113	40	154	13	216	77	24	14	42	52	11	32	53	3	0	25	8	43	192
CLIC4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
RUNX3	9	5	5	7	14	36	11	55	3	95	76	4	13	16	14	6	14	13	2	0	10	1	19	66
AL445471.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AL445471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	9	3	17	5	13	110	27	97	7	134	36	15	7	30	35	9	13	26	3	0	12	5	39	157
AL031432.5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSRP1	3	0	29	19	8	78	45	114	13	192	130	13	12	55	46	12	56	40	4	0	6	5	32	240
AL031432.3	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	10	4	25	11	23	122	61	164	15	206	100	9	16	46	54	13	19	36	5	0	19	5	85	169
RHCE	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MACO1	0	0	0	0	2	1	4	12	2	4	8	0	0	1	2	1	0	5	1	0	1	0	2	3
LDLRAP1	0	0	1	0	6	40	6	15	0	25	7	2	1	2	10	4	2	2	0	0	1	1	1	13
AL606491.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MAN1C1	0	0	1	0	0	2	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SELENON	0	1	0	0	0	1	0	1	0	1	0	0	1	0	3	0	0	0	0	0	1	1	0	2
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	1
MTFR1L	0	0	2	1	0	14	3	22	1	19	9	2	0	3	1	0	1	2	2	0	2	0	5	14
AUNIP	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL033528.2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAQR7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
STMN1	5	4	2	1	14	29	14	48	11	18	47	4	10	20	18	3	11	7	3	0	6	1	9	32
PAFAH2	0	0	1	1	1	6	3	4	1	9	2	1	1	3	2	1	2	5	0	0	0	0	3	7
EXTL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	0	0	0	0	0	3	0	3	0	7	0	0	0	1	0	0	0	1	0	0	0	1	0	0
FAM110D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF593	2	0	5	1	4	13	9	11	5	17	14	2	2	10	10	0	4	9	3	0	4	0	13	27
CNKSR1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	0	0	2	0	0	1	1	0	0	3	1	0	0	2	1	0	0	2	0	0	0	0	1	3
SH3BGRL3	46	63	219	127	162	1374	522	2643	130	2791	819	214	176	699	387	125	62	346	65	0	130	67	616	3044
UBXN11	3	0	1	1	1	7	4	12	0	15	5	4	2	4	2	1	4	0	1	0	0	0	2	9
CD52	8	18	69	53	38	259	88	488	42	851	373	62	24	89	111	59	58	183	12	0	36	20	90	667
CRYBG2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
ZNF683	1	3	9	8	15	13	30	2	7	36	102	19	10	13	10	0	1	14	12	0	3	1	41	94
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	0	0	1	0	0	3	3	1	0	10	4	2	0	1	0	1	4	3	0	0	1	0	0	10
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGN2	5	3	29	22	23	222	35	201	24	352	110	20	15	70	80	21	31	52	11	0	18	6	51	288
RPS6KA1	0	0	4	1	8	54	9	84	1	77	20	9	1	22	7	5	3	20	2	0	13	3	13	84
AL512408.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ARID1A	0	1	2	5	3	9	3	17	2	22	12	4	6	11	9	3	4	17	0	0	5	0	4	25
PIGV	0	0	1	0	0	4	1	4	1	0	1	0	0	1	1	0	1	2	0	0	1	0	4	2
ZDHHC18	0	1	0	0	1	0	0	4	0	4	0	0	0	2	1	1	1	3	2	0	0	0	4	3
SFN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPN2	0	0	1	1	1	4	2	9	1	8	1	0	1	0	1	0	2	3	0	0	0	0	4	9
GPATCH3	0	0	0	0	1	9	10	7	2	5	10	1	1	2	2	1	1	1	2	0	1	0	6	10
NUDC	1	0	9	9	16	63	30	86	4	91	35	8	14	14	24	5	10	13	3	0	10	5	45	75
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRNP1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TENT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	1	0	0	0	1	0	0	1	0	4	2	0	0	0	2	0	0	0	0	0	0	0	2	5
WDTC1	0	0	2	0	1	11	4	23	0	8	2	3	0	2	2	1	2	0	0	0	0	0	0	6
TMEM222	1	1	3	2	5	22	5	35	1	34	14	3	2	11	6	4	3	3	2	0	2	1	8	37
SYTL1	2	10	13	3	2	85	19	92	4	114	26	14	2	15	20	12	4	14	2	0	2	1	18	117
MAP3K6	1	0	3	0	0	4	3	13	1	8	1	2	0	0	0	1	0	3	0	0	0	0	2	2
FCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WASF2	0	3	8	7	7	66	18	84	4	92	33	10	7	18	17	14	17	30	2	0	12	1	20	71
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AHDC1	0	0	0	0	0	4	1	4	0	3	5	2	1	0	0	1	1	1	0	0	0	0	2	2
FGR	2	5	6	4	4	93	19	137	2	138	6	8	1	49	14	9	5	35	0	0	2	4	17	121
LINC02574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFI6	2	2	7	2	2	12	25	60	4	59	39	5	9	14	8	1	3	9	1	0	8	7	6	58
FAM76A	0	0	0	1	0	4	0	7	0	3	1	0	0	3	1	3	0	5	0	0	1	0	1	9
STX12	0	0	3	1	2	14	7	13	1	19	8	0	2	5	6	4	2	7	0	0	1	1	10	8
PPP1R8	0	0	2	1	0	4	0	8	0	5	8	0	0	1	3	0	2	3	0	0	0	1	2	6
THEMIS2	1	1	2	2	1	29	6	39	0	44	7	4	1	5	5	1	1	5	0	0	0	2	4	21
RPA2	0	1	4	3	3	67	28	83	3	81	24	7	5	14	11	5	6	18	3	0	4	1	17	74
SMPDL3B	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	0	0	0	1	0	11	4	32	0	9	2	2	0	1	2	0	1	4	0	0	0	0	4	13
EYA3	0	0	1	0	1	5	1	6	0	5	3	1	3	0	1	0	1	1	0	0	4	0	0	13
PTAFR	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
DNAJC8	1	4	9	11	6	82	24	69	12	143	27	6	10	23	31	7	16	29	2	0	10	4	40	137
ATP5IF1	6	7	21	19	23	183	53	209	17	248	65	21	13	64	43	14	21	23	7	0	12	9	38	247
AL353622.1	1	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0
AL353622.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SESN2	0	0	2	1	0	7	4	6	1	5	8	0	3	0	7	1	3	2	0	0	1	0	4	10
MED18	0	0	0	0	0	1	0	2	0	2	3	0	0	0	1	0	1	1	0	0	0	0	0	2
PHACTR4	0	1	3	4	1	13	3	8	2	14	10	2	1	4	6	1	4	4	0	0	1	0	4	19
RCC1	1	1	3	2	0	12	1	13	1	31	1	4	2	3	5	0	5	2	1	0	1	0	0	16
TRNAU1AP	1	1	3	1	0	18	13	20	0	29	9	6	3	6	5	2	4	7	0	0	1	1	6	36
SNHG12	4	1	19	1	11	22	35	12	11	34	68	2	15	3	26	2	15	7	3	0	5	2	24	21
TAF12	2	0	2	4	3	31	4	25	1	37	17	2	2	9	12	5	2	6	2	0	3	1	6	53
RAB42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01715	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3
AL360012.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GMEB1	0	0	3	2	0	8	2	13	3	8	8	0	2	3	4	0	2	2	0	0	2	1	2	10
YTHDF2	2	1	11	3	6	43	15	48	1	63	30	5	4	20	15	5	8	10	1	0	5	5	15	61
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41	0	3	7	4	6	52	13	59	1	73	22	6	7	23	9	4	38	39	0	0	7	4	8	63
TMEM200B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	2	1	8	5	2	29	24	61	6	52	25	5	11	12	20	7	6	13	6	0	3	3	16	57
MECR	0	1	1	1	2	5	1	6	0	6	3	0	0	3	1	0	0	1	0	0	0	0	1	9
PTPRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MATN1-AS1	0	0	0	0	1	1	2	3	0	6	1	3	0	0	2	0	1	1	0	0	1	1	2	5
LAPTM5	9	13	45	25	57	427	85	431	22	627	243	44	49	138	160	38	38	92	16	0	29	11	114	440
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUM1	1	0	4	3	5	18	7	23	1	23	12	1	0	6	8	3	6	16	1	0	3	2	8	21
SNRNP40	2	2	4	3	10	23	16	29	6	48	20	2	3	11	15	5	3	12	1	0	6	2	14	38
ZCCHC17	2	0	5	4	3	27	7	29	3	36	19	2	4	10	12	3	5	15	1	0	6	1	5	26
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FABP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERINC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
