PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	1	0	177	187	21	26	16	3	1	22	23	14	1	5	236	13	172	16	131	24	14	13	270	109
AL450998.2	5	7	78	171	8	24	96	34	1	21	110	30	4	20	42	5	103	8	24	14	5	6	32	53
SPEN	15	6	73	141	5	10	128	38	2	6	118	18	9	9	66	7	446	30	31	15	1	5	46	27
ZBTB17	8	0	83	54	9	10	61	12	0	9	120	14	8	7	75	0	122	6	29	5	6	6	86	22
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	1	0	11	13	3	10	25	5	1	2	18	2	2	5	21	3	33	4	8	2	1	3	10	8
CPLANE2	0	0	3	5	0	0	4	1	0	1	10	2	1	1	1	0	16	2	0	0	1	0	2	1
FBXO42	8	2	50	72	5	13	49	12	0	10	103	17	3	10	49	1	184	8	15	5	4	0	34	23
SZRD1	30	1	234	211	32	33	165	59	0	45	606	78	30	49	252	3	409	21	103	32	12	17	275	112
SPATA21	0	0	0	1	0	0	0	0	0	1	3	0	0	1	0	0	2	0	0	0	0	0	1	0
NECAP2	13	6	204	200	38	47	203	59	3	38	379	59	21	44	163	4	244	33	123	15	14	19	220	69
LINC01772	0	0	0	2	0	1	0	0	0	0	2	1	1	0	0	0	0	1	0	0	1	0	0	1
AL137802.2	0	1	1	0	0	0	1	2	0	2	0	1	1	0	2	0	5	0	2	0	0	0	4	0
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	2	1	0	0	2	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	1	1
NBPF1	2	1	33	76	3	6	30	10	0	4	51	13	5	12	22	1	66	5	16	4	5	4	17	12
AL021920.3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0
CROCC	2	0	11	13	0	2	25	9	0	0	52	13	5	4	12	2	32	3	5	1	0	0	9	8
BX284668.2	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
BX284668.5	11	9	89	216	12	25	30	10	5	11	213	24	3	4	48	0	98	5	12	5	3	2	30	26
BX284668.6	3	1	33	9	2	2	54	2	0	0	60	4	3	0	15	1	20	1	5	0	0	0	14	2
MFAP2	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
ATP13A2	2	1	3	7	1	1	11	7	0	2	13	4	4	0	11	1	11	2	5	1	0	2	10	4
SDHB	12	7	151	211	23	30	185	41	1	24	307	45	31	26	151	14	301	41	96	21	15	14	220	93
PADI2	0	0	0	0	0	0	3	0	0	0	0	0	4	0	0	0	1	0	1	0	0	0	3	1
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	2	0	9	1	3	1	16	2	0	6	34	8	2	1	8	5	14	1	1	1	0	2	6	5
PADI6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCC2	4	0	26	25	3	1	26	5	0	2	75	9	8	4	28	0	65	2	7	6	1	1	30	6
ARHGEF10L	0	0	1	2	0	0	0	0	0	1	0	0	3	1	0	0	2	0	1	0	0	0	1	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	1	0	4	2	1	0	3	0	0	1	4	1	0	1	2	0	5	0	2	0	0	1	4	0
IFFO2	1	0	8	4	3	1	7	0	0	1	20	1	2	0	4	0	12	1	7	0	0	0	12	1
UBR4	10	0	77	84	8	14	57	31	0	9	150	14	23	10	51	3	285	17	27	14	2	3	43	18
AL035413.1	3	0	12	7	2	0	17	0	1	1	20	2	5	1	9	0	7	0	4	0	0	0	18	0
EMC1	1	0	24	27	8	5	26	5	0	4	81	8	6	4	34	0	88	7	13	0	0	2	16	8
MRTO4	9	3	108	61	21	11	85	15	0	7	188	20	3	18	88	3	163	23	26	8	6	9	142	33
AKR7A3	0	0	2	1	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0
AKR7A2	11	9	156	261	25	55	232	79	0	49	256	47	14	33	171	10	313	35	77	30	8	17	158	75
PQLC2	4	0	42	24	3	2	44	9	1	8	53	8	7	1	46	2	103	3	21	2	4	1	37	9
CAPZB	53	39	654	633	136	205	624	268	3	140	1773	229	102	101	704	44	1111	166	246	66	41	84	677	307
AL031727.2	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MINOS1	51	16	200	279	101	73	334	106	8	35	782	85	66	51	233	5	226	17	78	16	10	10	271	84
NBL1	0	0	0	0	0	0	7	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0
HTR6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMCO4	3	1	38	44	5	4	34	13	0	2	107	14	8	6	31	3	103	7	19	7	4	3	31	22
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	1	0	5	7	0	3	18	6	0	0	14	2	2	1	6	0	28	2	1	1	0	1	2	3
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	12	4	0	4	1	2	0	1	0	4	0	2	2	1	0	3	0	0	0	1	2	2
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
PLA2G2C	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
UBXN10-AS1	0	0	0	6	2	0	1	1	0	1	5	0	5	0	1	0	0	0	1	0	0	0	0	2
UBXN10	0	0	0	2	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	2	0
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020998.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAMK2N1	1	0	0	1	0	1	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0
MUL1	7	1	68	59	10	13	51	13	1	12	153	29	7	12	67	3	101	10	31	7	0	3	74	27
CDA	0	1	3	1	0	0	0	0	3	3	0	0	4	2	0	4	0	0	0	1	0	0	0	1
PINK1	2	0	2	5	1	0	12	5	0	1	3	0	3	0	1	0	7	0	2	1	0	1	2	1
PINK1-AS	0	0	0	1	0	0	1	1	0	0	2	0	0	0	0	0	4	0	1	0	0	0	1	0
DDOST	31	9	302	408	43	70	308	99	2	74	686	109	31	74	345	14	538	44	134	20	23	27	412	153
KIF17	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
HP1BP3	20	5	288	643	24	67	327	153	1	66	493	99	31	33	258	17	1068	108	106	43	16	20	218	132
EIF4G3	9	3	48	52	1	3	49	11	0	5	111	19	11	6	41	0	209	18	9	7	6	4	25	8
ECE1	12	1	93	56	6	11	59	18	0	14	138	22	18	6	79	3	283	27	22	7	2	10	92	31
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	1	0	19	11	2	0	11	0	0	3	23	2	0	3	10	0	30	4	4	1	0	1	11	14
NBPF3	0	0	6	7	0	4	15	6	0	2	9	2	1	3	7	0	35	1	3	0	0	1	17	10
ALPL	20	1	28	2	37	1	40	1	0	5	38	2	9	0	45	0	445	7	21	2	1	1	69	4
RAP1GAP	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	12	1	220	311	21	30	203	58	1	21	344	35	12	8	194	6	768	54	69	28	9	9	126	62
LDLRAD2	1	0	2	8	0	0	3	0	0	0	1	0	0	0	2	0	4	1	0	0	0	0	0	0
HSPG2	0	0	2	4	1	1	4	1	0	0	1	1	1	0	3	0	6	0	1	0	0	0	1	0
CELA3B	0	0	54	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3A	1	0	190	0	0	0	2	0	0	0	5	0	1	0	0	0	3	0	0	0	0	0	0	0
LINC01635	0	0	3	1	0	0	2	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	1	0
CDC42	81	34	1137	1631	155	230	706	297	7	202	1655	279	164	296	1051	40	1915	218	545	133	43	79	1552	639
AL031281.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ZBTB40	4	1	53	52	5	2	42	4	0	5	64	5	5	3	35	1	275	20	9	12	1	2	21	15
C1QA	1	0	3	0	40	0	0	0	19	1	3	0	42	0	1	3	0	0	15	0	12	0	0	0
C1QC	2	0	5	0	41	0	1	0	9	0	1	0	82	0	3	1	1	0	16	0	28	0	2	0
C1QB	2	0	2	0	27	0	0	0	18	0	1	0	64	0	2	1	0	0	14	0	20	0	1	0
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM1A	5	1	17	31	1	1	48	21	0	2	36	2	10	3	17	3	117	4	8	0	1	1	15	6
AL031428.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	3	1	35	35	2	4	66	15	0	0	71	2	13	2	12	0	131	6	20	3	2	2	27	8
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	1	0	2	1	0	0	2	0	0	1	4	0	0	0	0	0	5	2	0	0	0	0	1	0
AL109936.6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	34	10	487	779	66	89	356	137	2	104	842	139	49	96	410	16	1042	117	135	60	31	26	449	233
ZNF436	1	0	5	5	0	0	15	1	0	1	16	2	0	1	2	0	11	1	5	0	1	0	4	0
ZNF436-AS1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	0	6	0	0	0	0	0	0	1
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	0	0	1	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0
ASAP3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
E2F2	0	0	0	3	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1
ID3	176	13	1689	1311	145	21	4726	46	0	36	3684	36	141	26	782	3	546	52	1839	9	112	4	2219	29
MDS2	1	2	24	163	1	7	11	7	0	5	45	9	2	5	28	0	25	4	5	2	2	3	16	12
RPL11	3967	1346	26390	40289	5685	7330	28900	10221	136	6885	58083	9226	3484	8151	35080	1051	45965	3394	14036	4038	1912	2339	35845	17647
ELOA	6	2	87	117	6	22	125	30	0	16	354	20	10	18	42	0	378	28	40	20	7	20	45	27
ELOA-AS1	1	3	17	21	1	5	17	7	0	2	39	6	1	6	20	1	40	3	7	5	0	1	10	2
PITHD1	43	4	278	338	49	58	344	71	3	32	681	54	35	10	317	5	456	34	100	24	16	8	323	123
LYPLA2	15	7	152	210	24	42	146	53	2	31	332	39	19	43	139	2	260	27	72	14	14	18	170	76
GALE	0	1	19	19	2	1	19	3	0	0	32	3	3	3	11	0	33	3	10	1	1	1	27	5
HMGCL	3	1	31	25	4	8	58	12	2	2	71	6	4	2	28	0	82	8	20	1	4	4	28	5
FUCA1	1	0	21	20	2	7	28	6	0	2	50	3	6	1	21	2	62	6	9	1	4	0	9	3
CNR2	5	2	142	265	7	18	134	33	0	8	197	49	6	24	85	4	400	35	56	20	5	12	57	36
PNRC2	43	5	689	682	71	79	543	107	4	85	958	124	65	90	816	14	1554	86	306	36	35	34	591	175
SRSF10	60	9	746	815	87	64	489	107	3	62	1263	147	70	74	521	9	1213	79	182	73	27	28	539	211
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
IFNLR1	5	0	21	34	1	2	15	1	0	2	33	4	2	2	13	4	76	6	4	2	1	0	4	5
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	2	0	11	12	2	0	13	5	0	3	20	2	1	3	16	1	44	5	2	2	0	2	6	7
NIPAL3	0	1	31	53	6	4	30	9	0	4	95	10	1	11	37	3	199	15	16	3	2	3	23	17
RCAN3	10	3	36	71	5	8	81	30	0	9	163	24	11	9	59	4	226	13	20	9	4	4	41	31
AL445686.2	0	0	1	3	1	0	4	2	0	0	4	2	0	0	2	0	23	2	0	0	1	0	1	0
NCMAP	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SRRM1	120	23	1097	1492	97	132	618	207	8	172	2079	236	120	157	893	26	2259	120	209	109	41	53	905	434
CLIC4	8	3	100	122	17	12	113	31	1	17	237	60	20	40	75	2	170	19	91	12	6	11	144	60
RUNX3	21	3	227	82	26	12	140	21	0	8	385	13	40	8	111	4	230	16	50	16	11	2	212	23
AL445471.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	2	0
AL445471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	108	35	695	885	129	152	505	157	8	129	1247	228	73	126	621	13	1010	74	216	75	37	27	776	347
AL031432.5	0	0	0	0	0	0	2	0	0	0	2	1	0	0	0	0	3	0	1	1	0	0	0	0
RSRP1	88	14	1111	1318	47	106	709	175	2	137	3288	191	138	166	886	22	3665	182	160	90	40	64	608	321
AL031432.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	57	14	382	406	93	80	397	116	10	58	925	101	98	75	427	13	674	49	204	28	30	33	554	156
RHCE	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MACO1	3	0	39	30	2	3	87	18	0	2	91	4	5	1	24	1	81	3	2	1	5	3	20	9
LDLRAP1	3	1	14	67	2	2	11	12	0	8	49	8	4	2	24	1	96	12	6	3	1	7	11	19
AL606491.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
MAN1C1	0	1	0	2	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SELENON	1	0	3	10	0	0	7	3	0	0	18	2	3	1	3	0	15	0	3	0	0	0	5	0
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	0	1	3	0	0	0	0	0	1	6	1	0	1	3	0	7	0	2	0	0	0	2	1
MTFR1L	5	1	36	61	7	8	41	23	1	13	105	22	5	19	32	2	64	6	10	4	2	2	36	15
AUNIP	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL033528.2	0	0	2	1	1	0	7	0	0	1	5	1	1	0	6	0	6	0	0	0	0	1	0	1
PAQR7	0	0	0	0	1	2	3	2	0	0	1	2	0	1	1	0	4	0	2	0	0	1	2	1
STMN1	58	4	233	354	35	20	421	38	2	18	743	29	103	33	188	2	213	20	149	11	11	8	235	28
PAFAH2	0	1	9	8	0	0	10	2	0	1	14	2	1	2	4	0	14	3	2	0	2	0	6	1
EXTL1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0
PDIK1L	0	1	16	32	1	2	14	1	0	1	16	4	0	1	4	0	40	2	7	2	0	1	16	12
FAM110D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AL391650.1	1	0	2	3	0	1	0	0	0	0	5	1	3	1	1	0	1	0	0	0	0	0	0	1
ZNF593	38	6	290	181	54	33	284	33	1	22	469	46	39	59	331	9	260	28	119	24	10	11	312	95
CNKSR1	0	0	0	0	0	0	1	1	0	0	3	1	0	0	1	0	1	0	1	2	0	0	1	2
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	1	1	9	15	0	0	17	4	0	4	21	3	4	0	13	0	63	6	5	0	1	1	12	1
SH3BGRL3	280	195	2338	4155	519	1080	2447	1155	35	768	6007	1350	780	1156	2565	221	3827	581	1285	425	182	401	2966	2175
UBXN11	10	5	65	67	5	5	48	16	1	7	147	15	15	25	70	5	125	8	25	3	5	7	56	23
CD52	266	163	4537	10717	302	742	2155	1207	26	1115	11186	2596	279	945	3953	339	9691	1347	830	758	147	406	2231	2596
CRYBG2	0	0	3	3	0	0	0	0	0	0	7	0	0	0	4	0	10	1	0	1	0	1	4	3
ZNF683	0	1	3	2	0	2	3	0	0	1	9	0	3	0	0	0	0	0	1	0	0	0	0	1
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	2	0	26	20	5	3	31	5	0	3	54	8	3	9	34	1	101	12	18	1	1	1	32	11
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
HMGN2	117	46	1121	2050	278	323	1141	463	16	444	2366	653	168	476	1616	50	2384	197	426	169	69	98	1264	892
RPS6KA1	7	6	72	127	17	30	70	40	0	23	195	34	12	19	90	7	277	33	26	4	6	16	75	41
AL512408.1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ARID1A	11	2	80	123	10	10	73	18	0	12	282	37	23	12	99	0	418	25	24	26	4	5	55	38
PIGV	1	0	10	15	2	2	18	4	0	2	37	3	5	1	26	1	57	2	9	3	1	2	9	5
ZDHHC18	0	0	16	16	2	0	15	1	0	1	20	0	7	4	9	2	27	1	6	0	0	0	8	4
SFN	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
GPN2	4	1	60	49	6	2	59	9	0	7	84	5	6	8	64	1	132	11	24	4	3	4	46	5
GPATCH3	5	1	101	59	7	4	122	11	0	7	179	12	13	8	47	1	120	10	60	13	1	8	89	27
NUDC	32	5	642	473	68	53	790	88	2	54	642	84	59	47	334	7	586	38	928	37	55	17	615	117
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	1	0	5	9	2	1	7	1	0	1	3	3	1	1	8	0	15	2	2	0	0	1	4	4
TRNP1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
TENT5B	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	6	0	9	3	2	0	8	3	1	0	57	1	7	1	11	1	26	1	1	3	0	0	15	1
WDTC1	5	3	28	27	5	3	29	15	0	3	45	7	3	4	14	2	65	5	7	4	3	1	16	5
TMEM222	8	3	91	128	19	40	85	45	0	23	227	48	11	42	101	4	178	18	32	17	3	6	114	69
SYTL1	26	11	203	206	28	82	301	115	0	42	496	93	18	22	209	12	384	60	64	36	13	29	185	139
MAP3K6	0	1	10	27	1	2	15	0	0	3	22	3	3	2	9	0	20	2	6	1	2	0	5	6
FCN3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
GPR3	0	0	1	1	1	0	7	0	0	0	1	0	0	0	1	0	2	0	1	0	0	0	1	1
WASF2	15	4	365	1047	37	72	311	160	0	59	747	127	47	83	405	21	1722	99	89	94	31	34	242	215
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AHDC1	1	0	11	15	1	0	5	0	0	1	32	2	0	0	8	0	55	0	6	2	1	1	14	4
FGR	1	4	44	401	3	48	37	67	4	31	72	61	17	47	16	15	42	55	2	7	4	19	19	49
LINC02574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFI6	9	8	79	47	4	14	87	28	1	12	386	34	111	21	140	3	125	12	23	6	17	15	46	23
FAM76A	6	2	40	42	4	5	32	10	2	6	49	14	3	6	37	1	121	13	18	5	3	2	48	28
STX12	4	5	124	202	17	16	155	37	1	24	255	40	9	21	145	3	451	33	66	9	15	7	156	44
PPP1R8	9	0	52	37	10	5	40	5	0	4	86	5	7	3	61	3	75	5	10	7	2	2	63	7
THEMIS2	20	0	79	27	54	26	119	24	2	57	420	25	38	25	421	3	834	17	54	21	21	7	95	40
RPA2	25	6	208	232	65	51	227	63	3	50	569	54	28	61	371	6	547	49	149	26	28	21	385	99
SMPDL3B	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	5	0	15	19	4	5	40	11	1	3	87	1	4	0	34	0	67	2	10	4	3	5	16	12
EYA3	2	1	29	32	4	8	18	6	0	5	77	8	2	2	43	1	116	6	9	3	3	2	17	2
PTAFR	0	0	29	2	8	0	1	1	1	0	52	0	13	2	9	5	74	12	8	1	4	1	10	3
DNAJC8	56	14	510	519	77	90	329	93	0	78	873	92	72	73	468	16	848	75	191	41	25	24	579	178
ATP5IF1	48	34	562	1396	89	168	649	236	1	141	1009	159	116	177	654	20	1005	82	264	85	60	63	586	394
AL353622.1	1	2	4	13	0	1	7	2	0	1	12	10	0	2	7	0	15	4	0	2	0	2	8	2
AL353622.2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SESN2	2	1	30	3	1	1	46	2	0	1	71	0	14	0	45	0	85	8	17	0	2	0	26	2
MED18	0	0	16	12	1	2	17	1	0	1	29	1	0	1	10	0	32	6	7	1	0	0	21	6
PHACTR4	14	1	72	113	9	13	49	12	2	7	107	17	11	9	43	1	232	17	15	7	2	3	46	22
RCC1	9	9	40	282	8	20	30	19	1	21	172	50	6	15	68	4	149	15	15	20	2	5	47	51
TRNAU1AP	9	3	100	111	17	20	87	27	1	14	190	21	13	22	78	6	189	28	45	10	5	4	98	34
SNHG12	64	7	467	189	55	40	729	64	10	42	1641	55	87	30	512	4	764	28	141	33	12	13	522	93
TAF12	12	5	121	117	24	30	107	32	4	23	226	27	13	28	149	1	237	19	70	10	11	9	144	47
RAB42	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01715	0	0	11	19	0	1	10	6	0	1	19	2	1	0	8	0	20	2	2	3	0	0	3	9
AL360012.1	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1
GMEB1	4	0	73	59	13	12	71	17	0	7	174	19	14	19	83	1	159	14	30	7	4	1	60	19
YTHDF2	20	3	262	305	41	41	209	85	1	41	806	75	34	69	265	13	513	38	64	25	9	15	247	109
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
EPB41	12	0	222	907	15	34	109	63	0	41	329	77	36	37	145	6	938	103	65	31	9	14	166	138
TMEM200B	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	14	3	253	337	27	35	190	71	0	29	565	64	39	36	181	14	649	48	76	31	14	16	227	78
MECR	0	2	29	36	4	9	33	5	0	3	45	5	3	7	37	1	63	5	7	0	0	1	15	12
PTPRU	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1	7	0	7	4	5	0	4	0	0	1	28	3	0	1	15	0	32	0	0	1	1	0	7	4
MATN1-AS1	11	1	27	25	10	6	48	14	1	13	71	27	0	5	92	1	171	1	13	11	2	2	30	17
LAPTM5	634	92	3166	6882	1025	1008	2847	1410	24	1453	16096	2410	680	1492	6617	137	11179	640	1487	859	328	314	4721	2323
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
PUM1	11	1	132	216	15	15	103	25	1	23	328	38	22	35	152	6	613	30	37	22	10	5	119	51
SNRNP40	20	3	163	150	41	29	208	34	3	13	388	18	27	34	174	8	313	32	87	18	16	12	187	44
ZCCHC17	2	2	75	132	8	14	93	18	0	8	148	16	7	16	73	7	213	14	31	6	7	3	88	26
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
