PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	0	0	0	1	1	5	0	0	0	1	0	0	0	1	0	2	2	0	2	1	2	6	2	6
AL450998.2	1	2	11	4	6	16	7	3	0	1	10	1	2	7	0	3	11	5	2	0	1	3	0	12
SPEN	2	1	18	16	5	9	13	10	3	2	12	1	5	10	4	5	29	14	1	1	3	2	2	11
ZBTB17	2	0	7	4	1	1	3	1	0	0	4	1	0	2	5	3	8	3	1	0	0	0	1	1
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	0	0	1	1	0	1	0	0	0	2	0	1	0	2	0	2	1	1	0	0	0	0	0	3
CPLANE2	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	1	0	1
FBXO42	1	1	6	0	2	5	3	3	2	2	6	4	2	2	3	6	6	5	3	0	1	1	0	2
SZRD1	4	3	6	8	3	14	4	1	1	6	8	4	2	2	4	6	13	6	4	1	0	2	1	10
SPATA21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NECAP2	0	3	9	17	9	27	5	3	2	6	4	13	5	20	8	11	14	13	8	5	2	9	5	11
LINC01772	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	1
AL137802.2	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF1	0	0	2	2	0	5	0	1	0	1	0	0	1	2	1	1	6	1	1	0	0	1	0	1
AL021920.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CROCC	0	0	0	2	3	3	1	0	0	0	2	2	0	2	2	3	10	9	0	0	0	0	0	2
BX284668.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX284668.5	1	9	0	1	0	2	0	0	0	0	1	2	1	0	0	2	0	0	0	0	0	1	0	0
BX284668.6	1	2	8	2	3	3	10	2	0	0	1	0	1	0	1	4	7	1	0	0	1	1	0	1
MFAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A2	0	0	2	0	2	2	1	0	2	1	4	1	0	0	1	0	1	2	1	0	1	3	0	3
SDHB	0	0	5	3	5	11	4	3	0	3	3	3	1	6	1	2	18	3	2	0	0	5	3	9
PADI2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	0	0	0	0	0	1	0	1	0	0	0	2	0	1	1	1	0	0	0	0	0	0	0	2
PADI6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
RCC2	1	1	6	0	2	4	2	0	0	1	1	1	0	1	1	0	1	0	0	1	0	0	1	1
ARHGEF10L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0
IFFO2	1	0	4	1	1	3	0	1	0	0	0	1	1	0	1	0	5	1	0	0	0	0	0	1
UBR4	3	2	13	4	4	10	10	2	6	5	10	5	3	6	9	10	25	14	3	2	1	1	4	10
AL035413.1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0
EMC1	0	0	0	2	1	4	1	0	1	2	4	0	0	2	3	1	12	2	1	0	0	2	1	2
MRTO4	0	0	2	2	5	5	1	1	0	1	3	2	2	2	0	6	3	2	4	0	1	2	1	6
AKR7A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR7A2	1	1	4	4	3	12	0	2	0	8	4	8	1	9	3	3	3	3	1	0	0	0	0	6
PQLC2	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	3	0	1	0	0	0	0	0	0
CAPZB	9	14	26	15	21	61	20	18	5	26	30	23	7	36	14	35	42	37	19	8	4	26	5	37
AL031727.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINOS1	8	10	4	6	10	19	4	4	3	5	15	13	6	7	11	8	6	2	2	2	2	6	1	12
NBL1	2	0	3	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1	1	0	1	0	1	0
HTR6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TMCO4	1	0	4	0	1	0	0	1	2	3	6	2	1	3	0	2	8	1	0	0	1	0	0	4
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	3	2	1	0	0	0	3	0
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBXN10-AS1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	0
UBXN10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020998.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAMK2N1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
MUL1	0	1	4	2	7	3	1	0	1	2	2	4	0	2	3	2	3	1	1	0	0	0	0	1
CDA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
PINK1	1	2	2	0	0	1	1	0	0	0	1	1	0	1	0	0	2	1	0	0	0	0	0	0
PINK1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDOST	2	5	17	17	6	28	8	4	6	17	8	15	3	21	5	26	14	7	5	2	0	5	2	14
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	3	10	20	25	5	39	15	12	8	17	24	27	3	9	16	27	68	30	6	2	3	18	3	23
EIF4G3	1	0	3	5	3	3	1	0	1	0	4	1	1	1	1	5	7	3	1	0	2	0	1	2
ECE1	1	5	5	10	2	17	2	4	0	2	5	4	0	3	2	6	14	10	2	0	0	0	2	5
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
NBPF3	1	0	1	0	0	1	1	0	0	0	0	0	0	1	0	1	7	3	0	1	0	0	0	1
ALPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
RAP1GAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	3	3	16	12	5	15	9	3	3	6	16	8	3	1	7	7	55	22	3	2	4	1	3	14
LDLRAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPG2	0	0	0	1	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
CELA3B	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
CELA3A	0	0	29	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01635	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC42	5	14	30	24	27	53	17	11	24	29	29	29	12	51	13	30	41	16	15	6	5	28	11	58
AL031281.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	1	0	8	2	3	7	3	1	0	1	3	2	2	4	5	3	28	12	0	0	1	1	1	5
C1QA	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
C1QC	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0
C1QB	1	0	0	0	2	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM1A	0	1	2	1	0	4	3	0	1	1	2	1	1	0	0	0	11	2	0	3	0	0	0	2
AL031428.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	0	1	12	1	6	5	9	1	2	2	9	3	5	1	2	1	31	5	2	0	0	2	2	5
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	1	5	25	19	6	35	18	12	11	16	18	15	2	27	8	26	34	28	5	2	6	11	2	17
ZNF436	0	0	0	0	2	0	2	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	0	1
ZNF436-AS1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	0	3	1	1	1	9	0	1	0	0	2	1	0	8	0	2	1	4	0	1	0	1	0	2
ASAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ID3	0	0	6	3	4	4	13	0	1	1	20	2	3	2	5	0	10	3	15	0	11	0	0	1
MDS2	0	0	1	3	0	15	0	0	0	1	1	3	0	4	2	3	12	5	0	1	1	0	1	7
RPL11	209	671	297	397	426	1670	268	304	91	534	603	917	137	1520	493	886	579	391	322	213	66	851	219	1417
ELOA	0	0	3	3	2	3	1	0	0	1	5	0	0	2	3	2	6	3	0	1	0	0	2	4
ELOA-AS1	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	4	2	0	0	0	1	0	3
PITHD1	2	2	10	7	5	17	4	6	2	7	13	10	4	1	4	7	18	9	8	0	3	4	0	11
LYPLA2	2	2	3	6	6	14	3	3	3	2	9	4	1	8	3	8	10	5	1	2	0	3	0	4
GALE	1	1	1	0	0	1	1	0	0	0	1	1	0	1	1	0	2	0	2	0	0	0	0	0
HMGCL	2	0	2	1	0	2	1	0	0	1	0	0	0	2	0	1	2	1	0	0	1	0	0	1
FUCA1	0	0	3	1	0	3	1	0	0	0	1	0	0	0	2	1	3	0	0	0	0	0	0	0
CNR2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
PNRC2	3	6	21	17	13	21	6	8	5	4	15	10	5	24	18	25	54	19	4	1	1	13	6	13
SRSF10	7	8	63	31	28	49	25	17	11	17	49	22	12	15	21	27	137	56	15	3	3	13	11	33
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNLR1	2	0	2	0	0	1	0	0	0	1	0	0	0	0	0	0	4	2	0	0	0	0	0	1
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	0	0	1	0	1	1	0	1	0	2	0	0	0	0	1	0	4	0	0	0	0	1	0	1
NIPAL3	0	2	11	5	5	11	1	1	2	2	5	6	2	4	1	7	16	25	4	0	0	3	1	4
RCAN3	4	2	15	13	11	32	14	13	4	10	16	9	3	20	9	16	32	20	4	3	0	9	3	20
AL445686.2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	3
NCMAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRRM1	3	14	50	25	19	59	29	11	11	23	39	27	17	22	20	34	143	50	11	4	8	26	14	36
CLIC4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RUNX3	15	6	24	6	14	10	10	2	10	8	18	3	9	4	4	8	35	5	6	4	4	2	12	12
AL445471.1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL445471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	7	18	28	19	24	49	10	11	8	12	34	29	8	20	24	16	46	17	8	5	9	13	8	29
AL031432.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RSRP1	9	4	149	60	30	96	49	18	19	22	134	35	27	50	61	61	441	109	33	5	25	11	14	60
AL031432.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	5	12	22	10	22	37	17	8	9	27	27	20	7	25	13	31	35	12	10	2	3	14	6	25
RHCE	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MACO1	3	0	6	1	1	3	3	1	1	1	1	1	0	1	1	6	11	5	2	0	0	2	0	0
LDLRAP1	3	5	2	5	4	29	4	6	0	7	10	5	0	8	9	19	34	27	0	3	0	10	3	8
AL606491.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MAN1C1	0	0	1	0	0	2	0	1	0	2	0	1	0	1	0	0	1	1	0	0	0	0	0	2
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SELENON	0	0	1	0	2	1	2	1	0	0	1	1	1	1	0	0	0	0	0	1	0	1	0	2
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0
MTFR1L	0	1	1	1	1	1	2	1	0	3	0	1	0	2	0	2	2	2	1	0	1	2	3	2
AUNIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL033528.2	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
PAQR7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STMN1	3	5	6	3	4	9	2	2	0	0	5	6	2	5	0	0	6	1	7	1	0	2	4	5
PAFAH2	0	1	2	2	0	3	0	0	0	1	2	1	0	0	0	0	3	4	1	0	0	0	1	0
EXTL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	0	1	3	3	1	7	0	0	1	2	6	0	1	5	0	2	1	2	0	0	0	1	0	1
FAM110D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF593	3	2	3	1	4	4	1	0	2	3	5	1	7	5	5	3	3	5	6	0	1	3	0	5
CNKSR1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	0	0	3	0	0	0	2	0	0	0	0	1	2	0	0	1	7	1	0	0	0	0	1	0
SH3BGRL3	27	169	65	57	97	181	71	56	58	117	126	94	31	201	96	180	44	65	72	20	48	106	40	236
UBXN11	2	4	4	9	5	7	3	1	6	12	8	12	3	9	9	7	19	16	1	0	3	1	0	11
CD52	13	42	38	73	23	113	20	39	28	92	98	126	9	89	59	183	64	112	18	23	6	44	18	135
CRYBG2	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0
ZNF683	2	1	1	0	0	1	0	0	1	6	5	1	1	1	1	1	1	4	0	0	0	0	3	6
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	0	1	5	1	0	3	2	0	3	0	5	1	0	0	2	4	6	3	1	0	0	1	0	2
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGN2	10	20	19	16	11	46	9	10	16	34	23	41	3	51	21	38	51	24	5	9	3	27	9	44
RPS6KA1	0	8	5	2	2	14	0	2	1	4	5	2	0	5	3	4	9	9	2	2	1	4	0	5
AL512408.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ARID1A	3	1	17	8	6	9	6	0	5	4	18	9	2	4	7	5	24	15	2	2	3	2	0	8
PIGV	1	0	1	0	0	2	0	1	0	0	3	1	1	0	0	2	1	2	0	0	0	2	0	1
ZDHHC18	2	1	2	2	2	2	1	0	0	1	1	1	0	1	0	2	6	1	2	0	1	0	0	2
SFN	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GPN2	0	1	3	1	0	6	5	0	2	0	5	4	1	0	0	3	9	4	1	0	0	0	0	0
GPATCH3	1	0	5	2	0	3	1	1	0	4	2	3	0	1	0	2	6	5	0	1	2	1	2	1
NUDC	3	4	22	4	8	16	6	3	4	5	10	5	3	7	5	14	17	4	15	0	3	5	7	8
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0
TRNP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TENT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	0	0	1	0	1	1	3	0	1	0	4	0	1	0	0	2	2	0	0	0	0	0	0	0
WDTC1	1	0	4	2	0	1	2	2	1	0	5	2	0	2	3	1	9	1	0	0	0	0	0	1
TMEM222	0	0	4	3	3	6	2	1	1	3	3	2	1	8	0	5	4	4	4	0	0	1	1	3
SYTL1	1	7	11	17	5	25	7	10	0	22	7	12	0	6	10	24	31	18	7	1	2	4	0	24
MAP3K6	0	1	0	0	1	3	1	0	0	0	1	1	0	1	0	2	1	2	0	0	0	0	1	2
FCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
WASF2	1	2	14	20	21	25	11	7	1	13	21	16	2	24	12	14	76	25	6	2	7	15	5	27
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	1	0	0
AHDC1	1	0	0	1	0	1	1	1	1	1	1	0	0	0	1	0	6	1	0	0	0	1	0	1
FGR	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2
LINC02574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFI6	0	2	3	1	4	14	4	3	0	8	14	10	3	8	3	7	1	5	1	2	2	5	0	7
FAM76A	0	0	0	2	1	6	1	0	0	2	4	0	1	0	0	1	8	4	1	0	0	1	1	3
STX12	1	0	3	4	4	10	3	1	2	3	4	6	1	6	3	15	31	13	1	0	3	1	3	4
PPP1R8	2	0	4	1	2	1	4	1	1	1	3	1	1	0	1	1	2	1	1	0	0	1	0	0
THEMIS2	1	2	1	4	1	5	1	2	1	2	5	1	0	1	0	1	7	1	0	0	0	1	1	5
RPA2	0	4	2	2	4	7	4	6	0	1	6	1	2	10	2	6	13	7	2	0	0	4	1	12
SMPDL3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	0	0	1	2	1	3	0	1	0	1	2	1	2	2	1	1	3	4	0	0	0	0	0	2
EYA3	0	1	4	0	0	2	2	0	2	0	3	0	1	2	1	2	10	2	1	1	0	1	2	2
PTAFR	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
DNAJC8	6	14	21	6	14	23	13	3	4	9	8	8	6	14	2	5	21	9	1	1	1	10	7	15
ATP5IF1	9	22	10	16	12	49	16	10	6	12	27	31	6	34	26	17	50	17	9	8	4	17	6	31
AL353622.1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	5	0	0	0	0	0	0	1
AL353622.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SESN2	0	0	4	0	2	0	1	0	0	0	2	0	1	0	0	2	15	0	0	0	0	0	2	0
MED18	0	0	1	0	0	0	2	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0
PHACTR4	1	0	5	5	4	11	3	0	3	5	7	2	2	5	6	3	18	7	1	3	1	3	1	7
RCC1	1	0	1	3	2	6	0	0	1	1	0	6	1	2	1	2	4	5	1	0	0	1	4	7
TRNAU1AP	0	1	6	2	2	10	5	1	3	1	10	2	1	4	4	6	24	7	2	1	1	1	0	6
SNHG12	8	4	33	2	14	7	18	1	7	7	36	10	8	9	27	8	41	15	6	2	7	1	3	5
TAF12	1	5	4	2	0	7	3	4	1	2	1	3	0	3	4	3	2	3	2	0	1	1	2	3
RAB42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01715	0	1	3	0	1	1	2	2	0	0	3	1	0	0	0	1	1	1	0	0	0	1	0	0
AL360012.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GMEB1	0	0	5	4	1	3	5	0	1	0	0	1	0	2	0	4	5	4	0	0	0	2	0	1
YTHDF2	2	2	7	7	4	13	6	5	5	7	16	10	0	15	2	11	14	9	6	0	0	5	5	14
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41	3	2	38	28	15	52	22	8	7	16	32	15	2	32	11	44	171	89	7	5	4	13	4	27
TMEM200B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	1	1	22	9	11	17	6	7	7	7	21	17	6	12	6	14	34	22	6	0	2	5	2	10
MECR	0	1	1	1	1	3	0	1	0	1	0	0	0	2	0	0	6	1	0	0	0	0	0	1
PTPRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MATN1-AS1	0	2	2	0	0	0	1	1	2	1	1	2	0	0	2	1	12	2	1	0	0	1	0	1
LAPTM5	17	19	70	46	72	178	57	25	27	78	121	80	31	108	45	81	79	46	29	10	18	43	16	86
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUM1	1	2	22	7	4	11	4	4	1	8	15	15	3	10	4	9	48	23	3	1	3	7	2	13
SNRNP40	1	3	6	7	8	18	3	3	1	5	12	7	2	5	3	6	24	11	2	1	2	1	1	6
ZCCHC17	1	1	4	3	3	0	1	2	1	6	2	5	2	3	2	4	3	3	4	0	1	1	0	2
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FABP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERINC2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
