PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	1	0	40	14	22	59	5	2	2	12	4	7	1	1	32	78	15	24	44	9	21	30	16	44
AL450998.2	2	4	22	15	13	56	17	21	2	21	24	26	4	18	11	36	9	12	8	6	7	15	5	45
SPEN	4	2	12	12	10	12	16	6	6	10	13	14	4	8	6	23	36	18	7	0	6	4	2	9
ZBTB17	1	1	16	2	19	7	8	7	2	3	21	10	7	5	12	12	10	11	8	1	13	3	5	13
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	2	0	6	2	2	11	3	8	1	4	2	8	0	4	5	8	1	5	1	2	0	4	3	9
CPLANE2	0	0	0	1	1	2	1	4	0	1	4	1	0	0	0	2	2	0	0	0	1	0	0	0
FBXO42	4	0	18	10	23	10	11	8	3	4	32	11	12	9	7	23	31	14	8	2	9	5	8	12
SZRD1	10	8	72	29	77	106	22	37	10	63	86	77	38	54	58	101	37	46	27	3	25	31	29	66
SPATA21	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
NECAP2	7	14	85	42	113	215	48	75	16	74	122	108	36	76	53	120	73	89	39	15	31	58	46	78
LINC01772	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AL137802.2	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	3	0	2	0	0	0	0	1
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF1	0	0	6	5	0	18	5	8	1	1	8	8	1	3	1	22	4	3	1	0	3	1	0	5
AL021920.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
CROCC	1	3	7	1	4	1	5	11	3	1	7	15	2	2	6	9	6	11	3	2	2	2	1	3
BX284668.2	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
BX284668.5	1	7	8	7	0	40	1	5	0	11	15	16	1	0	3	18	14	9	2	0	4	2	0	12
BX284668.6	0	1	12	4	8	3	12	5	3	1	18	9	3	1	5	9	5	8	5	2	13	0	3	2
MFAP2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A2	0	0	4	1	4	7	6	11	1	0	7	5	1	2	3	5	2	3	2	1	2	0	2	7
SDHB	7	4	57	24	62	84	32	37	10	49	59	62	32	40	30	94	48	46	33	7	22	19	23	45
PADI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	0	0	1	2	0	2	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0
PADI6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCC2	2	2	9	3	3	3	4	2	2	5	6	3	1	2	1	9	9	1	2	1	0	2	3	2
ARHGEF10L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	0	1	0	1	0	2	0	0	1	0	0	0	1	0	0	0	1	1	0	0	2	0	0
IFFO2	2	0	4	4	6	3	7	0	2	1	9	2	3	1	6	5	5	2	1	0	1	1	2	3
UBR4	2	2	19	4	14	25	12	11	4	4	37	11	8	9	13	19	33	15	4	7	14	5	9	13
AL035413.1	1	0	6	0	0	1	4	5	0	1	2	2	2	0	2	2	1	0	2	0	1	2	1	1
EMC1	3	1	12	2	11	11	4	6	2	9	10	12	6	9	8	15	10	10	4	2	6	3	2	3
MRTO4	2	2	20	9	18	32	6	13	13	18	20	28	6	14	8	33	8	30	12	1	6	9	7	24
AKR7A3	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AKR7A2	4	8	39	29	65	131	27	59	13	44	54	46	20	52	29	92	33	34	20	13	18	28	13	47
PQLC2	0	0	7	3	4	7	1	2	2	1	5	4	1	2	5	4	7	3	1	0	1	3	2	2
CAPZB	36	49	378	215	755	796	289	290	113	397	554	444	183	178	278	570	285	402	232	61	233	240	114	370
AL031727.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINOS1	21	28	109	44	260	254	72	97	38	61	243	163	80	114	74	92	40	42	50	8	47	39	26	66
NBL1	7	1	3	1	9	6	13	9	0	0	4	0	0	1	1	5	2	0	2	0	1	0	6	1
HTR6	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0
TMCO4	1	2	12	9	11	21	6	4	6	5	20	13	7	8	11	15	15	12	8	1	4	7	3	7
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	0	0	1	2	2	1	0	1	0	0	4	1	1	1	2	4	4	3	1	1	4	2	2	1
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
UBXN10-AS1	0	3	9	6	20	14	1	4	1	7	6	5	3	4	1	10	1	4	1	0	1	1	6	10
UBXN10	1	0	0	0	3	1	0	1	0	1	0	0	0	0	0	0	0	3	0	0	1	0	0	2
VWA5B1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020998.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	1	0
CAMK2N1	2	1	2	0	2	2	5	2	1	2	3	0	0	0	0	5	1	1	0	0	0	1	0	1
MUL1	2	1	19	6	19	16	5	6	5	11	16	27	9	7	9	26	12	19	9	1	4	9	13	8
CDA	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PINK1	2	0	1	2	1	2	6	3	0	0	1	0	0	0	2	3	2	0	0	0	0	0	0	0
PINK1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
DDOST	17	13	123	75	125	217	76	106	26	156	163	163	48	83	84	232	71	95	66	24	43	81	56	156
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	6	14	104	109	77	208	70	119	29	101	118	142	25	42	81	220	159	175	45	28	45	53	36	105
EIF4G3	1	0	13	2	5	5	9	3	0	3	11	4	5	2	4	9	26	8	3	0	3	3	3	3
ECE1	0	3	6	21	11	46	11	15	1	26	23	40	5	18	16	41	30	26	3	4	4	13	6	20
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	0	2	0	0	1	1	0	0	2	2	0	0	1	2	5	2	3	1	1	1	0	0
NBPF3	0	0	7	1	5	6	7	7	4	4	2	2	3	5	3	13	4	5	7	0	0	0	10	9
ALPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RAP1GAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	4	1	54	22	42	52	25	35	9	26	54	32	5	4	23	72	71	45	19	7	22	13	10	25
LDLRAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPG2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
CELA3B	0	0	39	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
CELA3A	0	0	100	0	0	3	1	0	0	0	3	0	0	0	1	0	4	0	0	0	0	0	0	0
LINC01635	0	0	1	1	0	1	0	0	1	0	0	0	0	1	0	1	2	0	0	0	0	0	0	2
CDC42	43	41	433	274	416	680	187	291	104	398	334	378	216	339	287	552	341	411	248	67	169	214	213	454
AL031281.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	0	0	15	3	6	10	5	4	2	2	7	11	0	2	6	13	44	18	8	1	6	2	2	3
C1QA	0	0	3	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0
C1QC	0	0	1	0	4	0	0	0	0	0	1	0	10	0	0	0	0	0	5	0	0	0	0	0
C1QB	0	1	1	0	4	0	1	0	3	0	0	0	2	0	0	2	1	0	1	0	1	0	0	1
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM1A	1	2	5	1	9	4	3	22	1	6	8	5	2	3	4	8	7	9	4	0	4	1	4	4
AL031428.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	2	0	42	7	38	16	16	8	4	10	44	15	30	18	9	20	52	25	18	3	19	5	13	11
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	7	6	159	94	160	234	78	85	36	126	145	137	60	103	80	237	126	168	41	21	77	69	45	114
ZNF436	2	0	6	0	3	2	2	2	0	0	0	0	0	0	0	2	1	2	2	0	1	0	0	0
ZNF436-AS1	0	1	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL109936.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	0	1	4	16	2	67	1	17	0	6	6	25	1	22	5	31	5	20	2	2	0	10	2	10
ASAP3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
E2F2	0	0	0	3	0	7	0	0	0	1	1	2	0	1	0	0	0	5	0	0	0	1	0	1
ID3	3	0	49	6	8	12	151	4	2	5	131	6	32	5	25	9	23	10	140	1	39	2	19	2
MDS2	0	1	3	3	0	42	1	12	0	5	9	15	0	6	7	11	7	12	2	3	2	6	0	12
RPL11	923	1505	6562	5692	7664	23062	4079	7906	1738	8375	9659	11358	3331	8357	5512	16882	5246	5796	4502	1652	2518	4862	3220	11144
ELOA	3	1	32	8	14	19	16	9	1	7	33	14	17	10	5	22	23	26	15	4	16	11	14	17
ELOA-AS1	1	0	2	1	4	7	3	3	0	3	6	4	1	2	7	3	4	3	3	2	3	1	2	7
PITHD1	20	7	87	30	106	111	51	59	16	38	159	95	34	7	86	126	58	47	65	9	22	15	45	87
LYPLA2	4	6	77	41	86	145	45	55	11	68	75	61	27	75	44	139	35	68	55	10	19	44	27	75
GALE	0	1	8	0	12	10	4	5	1	8	8	5	4	12	4	12	5	6	2	3	2	2	1	9
HMGCL	3	3	18	10	36	26	7	3	4	8	16	10	3	4	12	23	18	15	5	1	5	2	10	11
FUCA1	0	2	7	3	10	8	4	5	4	3	9	5	3	0	4	5	6	9	2	1	5	0	2	3
CNR2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNRC2	8	5	163	57	135	196	82	81	29	81	169	134	74	88	134	157	186	112	81	14	75	51	63	93
SRSF10	16	13	196	72	143	103	96	66	24	67	192	85	50	53	80	115	140	114	78	12	65	43	56	71
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNLR1	0	0	0	0	0	1	1	2	1	1	3	0	1	0	1	0	2	1	4	0	1	0	0	0
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	0	1	3	1	3	7	4	1	1	3	4	3	4	1	5	2	2	5	2	1	1	1	2	1
NIPAL3	3	3	18	10	18	32	10	13	2	15	22	20	4	15	12	45	29	36	7	4	9	13	5	15
RCAN3	10	10	59	47	46	151	54	89	13	69	91	115	27	45	56	184	107	113	13	22	30	38	26	80
AL445686.2	0	0	3	1	0	0	3	1	0	0	2	4	1	2	1	13	4	14	1	1	1	1	0	2
NCMAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRRM1	31	30	314	192	208	346	109	169	69	204	356	268	98	156	199	383	275	209	94	33	68	84	93	261
CLIC4	0	0	0	0	0	1	2	1	0	2	1	0	2	2	0	4	0	1	3	0	0	1	0	0
RUNX3	18	3	90	14	77	32	35	18	21	39	81	32	36	12	59	61	64	17	37	5	37	14	27	26
AL445471.1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
AL445471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	25	35	211	96	222	340	84	107	40	157	216	224	77	100	113	308	131	108	88	29	77	73	81	177
AL031432.5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSRP1	28	7	413	118	195	215	197	112	62	158	675	178	149	133	152	295	493	215	138	27	114	81	92	226
AL031432.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	33	20	285	92	511	403	176	150	71	203	342	204	150	172	176	354	176	167	165	30	121	106	133	182
RHCE	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1
MACO1	2	1	8	5	4	4	22	12	2	3	16	5	4	2	2	10	14	7	3	0	5	2	4	1
LDLRAP1	1	5	19	21	35	160	18	43	15	52	89	77	8	22	52	161	89	84	19	10	17	20	10	55
AL606491.1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	2	0	0	0	0	0	0	0
MAN1C1	0	0	1	2	4	1	4	0	0	0	4	4	0	1	0	4	0	2	2	0	2	0	0	1
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SELENON	0	2	2	1	5	9	3	4	2	0	3	3	1	3	1	3	0	1	3	1	1	1	1	5
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	0	1	0	1	3	0	0	0	0	0	1	1	0	0	1	5	1	0	0	0	1	0	2
MTFR1L	1	1	11	7	32	26	3	19	2	19	26	18	3	16	5	23	5	10	6	2	9	7	1	9
AUNIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL033528.2	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	1	2	2	1	0	0	0	0
PAQR7	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1
STMN1	20	1	62	19	89	50	49	28	30	12	132	16	43	26	25	35	28	26	64	3	32	17	24	15
PAFAH2	0	1	4	1	1	0	3	0	1	1	4	5	0	0	6	4	7	8	1	0	6	1	2	1
EXTL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	0	0	9	4	5	14	4	3	1	3	6	4	0	3	4	5	6	9	4	0	3	3	1	3
FAM110D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	0	0	0	0	2	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0
ZNF593	6	4	52	18	66	60	40	14	9	20	56	31	41	31	35	44	19	31	42	2	12	9	22	29
CNKSR1	0	0	0	0	2	3	0	1	0	2	1	0	2	2	0	1	0	0	0	0	0	0	0	1
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	0	1	6	8	3	2	3	3	0	0	3	2	2	7	3	4	11	7	2	0	2	1	1	1
SH3BGRL3	192	473	2731	1357	3798	5303	1918	2135	565	2719	2652	2808	1316	2147	2031	4167	1007	1753	1628	368	1489	1403	1069	3127
UBXN11	5	11	60	20	43	103	27	45	11	43	65	66	12	41	25	83	36	44	14	5	13	16	18	50
CD52	42	129	1391	1191	654	1604	390	702	301	1457	1549	2351	279	714	849	3691	1085	1952	366	210	445	620	267	1303
CRYBG2	0	0	11	0	3	0	2	1	1	1	2	4	3	0	2	9	2	6	6	0	1	0	0	0
ZNF683	8	5	7	2	5	5	7	4	3	59	21	3	3	2	8	15	2	6	4	1	4	1	27	34
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	0	0	6	4	5	13	5	5	1	9	8	11	3	7	7	16	11	10	3	4	3	3	1	4
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGN2	40	42	308	176	400	671	158	193	112	417	381	421	113	280	288	699	277	219	127	50	135	149	88	348
RPS6KA1	4	6	44	31	59	123	18	51	8	55	53	53	15	56	34	90	33	49	19	7	18	39	16	50
AL512408.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ARID1A	3	2	36	12	18	28	11	8	5	14	52	28	13	10	21	61	52	32	9	1	18	8	5	20
PIGV	2	1	4	4	8	5	6	2	0	0	13	3	7	2	5	13	5	8	9	0	3	2	3	4
ZDHHC18	2	1	11	4	6	5	6	4	1	7	10	9	1	2	9	11	6	5	6	3	3	1	6	6
SFN	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	1	0	0	0	0	0	1	1	0
GPN2	1	0	15	4	13	9	11	8	1	3	18	12	12	4	4	17	10	19	3	0	2	1	7	9
GPATCH3	1	1	37	6	24	13	23	9	1	7	21	7	17	6	6	18	7	10	27	4	8	3	6	12
NUDC	10	7	159	47	140	188	197	72	19	74	132	94	75	54	79	164	75	70	147	15	54	52	65	97
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	0	0	0	0	0	3	0	1	0	1	0	1	0	1	1	4	1	4	0	0	0	0	0	5
TRNP1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TENT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	3	2	2	3	4	3	4	1	2	3	5	3	2	1	1	4	7	3	1	1	2	0	1	3
WDTC1	2	0	4	2	8	9	7	2	3	4	4	3	1	3	1	8	8	7	0	0	3	3	1	6
TMEM222	2	4	39	23	45	97	16	39	4	22	44	40	12	33	21	56	27	25	14	2	9	22	22	43
SYTL1	5	22	83	71	97	247	66	135	24	131	115	204	21	44	48	240	50	125	38	24	26	71	43	147
MAP3K6	1	0	6	5	9	12	14	5	4	3	8	6	2	5	8	17	3	7	2	2	0	3	1	7
FCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
WASF2	3	5	81	73	96	161	48	86	23	73	136	124	43	61	71	222	186	127	38	21	77	63	21	82
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	0	2	1	2	3	7	0	1	2	1	0	3	0	3	2	2	3	3	0	0	0	1	0	6
AHDC1	2	0	6	1	5	5	2	0	0	1	8	3	4	0	2	4	6	2	2	0	2	1	3	1
FGR	0	0	3	2	1	3	0	0	0	1	1	1	0	3	0	1	0	1	1	0	1	0	0	1
LINC02574	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IFI6	4	2	97	19	52	53	49	48	21	41	154	130	57	54	51	125	69	41	23	9	29	41	13	69
FAM76A	0	0	18	4	12	12	4	6	6	10	6	5	1	6	5	27	17	18	2	2	8	5	8	5
STX12	2	5	25	9	29	32	22	25	3	14	27	39	15	13	23	38	36	33	8	4	18	13	13	18
PPP1R8	2	0	11	8	18	15	6	10	5	5	18	11	7	8	8	14	9	10	4	1	4	4	12	2
THEMIS2	2	1	15	11	29	44	6	8	6	23	36	39	10	16	13	19	26	27	5	4	4	11	3	6
RPA2	4	6	65	38	80	135	49	62	21	48	81	61	22	45	52	116	51	69	38	9	51	28	26	68
SMPDL3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	3	1	12	10	11	18	8	14	0	5	16	13	8	5	6	22	8	10	2	3	1	4	4	6
EYA3	1	0	8	8	11	10	2	3	3	8	22	6	5	5	9	16	25	10	4	0	5	1	4	5
PTAFR	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
DNAJC8	12	13	128	64	128	170	54	72	32	102	140	130	55	62	78	179	105	111	72	21	43	52	39	98
ATP5IF1	19	38	254	165	309	520	137	191	57	236	289	277	96	196	153	409	157	133	134	28	106	130	98	298
AL353622.1	0	0	0	1	2	0	0	0	0	1	2	4	0	1	1	4	2	0	1	0	0	1	0	1
AL353622.2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SESN2	3	1	19	0	8	3	16	4	1	2	31	2	5	0	5	9	8	4	8	0	7	1	5	3
MED18	0	0	6	1	4	2	2	3	0	2	5	5	0	2	2	4	4	14	3	0	0	1	1	4
PHACTR4	2	4	23	9	12	28	5	6	1	3	24	28	5	5	14	40	27	16	12	4	16	4	9	12
RCC1	1	6	17	28	21	51	7	17	5	23	31	54	3	10	16	44	10	12	4	4	10	11	2	28
TRNAU1AP	1	4	35	12	44	65	21	19	6	27	36	32	13	21	20	39	27	44	19	7	21	8	17	25
SNHG12	32	9	198	28	135	85	192	50	38	41	321	52	110	19	128	95	107	37	59	8	45	23	76	40
TAF12	6	7	59	22	59	85	33	31	17	43	55	36	20	42	52	87	43	43	22	6	25	22	16	28
RAB42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01715	0	0	1	2	2	3	1	4	1	1	3	3	2	5	0	6	0	1	0	0	1	1	2	4
AL360012.1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
GMEB1	3	3	24	3	24	21	12	7	3	3	25	15	8	9	17	24	21	16	9	1	13	8	5	11
YTHDF2	3	5	80	35	106	124	46	54	15	61	118	113	54	54	45	131	61	71	29	7	19	36	31	88
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41	3	5	91	71	76	144	46	61	21	49	122	122	30	96	42	184	248	195	31	12	28	65	18	80
TMEM200B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	6	5	113	40	123	145	64	61	30	57	125	62	40	45	48	123	100	84	46	10	36	33	23	62
MECR	1	0	3	8	15	23	5	11	1	7	9	5	1	11	4	11	6	7	2	1	3	5	1	4
PTPRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1	0	0	0	0	2	0	0	0	1	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0
MATN1-AS1	0	0	2	2	4	0	3	1	1	7	5	3	0	0	3	9	11	6	3	0	1	3	1	5
LAPTM5	67	63	925	414	1523	1645	542	593	221	784	1624	1108	578	737	657	1413	782	605	497	108	505	351	381	731
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PUM1	3	2	52	23	29	41	17	18	6	23	66	31	21	13	27	56	67	43	11	4	15	16	10	27
SNRNP40	4	2	62	20	97	83	46	34	20	33	82	49	23	36	37	68	35	46	31	4	24	19	16	42
ZCCHC17	6	3	28	10	27	41	14	14	9	21	42	21	17	26	25	48	41	26	17	0	20	11	9	24
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FABP3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
