PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	0	0	7	13	34	19	1	1	3	6	4	4	0	1	36	21	14	8	25	3	8	13	8	11
AL450998.2	1	0	10	11	28	36	10	8	1	15	17	16	2	16	7	11	24	7	5	0	3	7	0	13
SPEN	1	1	2	16	12	9	12	6	3	4	18	2	2	1	5	14	46	16	8	1	6	0	1	2
ZBTB17	2	1	4	2	18	5	6	0	2	5	29	6	8	5	7	3	12	5	3	1	5	2	3	4
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	0	1	1	0	7	4	3	0	0	3	6	3	3	4	2	2	3	2	2	0	1	0	0	1
CPLANE2	0	0	1	1	4	7	3	0	0	1	3	0	0	0	0	1	3	1	0	0	0	0	0	0
FBXO42	1	2	9	10	19	10	9	1	5	7	30	8	12	7	12	5	26	5	10	3	4	2	5	2
SZRD1	7	1	30	16	111	50	21	20	10	13	138	23	29	17	33	35	62	18	25	2	6	9	11	18
SPATA21	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0
NECAP2	6	9	54	45	195	119	30	22	18	45	228	61	60	64	58	48	132	28	29	4	33	33	21	35
LINC01772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL137802.2	0	0	1	0	6	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0
AL137802.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF1	0	0	0	0	2	2	3	1	0	0	2	0	1	0	2	2	0	1	1	0	2	0	0	0
AL021920.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CROCC	1	0	2	2	7	5	7	2	0	2	13	4	2	0	1	3	4	2	2	0	2	1	1	0
BX284668.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX284668.5	1	1	0	2	16	11	1	1	1	2	20	7	1	2	6	1	5	1	2	0	2	1	0	1
BX284668.6	0	0	6	0	6	3	12	0	1	2	17	0	2	0	3	4	4	3	1	0	2	0	1	0
MFAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A2	1	1	3	1	6	5	6	1	1	1	7	4	2	0	3	2	3	2	0	0	0	0	1	1
SDHB	4	1	24	17	91	46	36	19	3	19	79	33	29	30	32	24	40	19	31	3	16	5	16	13
PADI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	0	0	1	0	0	2	0	0	0	1	5	2	0	1	3	0	1	0	0	0	0	1	0	0
PADI6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCC2	0	0	1	1	9	1	5	3	1	0	9	3	1	0	0	1	2	4	5	1	0	2	0	1
ARHGEF10L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	0	0	0	2	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IFFO2	1	0	2	0	7	4	2	0	0	0	8	0	2	1	1	1	7	1	4	0	0	1	2	1
UBR4	4	4	11	3	33	12	16	7	1	2	46	14	7	4	9	6	45	5	8	0	5	5	5	6
AL035413.1	1	0	0	0	5	0	2	0	1	0	6	1	2	1	6	0	0	0	2	0	0	0	3	0
EMC1	0	0	5	2	14	4	2	4	0	3	18	6	4	4	2	3	6	4	5	0	4	3	1	1
MRTO4	0	0	9	3	28	17	12	4	1	7	33	12	7	6	14	16	14	4	8	0	6	8	9	6
AKR7A3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0
AKR7A2	5	3	26	19	99	50	23	10	10	19	53	14	25	20	23	32	27	12	7	4	13	10	6	20
PQLC2	0	0	3	0	7	1	2	1	0	2	4	1	3	0	5	1	3	3	3	0	3	2	1	1
CAPZB	26	13	136	137	630	368	167	110	49	135	585	177	124	83	204	159	263	147	117	28	96	64	62	76
AL031727.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MINOS1	21	19	42	30	291	112	55	34	20	32	279	62	72	53	46	17	46	13	19	2	25	20	23	22
NBL1	0	0	0	0	0	1	2	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0
HTR6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMCO4	0	0	8	3	14	5	6	0	2	2	21	3	8	4	7	9	10	4	2	0	5	1	3	3
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	0	0	4	1	1	0	3	0	0	0	4	0	0	0	1	1	10	1	0	2	0	1	0	0
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBXN10-AS1	0	0	4	1	31	11	4	0	1	3	18	1	4	1	1	1	5	1	1	0	2	0	1	1
UBXN10	0	0	0	0	1	2	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AL020998.1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1
CAMK2N1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
MUL1	0	0	8	4	37	9	8	2	2	5	24	7	3	4	4	9	18	7	4	1	2	1	4	4
CDA	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PINK1	0	1	0	1	1	0	3	3	0	2	1	2	0	0	0	0	2	1	1	0	0	1	0	0
PINK1-AS	0	0	1	0	0	1	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0
DDOST	6	6	53	47	196	96	58	32	13	53	223	64	54	42	53	48	72	30	47	8	47	20	26	28
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
HP1BP3	7	5	36	64	103	112	65	42	25	45	146	62	19	36	42	62	181	84	20	10	27	16	16	31
EIF4G3	1	0	7	4	12	2	6	0	1	1	15	2	6	2	6	4	20	7	3	1	3	0	0	0
ECE1	0	0	4	6	10	21	6	9	4	13	39	18	9	8	9	12	15	16	5	1	4	3	4	6
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	1	0	2	0	1	0	1	1	3	1	1	0	1	1	4	0	2	0	0	0	1	0
NBPF3	0	0	0	1	2	1	0	0	0	3	0	0	0	3	1	1	6	0	4	1	0	0	0	3
ALPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP1GAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	4	2	29	22	109	29	29	13	7	12	102	27	18	0	27	28	128	33	15	5	14	5	8	14
LDLRAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
CELA3B	0	0	11	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3A	0	0	21	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01635	0	0	0	1	1	1	0	1	0	0	1	0	0	0	0	2	1	1	1	0	0	0	0	0
CDC42	14	17	161	143	529	342	164	100	34	174	418	165	210	150	203	129	304	137	186	28	90	63	101	113
AL031281.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	1	4	7	4	12	4	3	0	2	1	16	3	8	1	3	2	49	12	5	0	1	2	0	3
C1QA	0	0	3	0	2	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	2	0	0	0
C1QC	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0
C1QB	0	0	1	0	4	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM1A	3	1	5	0	4	0	6	2	0	1	6	3	2	0	4	2	9	5	0	0	1	2	0	1
AL031428.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	1	0	21	5	44	7	31	2	5	3	30	8	19	4	13	3	37	11	23	0	8	1	7	5
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	8	4	56	66	188	145	61	28	17	53	218	74	64	46	75	60	158	64	45	13	52	31	32	58
ZNF436	0	0	2	0	2	3	4	0	0	0	1	0	2	1	1	2	2	0	2	0	0	2	0	0
ZNF436-AS1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	1	0	3	10	0	20	0	6	0	3	3	8	1	8	7	8	8	2	1	0	0	1	2	6
ASAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F2	0	0	0	2	0	0	0	1	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1
ID3	14	0	42	8	313	22	341	9	27	9	387	44	88	12	88	18	46	11	146	1	38	0	42	10
MDS2	1	3	0	8	14	33	4	5	0	2	3	3	0	7	6	4	13	4	2	0	0	1	1	6
RPL11	708	441	2271	2274	10300	9196	3437	1899	943	3181	12753	3214	2483	3343	5816	3692	5497	1740	2853	409	1505	1627	2145	3253
ELOA	1	1	14	10	40	14	10	2	2	2	43	9	7	6	8	10	26	10	4	1	4	2	4	3
ELOA-AS1	0	0	0	1	5	1	6	2	0	2	4	4	1	0	5	1	7	1	1	0	2	1	0	0
PITHD1	8	2	36	29	181	72	45	18	16	15	205	32	30	4	71	38	63	23	29	3	20	14	34	19
LYPLA2	3	2	28	24	93	59	33	15	10	28	98	25	27	29	39	36	45	18	14	3	29	12	17	15
GALE	0	0	1	0	6	4	4	3	0	1	4	3	3	3	7	6	3	2	1	1	1	0	4	5
HMGCL	0	0	6	0	22	12	7	3	4	6	11	4	5	8	5	6	15	1	6	0	6	1	0	1
FUCA1	0	0	4	2	12	2	3	2	1	1	16	2	3	1	1	4	8	2	0	0	0	2	2	0
CNR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNRC2	10	1	83	32	214	88	83	23	19	37	234	57	64	40	114	60	162	44	87	4	37	21	32	32
SRSF10	8	2	67	29	195	63	81	14	21	31	227	66	37	18	58	27	160	36	48	5	46	17	33	34
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNLR1	0	0	0	0	2	1	0	0	0	0	0	0	3	0	0	0	1	0	1	0	1	0	0	1
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	0	0	0	0	1	0	4	0	0	1	5	0	1	0	0	2	5	0	1	0	2	2	1	1
NIPAL3	0	1	7	10	43	16	3	1	5	10	25	11	5	11	10	12	39	18	3	0	8	2	2	2
RCAN3	7	0	41	44	129	111	51	42	22	53	169	69	44	34	67	63	136	42	24	6	31	20	15	27
AL445686.2	1	0	1	1	2	0	0	1	2	0	1	5	1	2	1	1	4	6	0	0	1	0	0	2
NCMAP	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SRRM1	25	11	132	84	263	174	110	43	39	85	518	114	100	79	152	102	297	68	72	19	61	45	55	65
CLIC4	0	0	0	0	4	2	2	0	0	0	2	0	3	0	0	0	1	0	0	0	2	0	3	0
RUNX3	6	0	27	6	59	13	40	2	4	5	130	9	20	7	25	8	52	10	22	1	6	3	8	3
AL445471.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL445471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	25	12	97	90	436	189	112	42	30	67	341	100	59	57	104	63	166	59	83	15	66	26	53	53
AL031432.5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
RSRP1	11	4	146	115	182	124	86	41	30	40	626	82	125	63	120	84	445	88	65	10	58	29	34	51
AL031432.3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	12	15	90	62	555	182	109	52	51	75	410	90	115	77	96	83	157	64	116	11	80	50	71	53
RHCE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MACO1	0	0	4	6	12	4	16	6	0	1	13	1	1	1	3	3	9	0	0	0	0	0	1	0
LDLRAP1	2	7	17	22	74	100	14	10	3	23	97	37	11	18	38	39	118	40	15	3	11	11	8	21
AL606491.1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
MAN1C1	1	0	0	0	2	0	2	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	1	0
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SELENON	0	0	0	0	4	2	1	3	0	0	5	1	0	1	3	1	4	1	0	0	1	1	0	2
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	0	0	0	1	1	1	0	1	0	3	0	0	0	1	0	2	1	1	0	0	0	0	0
MTFR1L	0	0	2	4	22	10	5	2	2	5	34	7	5	4	2	6	7	2	4	1	4	3	1	4
AUNIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL033528.2	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	2	0	0	0	1	0	0	0
PAQR7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
STMN1	5	4	13	15	70	44	85	10	6	12	158	18	44	13	27	14	42	12	55	2	8	7	17	10
PAFAH2	0	0	3	0	4	1	4	1	0	2	10	0	3	0	1	1	13	5	1	0	0	0	1	0
EXTL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SLC30A2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	0	0	3	5	11	7	0	0	1	4	7	6	0	1	3	2	12	3	6	0	1	1	1	0
FAM110D	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	1	0	0	0	0
ZNF593	5	2	33	17	91	33	34	5	4	11	92	17	24	18	23	11	28	6	37	3	8	4	12	12
CNKSR1	0	0	2	0	7	1	0	0	0	0	7	3	2	0	1	1	3	0	0	0	0	0	0	1
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	0	0	3	3	2	4	3	1	0	0	5	4	2	2	1	2	5	3	0	0	1	1	0	1
SH3BGRL3	76	154	704	766	2835	2070	940	594	247	869	2281	941	773	887	808	970	849	528	617	157	513	453	264	773
UBXN11	0	6	8	10	34	29	21	10	11	28	45	19	5	19	19	22	16	11	9	2	3	7	12	9
CD52	28	59	280	832	572	650	196	237	94	467	1326	703	164	328	456	993	913	688	155	64	121	233	85	313
CRYBG2	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0
ZNF683	1	0	1	0	1	2	2	0	0	2	3	0	0	1	2	0	1	1	0	0	0	0	0	2
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	0	1	3	2	12	4	6	1	2	3	9	4	3	1	5	2	16	2	2	1	5	4	1	1
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGN2	18	31	149	119	587	344	156	66	78	207	526	213	166	162	224	160	326	89	116	38	91	84	74	128
RPS6KA1	0	2	7	31	41	47	12	14	4	34	35	31	8	31	21	23	38	23	10	1	10	9	1	19
AL512408.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARID1A	1	0	14	6	24	6	8	1	2	3	47	11	17	3	23	12	63	16	8	2	7	3	2	2
PIGV	0	0	2	1	9	4	3	1	1	0	10	1	2	2	1	2	4	0	0	0	1	0	0	1
ZDHHC18	0	0	3	2	7	2	6	1	1	3	18	1	8	2	5	1	6	2	5	0	1	0	0	1
SFN	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0
GPN2	1	0	4	4	21	8	9	1	2	4	19	1	5	4	6	3	29	11	12	1	2	1	3	5
GPATCH3	1	0	15	1	49	9	32	2	0	2	43	5	17	3	5	8	10	8	12	1	1	0	4	6
NUDC	8	5	115	21	279	91	234	22	14	24	187	54	96	42	60	41	68	23	314	4	59	18	38	34
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	1
TRNP1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TENT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	2	0	2	0	7	4	4	2	1	0	10	2	4	1	1	1	5	1	2	0	2	1	0	2
WDTC1	0	0	5	3	11	3	7	3	1	1	6	4	1	1	7	5	5	2	3	0	2	2	0	1
TMEM222	3	1	11	11	71	35	18	4	7	14	48	17	18	13	17	18	23	10	10	0	7	4	1	7
SYTL1	5	6	21	39	102	125	40	38	9	50	146	64	18	23	32	63	43	32	27	13	16	30	14	41
MAP3K6	0	0	5	1	19	4	8	3	0	4	9	0	1	1	3	2	5	3	5	0	1	0	0	3
FCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
WASF2	1	2	37	45	140	96	40	14	15	37	177	66	53	32	61	64	229	70	33	10	39	30	8	34
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	0	1	0	2	7	1	0	0	0	0	3	4	0	0	0	0	4	1	0	0	1	0	0	1
AHDC1	0	0	2	1	4	3	1	0	0	0	5	1	4	1	1	2	6	0	0	0	1	1	0	0
FGR	0	0	0	0	0	0	0	0	0	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0
LINC02574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
IFI6	2	2	40	18	76	22	52	15	10	23	198	61	110	18	26	31	47	12	20	5	52	13	1	12
FAM76A	0	0	5	5	16	5	4	1	0	2	14	3	5	3	6	9	19	14	6	0	1	2	2	3
STX12	3	0	9	5	40	12	18	6	5	9	54	9	13	3	27	9	39	7	11	1	6	4	5	4
PPP1R8	2	0	11	1	38	9	8	3	3	4	26	3	9	3	5	5	12	4	2	0	5	1	5	2
THEMIS2	0	1	4	4	27	24	3	5	2	5	26	13	4	8	3	4	11	14	5	0	0	4	1	3
RPA2	3	1	25	17	87	82	29	11	11	24	143	28	31	31	46	37	59	34	23	3	27	9	21	21
SMPDL3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	1	0	8	3	11	13	5	4	1	3	20	2	5	1	5	7	7	3	4	1	1	0	1	1
EYA3	1	0	5	1	9	5	4	1	2	2	13	7	4	1	5	1	14	7	5	0	1	4	2	2
PTAFR	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJC8	10	4	61	43	210	103	73	35	22	49	208	55	74	35	80	47	130	45	50	9	34	30	40	36
ATP5IF1	28	22	118	103	436	248	163	54	48	114	436	132	179	102	190	91	211	63	138	14	91	68	56	77
AL353622.1	0	0	0	0	1	1	1	1	0	0	5	1	0	1	0	0	1	0	0	1	0	0	0	2
AL353622.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
SESN2	3	0	11	2	16	2	13	0	2	2	50	0	7	1	18	0	15	2	9	1	8	1	5	0
MED18	0	0	1	0	9	1	2	0	1	1	13	1	3	3	1	1	4	4	3	0	0	0	3	1
PHACTR4	3	1	10	12	23	14	5	2	3	9	24	12	8	2	13	6	40	12	3	2	5	2	0	2
RCC1	2	3	2	17	20	26	4	5	1	15	28	19	3	4	5	13	13	7	5	0	3	5	3	7
TRNAU1AP	2	1	11	9	70	23	24	4	7	7	47	16	12	16	11	19	27	12	11	2	11	4	4	5
SNHG12	12	3	82	15	205	40	107	14	18	24	270	23	83	13	81	19	105	7	70	2	22	9	55	9
TAF12	1	2	20	17	72	42	29	10	7	21	54	17	24	20	25	21	50	17	24	5	24	12	7	10
RAB42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LINC01715	0	0	1	0	1	1	2	2	0	0	9	0	2	0	0	2	2	3	0	0	0	0	0	1
AL360012.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GMEB1	2	0	6	2	22	11	14	4	2	6	25	5	4	1	9	6	22	5	9	0	4	4	0	4
YTHDF2	2	0	25	25	115	55	30	21	12	24	195	34	36	29	41	38	55	24	41	1	15	12	19	22
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41	3	2	53	109	131	108	30	39	15	48	229	59	43	62	92	85	378	130	35	14	28	30	23	39
TMEM200B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	7	2	39	26	152	49	33	16	9	29	169	32	38	29	48	30	109	30	30	7	21	11	16	16
MECR	1	1	1	1	7	9	6	1	2	2	4	6	6	4	4	3	8	4	0	0	1	2	2	0
PTPRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
MATN1-AS1	0	0	2	1	11	6	3	3	0	3	3	4	0	1	5	0	6	2	4	0	2	0	0	0
LAPTM5	46	19	239	269	1377	798	318	190	114	308	1432	389	428	370	447	358	759	228	217	44	239	147	105	197
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUM1	3	0	17	15	48	27	24	10	3	17	77	22	22	20	31	23	82	31	17	2	5	4	6	4
SNRNP40	6	3	30	11	111	53	38	13	7	15	112	20	30	23	40	17	52	23	14	3	10	8	12	13
ZCCHC17	0	2	13	6	43	37	15	8	5	11	52	7	15	6	21	11	40	19	9	0	9	2	7	3
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FABP3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERINC2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
