PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	0	2	24	14	21	73	6	1	5	10	4	8	1	1	47	79	26	19	49	2	28	24	27	38
AL450998.2	2	8	13	17	14	63	20	19	5	14	24	32	6	28	15	40	16	10	10	6	5	12	5	40
SPEN	2	1	13	11	6	10	22	11	6	2	32	16	10	4	17	14	72	29	4	3	10	4	3	11
ZBTB17	1	1	10	5	16	14	14	4	6	8	22	9	10	7	13	8	14	9	8	2	9	4	9	9
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	0	0	1	7	8	19	2	6	1	4	3	5	5	4	9	8	5	5	2	2	3	2	2	3
CPLANE2	1	0	2	0	0	1	1	1	0	2	2	2	1	0	0	0	5	3	1	0	0	0	0	0
FBXO42	2	1	19	5	15	16	22	3	6	5	34	12	10	12	28	11	39	15	10	1	11	5	7	10
SZRD1	12	5	61	28	87	80	39	26	17	52	146	91	52	63	88	115	79	48	47	7	26	21	44	41
SPATA21	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	1	0	0	2	0	1	1
NECAP2	8	3	58	68	138	187	81	70	26	96	222	166	56	115	97	133	140	81	58	8	62	62	52	91
LINC01772	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
AL137802.2	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	1	0	1	0	0	0	0	0	1
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF1	0	0	7	6	2	26	6	5	1	8	9	9	2	4	8	31	10	11	1	1	2	6	1	3
AL021920.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CROCC	0	1	8	0	5	9	12	11	1	2	19	16	2	1	6	14	14	10	5	0	1	2	4	3
BX284668.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX284668.5	6	6	8	9	8	39	3	6	4	11	36	15	2	5	17	11	11	10	5	3	4	5	0	5
BX284668.6	1	1	14	5	3	10	23	7	3	4	17	12	5	3	5	21	15	9	6	1	10	1	1	3
MFAP2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A2	0	1	2	2	4	2	2	7	1	3	8	6	3	2	1	9	6	5	1	0	2	1	2	2
SDHB	10	6	43	28	58	80	33	25	9	39	106	68	30	52	49	85	52	39	46	9	33	28	25	50
PADI2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AL590644.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	0	0	0	0	0	2	1	1	0	1	2	2	1	0	0	1	0	0	0	0	0	0	0	1
PADI6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCC2	1	0	6	1	9	4	2	3	1	2	13	3	2	1	4	3	8	2	2	1	1	2	2	3
ARHGEF10L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
IFFO2	2	0	8	1	4	3	8	1	0	1	15	2	2	0	3	3	2	1	2	0	6	0	4	0
UBR4	4	2	26	8	22	18	24	18	11	8	46	15	8	10	18	35	37	19	8	1	9	6	8	6
AL035413.1	2	0	5	0	9	3	13	1	0	1	17	1	9	1	1	2	0	0	14	0	5	1	8	2
EMC1	1	0	7	3	9	16	7	5	2	8	24	17	6	7	10	21	16	18	2	0	6	2	5	4
MRTO4	1	2	21	7	23	26	11	6	6	17	34	34	6	15	26	34	22	26	9	2	4	9	7	12
AKR7A3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR7A2	5	7	28	28	55	124	37	34	10	47	73	65	17	35	34	103	46	26	24	12	22	24	12	41
PQLC2	0	0	2	1	2	4	1	1	1	3	9	1	2	0	3	7	7	3	1	0	0	0	1	0
CAPZB	43	30	231	189	433	694	246	260	132	341	834	476	207	206	413	508	414	306	200	35	223	183	145	264
AL031727.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
MINOS1	47	31	81	52	182	275	123	81	51	65	400	203	87	134	112	90	77	33	54	4	55	42	44	68
NBL1	11	2	7	1	6	3	18	7	2	1	3	1	2	0	0	2	0	0	3	0	5	2	5	0
HTR6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
TMCO4	1	2	10	8	5	14	5	5	2	13	32	12	7	6	10	17	20	10	6	2	2	3	3	5
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	0	1	3	0	1	1	3	1	0	1	1	3	0	1	1	2	2	3	1	0	0	0	1	1
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBXN10-AS1	0	6	5	2	13	2	0	0	2	2	6	1	4	3	1	1	5	2	5	0	4	1	0	2
UBXN10	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1
VWA5B1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AL020998.1	0	1	0	0	1	1	0	0	0	1	2	0	0	0	2	0	1	0	0	0	0	1	0	0
CAMK2N1	0	1	1	0	1	2	6	0	1	1	2	1	2	0	2	0	0	0	1	0	0	0	0	0
MUL1	1	2	15	5	17	11	11	10	5	10	39	24	11	10	16	15	15	17	15	2	5	2	11	5
CDA	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
PINK1	1	1	0	1	1	0	5	3	0	1	2	1	0	2	0	1	1	1	0	1	1	1	0	0
PINK1-AS	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0
DDOST	18	19	89	61	117	169	75	65	35	130	208	160	66	95	162	230	111	88	76	14	49	66	70	115
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	10	10	80	90	69	168	102	109	38	100	211	138	27	51	106	225	274	194	47	25	52	55	32	93
EIF4G3	3	0	8	3	3	3	8	1	1	0	24	6	3	0	7	5	16	6	3	2	4	1	4	2
ECE1	2	2	13	21	9	33	15	15	5	20	51	49	14	10	30	45	42	39	17	4	11	15	16	26
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	0	0	0	0	4	0	1	3	5	5	1	0	1	2	6	4	1	0	1	1	2	1
NBPF3	0	0	2	4	0	6	3	2	4	3	2	2	3	6	5	11	8	2	2	0	0	4	1	3
ALPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP1GAP	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0
USP48	4	0	33	16	37	55	47	24	15	31	98	40	16	7	52	68	116	57	28	8	22	21	17	20
LDLRAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
HSPG2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3B	0	0	17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3A	0	0	58	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
LINC01635	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	1	1	2	0	0	0	0	0	1
CDC42	53	40	380	231	424	587	226	210	118	414	601	486	305	422	458	528	565	360	341	47	230	199	257	330
AL031281.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	1	1	12	8	5	11	12	1	3	8	22	9	3	2	17	11	56	23	10	1	7	1	2	5
C1QA	0	1	0	0	2	0	0	0	2	0	0	0	1	0	0	0	1	0	1	0	3	0	0	0
C1QC	1	0	4	0	4	0	3	0	3	0	1	0	7	0	1	0	0	0	1	0	4	1	1	0
C1QB	0	0	2	0	2	0	0	0	1	0	0	0	2	0	2	1	1	0	3	0	1	0	2	0
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM1A	0	2	4	5	7	8	14	9	1	3	10	8	1	1	6	10	17	12	2	0	6	4	3	6
AL031428.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	2	0	51	6	43	14	34	9	11	7	58	14	34	10	23	25	52	12	20	2	36	3	14	10
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	2	11	124	101	121	228	90	70	38	123	259	190	75	125	155	235	195	170	69	23	84	54	55	138
ZNF436	2	0	1	3	2	0	3	1	1	0	7	0	4	0	2	3	0	4	2	0	2	0	1	2
ZNF436-AS1	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	1	2	4	48	8	94	6	33	0	31	29	68	0	53	23	66	14	36	16	6	0	21	4	43
ASAP3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0
E2F2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	2	0	0	0	0	0	1
ID3	14	0	52	14	52	24	601	4	6	4	303	19	91	13	86	11	45	16	319	0	58	6	36	6
MDS2	0	2	5	29	1	57	13	10	3	14	18	31	1	14	16	20	34	26	2	2	1	16	3	12
RPL11	1490	1425	6212	6302	10876	23316	8627	6095	2592	8561	21159	13285	5163	10257	12971	16946	10309	6004	7842	1387	3428	5203	5275	10280
ELOA	3	2	25	11	21	15	11	4	10	11	59	20	19	18	9	22	30	17	13	1	10	1	9	8
ELOA-AS1	0	0	7	3	4	6	3	3	3	5	14	3	3	6	7	5	5	1	2	0	5	4	1	2
PITHD1	18	3	109	27	117	113	83	44	34	54	323	94	48	12	109	123	115	51	79	9	38	23	89	58
LYPLA2	6	6	53	44	60	133	38	51	15	55	128	87	39	74	77	113	81	59	35	12	35	36	32	61
GALE	0	0	4	4	2	9	5	3	1	4	5	5	3	6	5	15	8	7	7	1	7	5	4	2
HMGCL	2	1	5	2	5	22	15	3	7	4	25	5	4	10	15	19	21	20	1	2	8	6	2	4
FUCA1	0	1	7	1	9	1	6	4	1	2	10	4	1	1	12	4	4	8	1	1	4	1	5	6
CNR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PNRC2	23	5	155	84	141	229	123	74	38	103	306	169	96	97	228	133	248	103	159	13	94	54	97	73
SRSF10	12	7	187	57	139	119	97	51	34	57	299	147	78	56	140	130	205	117	94	17	73	36	82	64
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNLR1	0	0	1	0	0	0	0	0	2	0	3	0	4	0	0	1	5	0	0	0	2	0	0	1
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	0	0	2	1	3	4	3	1	0	1	5	3	3	2	6	2	2	3	2	0	1	0	2	2
NIPAL3	0	1	12	11	14	29	12	14	8	16	31	60	9	21	25	40	41	42	8	4	20	12	9	18
RCAN3	14	14	51	61	72	145	105	86	23	102	219	149	50	83	130	197	152	106	37	17	46	33	41	114
AL445686.2	1	0	1	1	1	4	1	3	0	1	4	2	1	2	1	9	18	11	0	0	0	1	1	1
NCMAP	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SRRM1	36	28	298	158	209	300	157	110	94	234	686	320	157	180	278	364	427	217	125	20	105	114	166	205
CLIC4	0	0	1	1	0	1	2	0	0	0	3	0	4	0	1	0	1	1	6	0	2	1	0	0
RUNX3	25	5	59	12	71	27	48	14	29	26	168	25	64	9	76	52	67	20	41	5	43	6	48	17
AL445471.1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AL445471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	45	27	185	105	266	341	138	75	76	139	376	247	99	132	198	240	208	110	115	29	63	68	110	153
AL031432.5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
RSRP1	25	8	280	146	116	210	170	81	77	104	966	198	168	150	235	331	600	223	117	15	115	73	108	150
AL031432.3	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	33	16	201	77	433	271	175	102	86	166	540	223	172	170	230	273	231	158	154	20	165	88	156	141
RHCE	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MACO1	0	1	9	2	9	4	34	13	2	3	33	7	6	5	9	9	14	13	4	1	6	3	9	3
LDLRAP1	6	6	21	29	61	191	40	48	11	66	171	108	29	42	156	173	219	109	31	12	24	41	19	68
AL606491.1	0	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1
MAN1C1	2	0	2	1	4	5	5	1	1	0	7	2	2	2	1	5	9	3	3	0	0	0	1	0
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
SELENON	0	2	1	0	5	1	5	3	0	2	10	5	0	5	0	3	6	1	3	0	0	1	3	3
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	1	0	0	1	1	3	0	0	0	0	1	1	0	0	0	4	0	1	0	1	1	0	3
MTFR1L	3	2	10	3	14	36	8	12	3	17	41	28	8	18	13	18	23	19	7	2	3	3	5	10
AUNIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL033528.2	0	0	2	0	0	1	1	0	1	0	2	0	1	1	0	0	2	0	2	0	0	0	1	0
PAQR7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
STMN1	24	4	47	19	41	68	137	24	18	12	282	26	92	21	39	31	60	18	146	1	31	15	54	17
PAFAH2	0	0	0	2	2	2	6	1	5	2	6	6	0	2	6	4	9	6	0	0	1	2	3	1
EXTL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	1	0	5	3	6	9	5	4	1	3	4	7	2	4	10	5	12	11	3	0	2	2	2	4
FAM110D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
ZNF593	2	5	47	4	81	43	81	9	16	11	102	28	47	46	55	40	22	24	66	2	16	7	28	20
CNKSR1	0	0	2	0	1	3	1	1	0	1	4	5	2	0	1	3	2	3	0	0	0	0	2	0
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	0	0	3	1	1	2	4	2	4	2	7	5	1	2	4	9	22	5	2	1	1	0	2	0
SH3BGRL3	229	357	1622	962	2330	3784	1519	1188	790	1992	3274	2438	1366	1949	1956	3341	1264	1299	1549	251	1528	969	1040	2132
UBXN11	12	13	43	20	21	63	43	18	25	55	97	75	13	37	66	80	54	38	23	4	16	16	35	52
CD52	48	134	890	1079	373	1302	426	449	353	1018	2414	2075	316	668	1061	3317	1606	1566	406	137	484	410	299	944
CRYBG2	0	0	5	1	1	3	0	1	4	1	3	3	0	0	0	1	4	3	1	0	0	1	1	4
ZNF683	1	0	3	0	0	4	2	1	5	12	19	1	4	3	3	8	1	4	0	0	12	0	3	4
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	1	1	8	10	7	11	5	2	5	4	16	14	5	4	17	13	21	3	6	3	8	2	8	6
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGN2	42	48	200	199	325	653	259	154	180	389	605	509	173	361	428	651	404	270	254	37	126	165	142	352
RPS6KA1	1	7	23	28	18	70	12	24	11	44	59	58	10	48	32	90	51	43	18	5	21	21	11	37
AL512408.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ARID1A	4	3	30	8	12	17	17	11	8	15	88	22	17	15	35	52	70	38	14	3	18	14	6	12
PIGV	0	0	1	2	8	8	1	5	1	1	8	8	2	4	5	11	4	9	5	0	5	3	6	3
ZDHHC18	1	0	6	4	5	5	4	0	2	4	14	10	4	3	11	9	17	7	9	1	4	2	4	8
SFN	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
GPN2	1	0	21	6	12	8	19	2	6	7	23	16	12	5	12	14	23	10	19	1	5	3	12	8
GPATCH3	2	3	28	11	34	19	40	4	6	8	41	16	22	9	15	16	18	15	32	1	8	4	12	11
NUDC	9	8	224	49	192	161	304	65	29	76	186	138	155	55	103	180	105	73	491	11	121	47	103	73
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	0	0	0	2	2	9	1	1	1	0	3	0	0	1	4	8	2	3	2	0	0	0	0	4
TRNP1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TENT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	7	3	2	0	1	3	8	1	1	1	19	2	8	2	3	4	5	2	3	0	1	0	0	0
WDTC1	1	3	10	2	5	2	8	7	1	1	5	3	1	2	4	16	6	3	3	1	0	0	3	1
TMEM222	4	2	22	21	38	68	18	22	15	26	53	48	15	45	30	46	28	26	11	4	14	15	14	35
SYTL1	8	17	49	65	76	264	63	84	16	108	201	199	27	48	77	221	74	83	35	18	29	46	42	131
MAP3K6	4	3	6	1	6	10	9	3	2	4	15	10	1	2	6	3	6	2	7	0	3	0	1	3
FCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR3	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0
WASF2	6	1	72	82	90	189	61	50	33	79	233	144	59	73	102	185	314	129	49	21	71	55	29	87
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	0	0	1	3	4	7	2	2	1	6	7	6	2	3	0	3	4	2	1	1	0	4	0	3
AHDC1	1	1	5	2	4	7	2	2	0	0	14	4	6	3	2	4	16	6	4	1	1	1	3	1
FGR	0	0	0	0	0	2	0	0	0	1	0	1	0	2	0	2	1	1	0	0	0	0	0	1
LINC02574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFI6	7	6	33	21	21	43	47	41	19	45	208	150	40	41	59	100	62	36	23	7	48	29	11	29
FAM76A	2	1	12	4	12	19	13	11	2	6	28	9	7	6	8	23	29	12	2	0	18	2	4	8
STX12	5	1	29	14	20	41	33	14	5	19	60	38	18	16	32	30	53	18	21	4	19	5	12	15
PPP1R8	5	1	15	7	26	14	7	3	3	5	22	13	5	9	20	11	16	7	7	0	8	1	12	6
THEMIS2	2	1	5	10	20	37	12	20	10	24	47	29	4	13	8	22	34	29	5	3	4	7	4	12
RPA2	5	7	55	29	65	105	47	31	25	42	151	71	35	66	86	116	75	67	39	9	35	35	33	62
SMPDL3B	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL512288.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	4	0	8	2	14	21	9	13	2	4	32	7	3	3	10	11	16	18	5	1	2	6	6	8
EYA3	2	1	7	2	5	15	5	3	2	10	24	9	2	6	16	7	15	10	7	2	8	3	2	3
PTAFR	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0
DNAJC8	10	13	118	58	119	177	90	47	46	99	254	149	68	90	146	170	164	89	70	9	61	42	66	81
ATP5IF1	30	50	161	167	218	486	221	150	83	245	417	325	125	250	308	384	271	131	179	38	141	134	105	253
AL353622.1	0	0	0	1	1	1	0	1	0	1	5	7	0	1	0	3	1	2	0	0	0	0	0	1
AL353622.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
SESN2	1	0	15	1	13	5	15	0	1	2	47	3	11	0	20	4	35	3	17	0	8	0	11	0
MED18	0	0	5	3	5	2	2	0	2	0	11	1	0	1	3	3	7	15	0	0	4	5	1	5
PHACTR4	8	1	14	11	15	19	16	5	9	14	38	24	12	9	21	35	42	23	7	0	7	10	8	18
RCC1	2	2	21	32	16	41	8	15	4	19	50	52	8	14	21	58	25	9	9	6	7	15	10	19
TRNAU1AP	1	2	21	18	37	39	33	16	8	18	55	35	15	18	37	52	39	22	20	0	23	15	10	23
SNHG12	43	8	177	27	183	73	258	31	54	46	593	79	149	27	216	77	178	48	127	12	61	23	134	48
TAF12	6	4	34	17	53	80	44	24	23	22	92	41	30	32	65	77	53	30	31	5	24	16	17	35
RAB42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01715	0	0	1	0	2	1	4	1	1	3	7	2	1	0	0	2	10	3	1	0	6	1	1	0
AL360012.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
GMEB1	2	1	14	7	21	15	17	7	2	7	33	15	2	13	19	22	21	22	11	1	14	2	10	4
YTHDF2	6	3	71	42	96	101	64	45	22	47	224	106	81	66	75	125	92	64	45	14	35	26	39	49
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41	12	7	87	89	77	177	55	56	27	65	241	167	67	83	101	194	439	263	56	17	48	58	26	77
TMEM200B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	10	5	75	55	77	109	54	39	23	53	178	91	49	45	79	125	146	75	46	14	34	36	43	67
MECR	1	0	2	6	3	21	0	5	1	7	6	8	1	11	4	10	12	6	2	0	4	7	1	3
PTPRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	1	0	1	0
MATN1-AS1	0	0	8	1	10	7	6	2	1	7	9	11	3	1	8	4	20	4	3	1	4	1	0	4
LAPTM5	67	40	574	433	948	1542	582	438	255	709	2299	1309	715	921	994	1406	1264	547	443	89	517	350	384	579
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUM1	2	3	29	25	33	41	22	11	14	30	97	52	27	32	44	60	123	61	17	4	20	27	13	24
SNRNP40	9	7	44	13	54	76	48	18	12	30	141	54	45	32	81	68	59	35	19	4	18	18	26	26
ZCCHC17	4	2	21	12	34	50	27	12	6	14	63	22	13	21	37	50	59	34	13	2	17	4	9	15
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FABP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
