PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	0	2	24	72	16	119	0	5	3	49	0	7	0	3	20	55	2	51	20	32	23	38	19	156
AL450998.2	0	17	30	61	11	81	8	50	6	94	14	14	2	23	5	31	3	37	3	22	11	14	7	92
SPEN	4	20	21	49	4	41	12	46	0	43	20	18	7	13	8	29	13	126	1	14	14	11	5	39
ZBTB17	1	2	11	29	7	19	2	6	3	34	19	14	7	13	10	17	1	49	2	3	9	10	3	33
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	1	13	11	26	3	43	0	21	0	20	8	9	6	15	2	18	3	44	4	7	8	8	1	26
CPLANE2	0	1	0	1	0	9	0	7	0	5	1	3	0	2	3	2	0	5	0	2	1	2	1	11
FBXO42	3	16	23	74	8	66	6	25	5	78	18	27	7	12	14	23	4	83	2	16	9	15	8	61
SZRD1	7	26	78	189	37	294	24	147	5	316	97	156	37	130	59	162	19	302	9	57	48	75	34	313
SPATA21	0	0	0	0	1	0	0	1	0	0	2	2	0	0	0	1	0	0	0	0	0	0	0	1
NECAP2	2	23	52	140	30	232	17	100	6	241	41	83	16	83	36	96	8	146	10	28	40	58	31	199
LINC01772	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0
AL137802.2	0	2	1	5	0	2	0	3	1	1	1	0	1	2	2	1	0	2	0	0	1	2	0	3
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF1	0	2	7	24	0	24	5	15	0	30	4	6	5	16	6	34	1	40	2	11	8	7	0	14
AL021920.3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CROCC	1	7	2	14	1	11	4	31	1	18	10	14	0	4	2	8	2	19	1	3	4	7	1	18
BX284668.2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
BX284668.5	0	62	10	27	6	143	2	16	5	47	7	38	2	7	13	29	2	41	3	14	1	23	1	50
BX284668.6	0	6	16	14	5	6	13	14	0	19	8	22	3	4	8	9	0	13	2	6	7	5	3	28
MFAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A2	2	8	5	7	0	12	1	15	0	14	5	10	0	5	2	6	0	6	1	2	2	4	0	16
SDHB	1	38	50	165	24	204	18	98	10	205	62	74	20	71	22	106	7	216	13	40	35	32	31	205
PADI2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	1	9	1	5	0	13	0	3	0	8	3	5	3	5	1	7	0	7	0	3	1	3	0	8
PADI6	0	6	1	2	0	1	0	3	0	4	0	0	0	1	0	0	0	2	0	0	0	1	0	4
RCC2	2	9	11	25	11	21	5	10	0	17	11	12	10	16	7	15	2	23	3	6	2	5	0	19
ARHGEF10L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ALDH4A1	0	3	0	4	0	7	0	1	0	3	0	5	1	2	0	2	0	6	0	0	0	0	1	3
IFFO2	3	2	7	7	6	5	2	4	1	8	5	10	4	2	7	2	1	11	5	1	5	3	3	6
UBR4	2	13	24	75	6	56	8	30	3	58	35	18	7	19	10	42	8	94	2	20	15	14	9	65
AL035413.1	2	3	5	1	1	4	2	5	0	5	1	2	2	5	4	5	0	5	0	1	0	2	4	9
EMC1	0	3	10	28	10	46	0	17	3	42	12	23	9	22	7	24	6	47	2	10	12	10	2	27
MRTO4	1	7	22	25	13	59	5	26	5	42	15	33	6	28	11	44	2	68	1	12	14	12	11	65
AKR7A3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
AKR7A2	4	41	59	224	44	357	21	142	13	249	61	108	17	91	47	137	6	229	15	51	48	80	16	296
PQLC2	0	3	6	20	1	22	0	5	0	15	3	8	2	4	6	6	1	38	3	0	6	3	3	16
CAPZB	17	237	370	995	198	1751	107	821	47	1873	410	628	115	321	309	772	49	1608	65	265	211	359	148	1514
AL031727.2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINOS1	19	138	85	264	93	490	31	209	25	319	166	216	46	197	52	83	4	143	11	43	40	75	29	269
NBL1	7	0	7	2	2	1	4	4	2	0	15	1	1	0	1	0	0	0	0	0	10	0	2	1
HTR6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TMCO4	0	5	10	32	7	26	2	13	0	39	10	19	2	7	5	19	0	40	0	8	11	8	4	39
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	0	1	3	1	0	2	1	12	0	3	1	1	2	1	3	3	3	8	0	1	1	1	0	6
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBXN10-AS1	0	0	1	5	0	8	1	4	0	17	0	1	0	4	0	2	0	1	0	4	0	4	1	10
UBXN10	0	0	0	0	0	1	0	3	1	6	1	0	0	2	0	2	0	2	0	0	0	0	1	2
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020998.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAMK2N1	1	3	1	2	1	2	3	10	0	10	0	0	0	0	2	1	0	6	0	0	1	1	2	6
MUL1	0	14	14	64	5	56	1	34	1	80	17	50	8	35	13	23	4	97	1	19	5	23	17	59
CDA	0	2	13	0	0	0	1	1	1	0	22	1	2	0	0	0	0	1	0	0	2	0	0	1
PINK1	2	7	2	9	0	2	5	29	0	3	3	0	1	1	0	5	0	7	1	1	1	1	0	7
PINK1-AS	0	0	0	0	0	2	0	0	0	1	0	0	1	1	0	3	0	2	0	2	0	1	0	1
DDOST	13	143	137	455	53	604	47	297	21	819	151	324	52	279	121	353	16	558	26	132	95	142	70	740
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	6	96	111	497	32	381	37	317	23	537	91	198	23	89	76	277	39	702	14	113	69	104	36	446
EIF4G3	2	9	24	39	5	32	1	29	1	56	12	28	7	19	12	17	4	133	2	13	9	10	3	35
ECE1	0	6	15	25	7	37	2	10	3	36	21	13	16	7	10	23	1	51	4	5	15	11	10	32
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
NBPF3	1	5	4	19	1	19	3	16	2	37	1	11	2	16	5	32	3	58	0	6	2	5	0	36
ALPL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
RAP1GAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	4	11	47	126	20	97	20	51	8	134	53	53	6	10	20	61	27	216	6	25	26	18	16	122
LDLRAD2	0	1	0	1	0	4	0	0	0	0	0	0	0	0	1	2	0	12	0	0	0	0	0	0
HSPG2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3B	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3A	0	0	79	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01635	0	0	0	1	0	2	0	1	0	4	0	1	0	0	0	1	0	2	0	0	0	1	0	2
CDC42	26	290	425	1501	185	1622	79	740	66	2177	314	633	180	907	322	754	73	2081	79	343	220	409	223	2181
AL031281.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	0	8	13	28	7	16	2	10	1	27	9	4	4	15	6	12	5	94	1	5	8	8	4	25
C1QA	0	2	0	0	1	0	0	0	1	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0
C1QC	1	1	4	0	1	0	0	0	0	0	1	0	2	0	2	1	0	0	0	0	1	0	1	0
C1QB	0	1	4	0	0	0	0	0	0	0	0	0	4	1	3	1	0	0	0	0	1	0	0	2
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM1A	1	7	6	26	5	18	3	25	2	16	2	8	2	5	5	17	1	49	1	10	7	6	3	22
AL031428.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	3	4	30	50	10	36	7	29	2	44	33	22	21	14	11	20	6	78	8	19	16	10	14	43
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	1
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	7	52	152	546	71	595	43	283	18	588	158	229	61	235	97	269	34	721	16	101	121	126	60	562
ZNF436	0	1	4	7	1	5	4	4	0	3	2	0	2	0	1	1	0	11	1	0	5	1	0	4
ZNF436-AS1	0	1	0	1	0	2	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	2
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	0	3	0	3	0	31	0	5	0	1	0	0	0	3	2	3	0	1	0	2	0	0	0	4
ASAP3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F2	0	0	0	0	0	0	0	0	1	1	1	2	0	1	0	1	0	0	0	0	0	0	0	1
ID3	1	0	87	1	126	5	50	1	5	2	281	1	113	1	13	1	7	1	62	1	208	0	7	2
MDS2	0	1	0	1	0	15	0	1	0	2	1	0	0	2	0	2	0	2	0	0	1	0	2	2
RPL11	640	3239	3534	10754	2646	17240	1379	7647	917	15542	4441	4837	1910	6295	3110	6250	675	8069	899	2825	2955	3246	2069	15661
ELOA	2	4	26	63	13	44	4	25	1	55	39	25	13	24	9	37	1	104	0	21	17	16	10	80
ELOA-AS1	0	4	8	13	2	9	1	6	2	18	8	4	2	6	5	11	0	12	0	0	5	6	3	14
PITHD1	17	29	75	188	51	266	27	143	9	253	94	100	31	29	62	150	11	201	18	58	45	49	66	289
LYPLA2	6	47	80	193	26	306	22	169	13	281	66	129	25	126	54	158	13	287	10	51	33	64	30	347
GALE	1	8	11	27	11	48	1	30	0	32	10	14	6	18	5	14	1	35	4	9	15	7	4	55
HMGCL	0	8	23	33	16	62	8	25	4	59	15	22	9	20	15	30	4	55	7	12	10	16	15	58
FUCA1	1	6	6	28	18	45	0	18	7	30	16	17	6	10	12	27	3	76	3	6	28	14	5	33
CNR2	0	1	3	5	1	1	1	10	0	4	1	2	0	14	0	8	1	11	0	4	2	2	1	6
PNRC2	10	42	129	309	50	383	53	147	15	396	103	155	75	118	97	148	49	574	25	49	116	99	64	361
SRSF10	9	72	185	357	59	260	50	134	22	272	140	150	51	88	82	161	29	412	33	77	98	89	66	311
MYOM3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNLR1	0	0	1	5	0	0	0	2	1	1	4	1	0	0	0	0	0	2	0	0	0	3	0	2
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	0	0	1	8	1	2	1	0	0	6	0	1	3	1	0	1	0	3	0	2	1	1	1	6
NIPAL3	0	5	16	47	6	35	3	25	2	42	25	26	6	24	5	15	7	90	1	6	13	10	6	51
RCAN3	11	1	7	3	11	33	6	7	8	7	25	1	9	4	15	11	2	3	6	2	21	2	5	12
AL445686.2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	1	0	1
NCMAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SRRM1	24	152	270	881	104	735	73	371	42	944	258	376	103	265	151	415	74	873	22	202	167	208	113	983
CLIC4	0	0	0	1	0	1	0	2	0	4	0	1	1	0	1	0	0	4	0	0	1	1	1	2
RUNX3	20	74	174	346	103	312	24	162	35	412	234	190	57	126	66	179	29	403	12	169	102	90	55	366
AL445471.1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	3	0	1	0
AL445471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	21	178	215	582	87	703	54	260	35	675	164	284	63	191	103	246	33	553	23	134	97	154	91	724
AL031432.5	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
RSRP1	20	57	299	861	68	568	85	335	37	978	402	417	124	393	170	432	106	869	33	269	146	179	100	1173
AL031432.3	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	1	0	1	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	33	118	256	630	123	845	92	418	43	881	250	340	120	332	181	392	49	913	37	136	156	202	167	832
RHCE	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MACO1	3	8	10	15	5	9	8	27	2	11	16	15	2	3	8	11	0	40	1	4	14	2	3	22
LDLRAP1	1	6	12	30	10	71	9	37	4	76	16	28	7	18	23	39	6	49	2	38	33	7	7	48
AL606491.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
MAN1C1	0	1	2	1	3	2	0	3	0	0	4	1	2	0	1	0	1	0	0	0	4	1	0	1
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SELENON	0	1	3	5	2	3	1	4	0	5	1	1	1	3	5	3	0	6	0	0	3	1	1	7
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	2	5	7	0	2	0	1	0	4	0	0	0	0	2	3	0	4	0	0	1	1	1	3
MTFR1L	0	19	15	41	8	76	6	50	1	62	20	52	4	32	6	21	3	52	4	11	3	11	9	65
AUNIP	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL033528.2	0	0	1	0	0	2	0	0	0	2	0	0	1	1	1	1	1	5	0	2	0	1	0	4
PAQR7	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	1	1
STMN1	15	27	47	107	103	209	27	110	24	94	153	85	83	91	47	73	15	71	27	23	94	35	50	158
PAFAH2	1	7	18	44	2	42	3	18	3	61	11	27	7	19	16	54	3	146	0	14	8	18	6	60
EXTL1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	1	3	4	16	0	9	0	7	0	13	2	3	1	3	0	2	1	30	2	2	4	5	0	12
FAM110D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	1	0	3	0	0	0	0	0	0
ZNF593	7	29	79	92	34	102	15	41	8	101	46	46	27	60	28	60	5	93	16	33	42	21	34	141
CNKSR1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	0	2	6	9	1	9	1	3	0	5	3	3	0	2	3	11	0	35	0	0	2	0	2	8
SH3BGRL3	171	2960	2643	8988	1124	10690	756	5704	363	12863	2581	3741	857	4328	1356	4040	144	7858	437	1643	1160	2287	986	13895
UBXN11	7	10	10	39	4	36	5	24	2	52	8	18	6	18	7	19	5	36	5	1	4	10	2	31
CD52	26	313	641	2104	215	848	116	837	117	2712	1073	530	135	478	197	688	88	2306	85	208	351	344	163	2234
CRYBG2	0	2	2	1	0	2	1	0	1	5	1	0	0	1	1	1	0	5	0	1	2	0	2	0
ZNF683	6	81	129	269	138	187	43	17	74	206	280	57	100	62	22	15	1	148	59	28	94	5	109	240
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	0	4	7	23	2	30	4	9	1	41	10	19	4	12	5	23	6	48	2	7	10	9	4	24
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
HMGN2	33	273	323	1194	247	1427	76	558	102	1647	374	593	138	543	224	635	65	1001	63	230	243	318	142	1543
RPS6KA1	4	52	76	328	38	543	17	224	12	445	67	237	31	194	44	226	10	498	16	60	60	119	25	401
AL512408.1	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	2
ARID1A	3	22	42	95	22	76	5	39	4	89	35	52	16	41	25	66	8	159	6	24	20	28	8	89
PIGV	0	5	9	13	5	32	2	12	2	11	4	15	2	7	11	11	3	32	3	3	3	8	7	17
ZDHHC18	1	8	7	15	6	25	1	13	0	21	9	8	4	5	5	6	1	23	2	14	3	1	4	14
SFN	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1
GPN2	2	5	10	29	7	28	4	14	2	29	12	12	7	14	8	14	3	72	1	8	9	2	14	41
GPATCH3	0	5	19	46	9	45	15	22	8	33	22	21	11	20	9	33	4	72	4	14	13	15	15	59
NUDC	5	53	165	319	69	406	66	204	13	392	117	121	108	113	76	176	17	338	72	77	142	110	100	356
NR0B2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	1	0
TRNP1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TENT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	2	5	4	7	5	6	1	3	0	10	5	6	7	1	3	4	0	6	1	1	3	2	2	16
WDTC1	1	16	10	34	2	38	6	43	0	31	7	28	1	13	7	13	3	34	1	6	5	14	1	40
TMEM222	2	34	29	97	21	216	11	81	7	148	34	63	13	79	18	59	5	124	6	31	22	37	21	197
SYTL1	11	189	126	329	32	696	36	321	8	635	94	331	19	126	77	347	16	631	15	142	39	137	41	680
MAP3K6	1	12	12	11	5	26	3	31	3	19	5	7	1	1	0	7	0	18	0	5	5	5	3	21
FCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
WASF2	2	41	110	439	44	418	28	237	17	428	102	204	48	149	57	236	33	635	17	127	92	116	32	416
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0
AHDC1	0	4	5	14	3	36	2	10	0	19	11	17	5	9	6	27	2	36	4	7	3	5	5	14
FGR	3	129	120	483	31	972	37	390	10	801	47	438	40	383	76	422	16	1063	8	129	46	160	62	694
LINC02574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
IFI6	5	53	58	183	21	126	31	145	13	292	124	145	32	59	39	119	23	183	7	50	79	93	14	256
FAM76A	0	1	11	35	6	32	1	15	2	28	9	14	2	13	9	22	2	47	3	10	6	8	4	31
STX12	1	32	25	100	6	77	8	47	3	100	23	38	8	32	25	38	10	156	4	15	18	18	16	83
PPP1R8	1	7	13	31	10	57	2	20	0	41	18	14	4	20	10	20	5	62	2	10	5	8	5	41
THEMIS2	3	54	45	138	10	207	15	113	3	357	32	165	9	80	33	92	10	360	1	68	8	36	7	148
RPA2	4	88	86	296	47	472	39	196	16	404	78	195	32	139	85	214	16	441	19	85	56	124	30	439
SMPDL3B	0	1	0	0	0	5	0	1	0	1	1	4	0	1	0	0	0	3	0	0	0	1	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	1	12	11	60	6	94	5	71	1	66	14	41	3	26	11	52	2	83	3	33	5	19	7	98
EYA3	0	10	16	23	4	28	2	15	1	37	14	23	7	14	6	21	3	47	5	7	10	9	3	36
PTAFR	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1
DNAJC8	15	111	149	484	53	609	38	227	21	598	111	230	53	191	107	281	37	715	20	114	99	111	72	646
ATP5IF1	27	326	252	966	123	1199	79	523	55	1189	244	499	103	407	138	477	42	755	46	237	169	274	99	1429
AL353622.1	1	1	1	11	0	4	0	5	0	4	2	5	0	5	1	3	0	8	0	1	0	2	0	8
AL353622.2	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SESN2	8	3	12	37	3	29	5	18	1	24	22	14	9	3	16	24	9	61	1	10	7	6	4	46
MED18	0	0	8	12	3	8	1	3	1	8	7	1	0	5	2	5	3	55	1	2	2	5	1	15
PHACTR4	0	12	28	98	8	53	5	21	5	55	21	41	8	14	13	38	7	117	1	15	13	19	6	81
RCC1	2	33	13	94	9	94	3	41	7	111	7	44	9	22	9	29	5	40	5	23	7	22	2	92
TRNAU1AP	1	8	33	95	9	123	15	54	4	130	25	48	9	61	14	72	7	169	5	28	27	38	13	159
SNHG12	14	17	103	69	53	68	57	25	26	125	168	36	60	23	63	20	32	84	18	15	66	21	57	113
TAF12	2	27	65	143	24	228	9	86	12	195	53	80	20	77	46	113	10	179	14	31	34	49	13	201
RAB42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01715	0	1	4	7	0	7	3	1	0	7	1	2	0	3	1	1	0	10	0	2	2	1	0	9
AL360012.1	0	0	0	2	0	0	0	0	0	1	1	0	0	1	0	1	0	1	0	0	0	0	0	1
GMEB1	1	4	26	56	11	79	6	31	4	63	23	28	4	19	8	36	6	133	2	16	19	13	4	53
YTHDF2	7	17	76	185	46	250	21	130	11	278	108	108	41	115	48	111	18	312	13	46	31	69	41	274
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41	3	23	82	399	19	267	26	145	9	277	67	136	24	115	28	144	67	724	4	87	37	86	18	318
TMEM200B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	6	38	120	238	24	251	30	127	18	225	91	112	34	99	71	136	16	390	20	43	59	60	35	286
MECR	0	8	3	10	6	32	1	12	2	27	8	7	3	17	4	14	0	44	1	2	9	4	1	28
PTPRU	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
MATN1	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1
MATN1-AS1	0	1	4	12	4	15	2	3	0	19	4	8	0	0	7	6	2	13	1	4	2	2	3	20
LAPTM5	25	355	444	1483	335	2614	143	1099	78	2869	618	1036	259	1058	413	1164	76	2009	104	385	291	410	203	2302
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PUM1	5	11	36	89	19	83	13	48	9	115	37	45	12	40	25	52	17	260	2	33	26	20	18	110
SNRNP40	2	49	70	120	41	176	29	75	12	172	58	61	22	62	57	95	11	268	11	31	39	44	31	193
ZCCHC17	3	29	47	158	17	189	11	81	7	162	44	78	18	71	46	139	10	320	4	40	30	46	10	165
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FABP3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
