PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	3	0	99	6	48	35	20	3	9	24	25	7	2	5	129	24	51	12	65	6	54	8	76	90
AL450998.2	13	15	96	15	17	38	120	27	9	63	125	21	15	23	47	10	68	16	11	1	13	5	25	42
SPEN	39	12	59	7	11	13	172	40	15	22	144	14	21	7	40	17	212	39	11	1	12	2	19	27
ZBTB17	20	11	64	4	21	13	74	6	16	19	126	25	33	8	43	5	72	17	10	1	15	2	32	14
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	6	2	22	2	10	12	23	3	5	16	30	8	10	7	15	3	33	3	4	0	8	1	9	13
CPLANE2	3	0	1	3	3	1	8	1	1	4	8	2	0	0	2	2	15	1	0	1	4	0	3	1
FBXO42	21	9	91	7	27	15	76	6	20	42	186	22	24	6	58	3	157	28	20	0	27	1	31	21
SZRD1	99	23	288	22	126	61	255	59	45	186	675	91	125	83	229	26	190	57	62	5	66	16	147	110
SPATA21	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	1	1
NECAP2	49	30	229	17	101	91	276	50	53	199	574	85	80	79	211	36	256	57	63	2	81	16	130	137
LINC01772	0	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0
AL137802.2	0	0	3	0	2	1	3	0	0	0	7	0	1	0	2	1	4	2	3	0	0	0	3	1
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF1	1	2	25	1	4	12	22	15	2	11	41	10	16	7	23	4	19	18	7	0	3	4	5	9
AL021920.3	1	0	0	0	1	0	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
CROCC	20	10	30	3	4	11	67	18	2	11	99	14	10	3	14	1	47	12	7	2	10	3	14	6
BX284668.2	0	0	0	0	0	1	2	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0
BX284668.5	28	29	40	2	15	33	29	8	11	27	133	20	3	5	20	2	39	5	5	1	9	4	16	21
BX284668.6	4	5	75	1	11	2	247	5	5	10	113	3	15	1	21	4	53	6	12	1	10	0	24	2
MFAP2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
ATP13A2	8	7	15	1	6	6	29	6	1	9	38	5	5	4	7	5	18	6	6	3	6	0	5	5
SDHB	52	19	199	22	96	56	288	47	35	124	461	63	82	47	150	31	107	33	56	3	46	8	107	97
PADI2	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	1	1	2	1	0	1	0	0	0	1	27	2	1	0	1	2	2	1	0	0	0	0	3	3
PADI6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCC2	10	3	41	4	14	2	33	5	2	3	71	4	16	4	14	3	24	7	6	0	7	2	9	16
ARHGEF10L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	2	1	2	0	0	0	2	1	0	2	10	1	0	2	3	0	2	2	0	0	0	0	1	1
IFFO2	15	1	38	1	9	0	38	1	2	5	56	3	8	2	12	2	14	3	13	0	2	0	23	4
UBR4	39	14	141	9	28	12	128	24	21	30	254	27	31	10	63	12	193	36	10	5	30	4	48	49
AL035413.1	10	1	17	0	0	4	26	3	1	2	31	0	12	3	18	0	5	3	5	0	1	1	24	5
EMC1	15	10	46	4	18	10	36	8	8	39	116	12	14	8	37	5	48	12	7	0	10	3	18	12
MRTO4	18	6	70	11	32	14	67	7	17	40	145	14	25	16	48	14	63	19	7	2	16	3	23	20
AKR7A3	1	0	4	0	0	1	10	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1
AKR7A2	48	22	143	19	79	71	236	44	35	151	413	69	56	40	131	30	113	46	45	5	42	10	79	114
PQLC2	2	4	28	0	5	2	18	1	2	10	27	1	5	2	18	2	21	4	3	0	6	0	7	4
CAPZB	349	143	1090	121	623	387	1557	302	275	1024	3199	335	425	235	1109	167	773	342	233	20	358	60	678	645
AL031727.2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	1	0	0	0	0	0	0	0
MINOS1	264	101	359	25	325	135	547	66	124	203	1392	111	193	122	231	19	117	26	45	2	93	7	135	119
NBL1	126	1	35	3	8	4	137	0	1	0	37	2	9	1	10	2	8	0	2	0	3	0	29	1
HTR6	0	0	0	0	0	1	1	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	1
TMCO4	5	4	29	2	21	8	24	6	11	22	127	7	11	5	24	3	47	6	13	0	18	3	14	23
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	9	1	13	0	5	2	15	1	1	5	18	3	1	0	6	4	39	4	2	0	2	1	2	2
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
UBXN10-AS1	0	3	9	0	1	6	0	11	2	22	6	9	1	2	1	2	0	1	0	0	0	1	0	10
UBXN10	0	1	2	1	1	1	1	1	0	5	0	1	0	0	0	0	1	2	0	0	1	0	0	0
VWA5B1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0
AL020998.1	2	2	0	0	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0
CAMK2N1	9	6	3	1	3	1	32	5	0	4	12	3	3	2	6	0	6	3	2	1	1	0	4	3
MUL1	7	8	68	8	25	19	55	20	10	40	174	40	26	23	28	10	47	16	12	1	14	3	40	26
CDA	0	2	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
PINK1	14	5	4	1	3	0	35	12	1	4	11	1	5	0	2	0	11	1	1	2	3	1	2	5
PINK1-AS	1	0	3	1	0	0	0	1	0	1	3	1	1	0	0	0	2	1	0	0	0	0	1	1
DDOST	138	69	413	58	156	128	611	105	103	513	1136	165	160	154	349	62	296	94	84	7	120	36	262	244
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	108	71	427	87	127	153	670	137	107	346	880	150	91	72	340	77	839	203	68	9	87	29	185	275
EIF4G3	13	6	51	5	14	9	61	8	7	23	85	12	11	8	30	5	69	26	6	1	14	2	8	20
ECE1	12	3	74	11	15	17	82	16	9	44	144	20	18	13	42	13	82	23	10	5	17	3	45	31
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	4	1	2	1	10	0	0	2	3	0	1	2	1	0	7	2	0	0	1	0	2	3
NBPF3	2	0	13	0	3	9	35	10	4	18	19	1	9	9	16	6	36	12	3	1	3	0	14	17
ALPL	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	1
RAP1GAP	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	51	11	179	20	81	47	247	32	34	71	408	37	31	9	134	17	358	88	38	6	42	7	67	81
LDLRAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPG2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0
CELA3B	23	0	162	0	0	0	369	0	0	0	9	0	3	0	0	0	2	0	0	0	0	0	2	0
CELA3A	66	0	726	0	0	0	1012	0	0	0	25	0	5	0	0	0	7	0	0	0	0	0	0	0
LINC01635	1	0	4	0	1	0	3	0	0	2	4	1	1	1	3	1	2	0	1	0	0	0	3	1
CDC42	460	170	1422	195	550	375	1330	297	297	1329	2391	372	703	503	1410	183	1243	383	400	23	325	64	917	856
AL031281.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	12	6	48	7	18	4	54	8	6	13	120	14	20	11	31	5	168	40	9	0	10	0	10	15
C1QA	1	0	12	0	7	0	1	0	10	1	1	1	3	0	6	0	1	0	2	0	13	0	4	0
C1QC	4	0	11	0	4	0	1	0	10	0	4	0	12	0	4	0	2	0	9	0	14	0	3	0
C1QB	1	0	5	0	7	0	3	0	4	0	1	0	8	0	1	0	2	0	2	0	11	0	3	0
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
KDM1A	19	7	27	4	8	11	58	14	8	8	49	4	7	4	20	4	47	15	2	0	8	1	11	14
AL031428.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	25	4	193	11	33	16	210	17	29	38	218	16	72	18	67	10	165	26	36	0	48	6	93	35
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	1	1	1	0	0	0	0	0	5	0	0	0	0	0	2	2	1	0	0	0	2	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	108	33	547	71	178	127	549	95	112	390	1153	149	200	134	401	75	549	147	105	9	158	39	260	275
ZNF436	0	0	12	2	2	0	22	1	2	0	32	1	9	1	6	1	11	3	7	0	4	0	4	1
ZNF436-AS1	1	0	2	0	0	0	2	0	0	1	3	1	0	0	0	0	2	0	0	0	2	0	0	2
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	0	0	4	1	0	16	2	0	0	5	10	5	0	6	2	5	6	7	4	0	0	3	1	14
ASAP3	2	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F2	0	0	2	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
ID3	48	0	211	1	68	10	1138	0	29	2	935	3	175	2	125	4	78	0	277	0	84	1	84	4
MDS2	0	0	6	0	4	26	6	0	1	3	26	5	0	2	7	4	6	1	2	0	0	0	1	4
RPL11	8578	4126	15886	2648	9628	10815	23112	4525	4500	19473	48787	7757	7742	8743	17252	4307	14485	3576	6134	495	4355	1337	10660	13265
ELOA	21	5	88	8	26	16	95	9	19	34	240	21	41	11	42	8	96	28	15	3	23	5	48	40
ELOA-AS1	5	0	20	4	5	8	31	1	4	10	52	3	4	1	17	2	21	5	4	0	6	0	6	6
PITHD1	172	35	401	33	155	76	515	52	76	168	1315	94	91	17	336	48	291	49	93	3	77	14	296	126
LYPLA2	38	27	191	30	98	84	280	62	44	194	490	89	76	91	195	35	166	87	51	9	56	18	143	170
GALE	6	9	20	1	12	11	20	7	0	15	44	6	8	11	21	4	12	2	2	0	5	0	12	9
HMGCL	10	10	61	3	33	19	77	9	15	24	137	12	14	7	34	6	57	14	8	1	18	1	32	19
FUCA1	9	1	47	3	12	6	63	7	9	8	111	2	4	2	28	0	21	6	6	0	4	2	24	10
CNR2	0	0	2	0	0	1	6	3	1	3	11	3	2	5	1	0	5	12	2	0	0	1	0	5
PNRC2	144	32	634	52	233	146	727	92	98	318	1202	168	265	133	632	55	707	146	163	6	198	28	411	217
SRSF10	185	50	796	55	188	90	687	80	107	211	1312	111	207	82	379	50	686	104	131	11	162	24	279	149
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
IFNLR1	5	1	9	1	2	1	12	0	3	4	18	3	9	1	6	0	13	2	1	0	3	0	3	3
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	4	2	12	0	8	4	33	1	8	7	30	3	7	7	15	1	9	6	2	0	4	0	8	6
NIPAL3	18	4	64	6	22	28	89	14	17	29	148	20	30	28	55	18	119	41	11	2	25	6	52	20
RCAN3	132	7	161	10	74	82	394	25	42	32	481	48	94	18	209	69	235	26	26	3	52	2	108	46
AL445686.2	2	1	3	1	2	1	6	0	2	1	7	0	3	3	4	4	17	2	0	0	2	0	1	0
NCMAP	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRRM1	357	132	1298	167	378	223	931	159	258	839	2774	354	456	259	859	134	1323	251	135	25	283	52	605	572
CLIC4	5	0	5	0	1	0	19	0	0	0	15	0	5	0	2	0	0	0	10	0	0	0	2	2
RUNX3	418	37	759	40	303	52	456	48	179	282	1573	113	256	52	436	29	707	88	77	9	145	14	356	164
AL445471.1	4	0	4	0	5	1	10	0	0	0	6	0	3	0	7	0	2	0	3	0	2	0	5	0
AL445471.2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	6	0	0	0	0	0	0	0	9	0	6	0	0	2	0	0	2	0	0	0	0	0	2
AL031432.1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	287	168	804	77	347	208	701	106	204	488	1496	230	254	153	464	79	498	109	134	17	138	27	379	300
AL031432.5	0	0	2	0	0	0	2	0	0	0	2	0	1	0	1	0	1	0	1	0	1	0	0	0
RSRP1	262	71	1487	142	253	199	1284	187	230	580	4847	229	474	253	762	146	2436	341	241	22	224	54	512	523
AL031432.3	2	0	0	0	0	0	3	0	0	0	3	1	0	0	0	0	1	0	0	1	0	0	3	2
RHD	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	363	123	934	98	563	224	1421	197	265	612	2273	203	505	290	788	89	675	191	235	12	302	45	825	401
RHCE	1	1	0	0	0	0	14	0	0	0	3	0	0	0	1	0	3	0	0	0	1	0	0	0
MACO1	43	5	58	3	11	4	199	11	8	4	147	6	19	3	31	4	58	14	7	0	13	0	33	16
LDLRAP1	41	15	89	19	65	110	145	37	37	130	599	74	46	32	176	54	362	80	39	3	42	17	71	89
AL606491.1	0	0	0	0	0	0	1	0	0	4	2	1	0	0	0	0	3	1	0	0	0	0	0	1
MAN1C1	10	1	15	0	2	7	24	0	1	4	31	3	3	1	6	2	9	1	1	0	0	0	6	2
AL031280.1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0
SELENON	4	0	12	1	6	6	19	1	2	5	37	2	1	2	8	3	13	2	3	1	0	0	5	3
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	5	1	2	0	1	1	9	0	0	11	16	0	1	1	4	0	3	1	0	0	2	0	2	4
MTFR1L	15	5	40	9	31	15	64	12	9	27	180	18	13	19	35	8	20	6	9	1	13	4	16	23
AUNIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AL033528.2	0	0	7	0	3	1	8	1	0	1	8	0	0	0	2	0	10	1	3	0	0	0	1	2
PAQR7	1	0	1	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
STMN1	221	25	298	18	167	60	669	52	104	88	1706	52	315	69	190	14	159	31	167	2	153	11	244	73
PAFAH2	1	1	30	3	4	2	46	9	7	19	68	8	5	2	17	5	29	24	9	1	16	1	11	13
EXTL1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	8	2	27	1	8	3	29	5	5	12	40	3	4	6	7	3	43	6	4	0	7	3	13	5
FAM110D	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	2	0	2	0	0	1	0	0	0	2	1	0	3	0	0	0	0	0	0	0	1	0	0	1
ZNF593	81	13	215	3	74	25	279	4	23	57	382	40	93	31	104	6	51	25	85	2	37	4	107	51
CNKSR1	0	0	0	0	0	4	1	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	2	2	19	2	4	3	15	2	5	5	41	7	4	4	15	1	42	7	5	0	4	0	10	5
SH3BGRL3	2563	1963	8633	791	4767	2496	11741	2238	2046	7188	16752	2529	3954	3332	7417	1172	2737	1345	2064	140	3034	471	5624	5927
UBXN11	60	29	126	14	40	57	124	13	31	83	230	47	34	28	121	31	67	13	20	1	18	5	48	38
CD52	475	424	3532	620	699	563	2140	457	834	2929	7649	1694	681	599	2550	897	2152	1109	363	40	839	130	1073	1777
CRYBG2	2	1	37	1	2	2	12	0	4	0	17	3	4	1	1	1	5	1	3	0	4	0	7	1
ZNF683	225	52	694	47	255	27	1104	29	197	95	1258	140	268	76	406	17	106	39	70	2	116	2	878	169
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
DHDDS	3	2	42	4	9	7	47	6	9	16	61	11	12	3	15	2	68	18	8	0	11	1	17	12
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGN2	365	201	1049	149	550	435	1418	180	372	1175	2912	466	465	381	1163	167	941	251	233	22	346	53	649	623
RPS6KA1	24	28	176	23	62	46	116	48	32	157	306	45	51	55	103	26	138	64	21	3	54	9	92	117
AL512408.1	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	1
ARID1A	31	8	134	10	36	19	102	22	18	76	364	30	37	35	108	16	232	47	20	5	39	7	39	75
PIGV	5	4	14	2	10	9	35	4	4	13	76	2	9	5	18	4	28	6	8	1	13	1	13	5
ZDHHC18	16	4	40	4	13	11	53	5	8	10	92	16	18	6	27	7	45	6	17	2	9	3	22	11
SFN	1	0	1	0	0	0	1	0	0	0	3	0	0	1	2	0	0	0	0	0	0	0	0	1
GPN2	21	3	81	2	24	8	103	8	10	14	115	12	22	12	40	6	83	21	21	0	14	1	28	16
GPATCH3	19	4	137	7	31	11	241	8	14	46	199	26	48	17	42	6	61	18	45	1	23	5	56	28
NUDC	98	47	768	40	207	110	1559	75	72	208	959	88	289	73	369	59	324	71	441	6	205	10	353	177
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
KDF1	0	0	2	0	2	3	1	2	1	4	14	1	1	1	3	1	16	1	1	0	1	0	4	2
TRNP1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TENT5B	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	17	5	19	0	10	3	26	2	5	2	79	3	9	1	13	3	12	2	6	1	4	3	15	9
WDTC1	19	7	26	3	10	10	37	14	6	15	58	11	14	6	19	5	49	5	4	2	11	2	7	18
TMEM222	19	18	122	12	70	71	143	31	24	92	284	39	35	52	86	15	85	25	20	4	29	2	63	81
SYTL1	72	111	197	47	73	143	375	104	53	282	515	124	53	53	169	74	142	97	33	11	32	21	142	257
MAP3K6	11	8	36	5	17	9	96	13	2	22	54	6	6	5	33	3	17	7	12	0	4	1	15	15
FCN3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
GPR3	0	0	1	0	0	0	3	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0
WASF2	53	29	330	68	99	107	345	89	79	274	755	136	142	112	219	49	551	145	69	14	124	21	138	228
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	3	3	4	0	4	1	0	0	2	2	7	1	0	1	2	0	2	1	0	0	0	2	0	2
AHDC1	11	4	25	1	4	2	24	3	1	4	62	5	8	2	7	3	25	6	5	0	10	0	11	8
FGR	1	28	12	22	6	21	28	60	3	112	34	21	8	48	35	5	21	75	6	2	9	11	8	65
LINC02574	1	0	1	0	0	0	1	0	0	0	2	0	2	0	0	0	0	0	1	0	0	0	0	0
IFI6	35	23	261	23	54	32	342	52	51	198	978	103	140	57	200	41	133	44	48	5	100	23	78	143
FAM76A	11	11	49	9	16	8	68	13	11	26	79	12	16	19	46	4	83	23	14	1	9	2	18	20
STX12	28	10	108	10	34	27	179	15	20	63	249	31	42	20	100	14	175	40	25	1	39	3	54	36
PPP1R8	24	8	39	9	21	8	53	4	21	24	122	9	22	19	42	6	47	24	13	0	14	2	39	22
THEMIS2	8	12	37	4	23	21	84	22	16	93	174	29	15	10	48	13	72	28	15	2	14	1	14	31
RPA2	53	34	241	18	124	92	359	76	64	173	704	55	115	76	216	38	262	90	58	2	77	15	162	131
SMPDL3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	22	5	26	1	16	13	48	22	3	28	117	12	15	5	22	5	37	11	7	1	6	4	15	28
EYA3	11	5	34	3	14	6	36	5	9	19	90	11	20	3	35	5	78	12	12	1	15	1	14	9
PTAFR	0	0	1	0	2	0	1	0	0	1	3	1	2	1	1	0	0	0	0	0	1	0	1	1
DNAJC8	179	91	502	62	223	129	485	87	98	333	1042	112	183	118	403	55	440	152	108	11	122	20	278	309
ATP5IF1	326	292	869	129	416	345	1147	219	210	791	1991	327	331	325	801	110	683	160	236	34	281	64	488	645
AL353622.1	0	4	2	0	2	2	5	1	0	7	13	1	0	1	5	2	6	3	1	0	0	1	2	1
AL353622.2	1	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
SESN2	20	4	61	4	15	2	108	10	9	11	180	1	25	0	61	4	100	7	18	0	16	0	33	12
MED18	0	0	12	1	6	0	17	2	2	3	55	1	4	4	10	2	25	5	2	0	0	0	12	6
PHACTR4	17	6	110	14	34	30	75	14	17	31	174	20	25	11	65	11	144	34	13	0	27	5	23	48
RCC1	31	23	71	25	31	30	57	21	11	75	167	44	15	26	59	14	34	12	15	2	14	12	28	43
TRNAU1AP	19	14	136	15	69	30	199	29	31	83	281	29	49	39	111	14	165	34	26	1	42	4	50	42
SNHG12	316	44	709	14	268	56	1162	22	139	141	2741	57	315	39	665	25	543	48	202	3	139	7	420	80
TAF12	67	27	200	17	98	48	244	33	41	108	442	45	65	59	215	23	140	33	34	1	51	12	78	75
RAB42	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
LINC01715	0	0	13	0	1	2	18	0	3	9	13	1	1	0	1	0	12	1	2	0	2	0	6	1
AL360012.1	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	1
GMEB1	15	4	92	6	31	15	93	14	11	41	165	20	34	16	69	7	88	33	15	3	25	1	30	21
YTHDF2	66	13	297	27	101	75	347	63	47	196	1021	102	153	89	198	43	264	81	61	5	61	9	173	147
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41	53	13	320	89	85	109	398	78	59	270	972	113	120	121	230	76	1406	268	87	14	77	28	126	215
TMEM200B	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	81	19	399	43	119	81	412	63	94	138	803	68	162	66	219	38	396	79	83	5	102	9	173	138
MECR	1	7	29	4	9	9	32	5	7	22	46	10	8	17	14	3	22	10	2	0	2	0	14	11
PTPRU	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
MATN1	2	0	1	0	0	0	1	0	2	1	4	0	1	0	0	1	1	0	0	0	0	0	0	0
MATN1-AS1	8	1	34	1	10	5	26	4	5	12	55	8	4	2	29	1	56	5	4	0	5	1	12	10
LAPTM5	562	210	2321	311	1305	886	3534	515	506	2208	8052	894	1343	974	2332	383	2213	467	560	35	730	126	1298	1065
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
PUM1	26	12	176	19	34	35	177	22	36	80	415	39	77	23	109	26	379	67	28	5	40	12	70	52
SNRNP40	78	23	205	15	113	56	292	42	49	99	696	31	100	38	206	31	210	70	55	1	68	6	175	100
ZCCHC17	19	13	126	17	29	26	133	19	28	89	295	19	40	17	111	16	170	39	25	3	49	5	39	59
AL451070.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
