PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	1	0	84	38	15	3	8	0	0	7	10	4	1	1	131	2	97	4	57	5	4	3	110	27
AL450998.2	1	1	30	40	3	0	39	7	0	4	39	2	0	5	12	1	59	4	10	5	2	1	12	12
SPEN	9	2	41	51	4	3	72	14	0	2	68	8	0	6	39	0	262	13	22	6	1	3	25	13
ZBTB17	2	0	45	15	8	2	31	6	0	3	62	2	1	3	35	0	73	2	12	4	1	1	46	3
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	1	0	3	3	0	2	12	3	0	0	4	0	0	1	10	0	16	2	4	0	1	0	8	1
CPLANE2	0	0	0	3	0	0	2	0	0	1	2	1	0	0	0	0	12	1	0	0	1	0	0	0
FBXO42	3	0	25	24	2	0	28	3	0	3	46	6	1	1	31	0	104	2	8	1	2	0	16	5
SZRD1	20	0	129	54	20	4	83	21	0	16	261	19	4	17	133	0	243	7	63	7	6	2	145	28
SPATA21	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0
NECAP2	8	1	83	52	22	7	103	12	0	8	155	10	4	7	93	0	144	12	63	2	6	4	93	15
LINC01772	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0
AL137802.2	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	3	0	2	0	0	0	2	0
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0
NBPF1	2	1	20	17	1	3	13	5	0	2	24	2	1	1	13	0	43	2	13	2	5	3	7	3
AL021920.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CROCC	1	0	7	5	0	0	11	5	0	0	22	1	1	1	8	1	18	3	4	0	0	0	7	3
BX284668.2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
BX284668.5	4	3	38	51	2	5	11	6	0	3	89	2	0	1	27	0	54	3	2	0	1	1	15	6
BX284668.6	2	1	8	4	2	0	17	0	0	0	8	3	0	0	5	0	6	1	0	0	0	0	5	0
MFAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ATP13A2	1	1	1	1	1	1	4	3	0	0	5	0	1	0	6	0	5	2	1	1	0	1	3	1
SDHB	5	2	78	44	9	5	93	16	0	4	141	12	5	5	86	1	161	16	45	7	5	3	111	22
PADI2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	3	0
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	2	0	5	1	1	0	5	1	0	2	7	2	0	0	5	0	11	1	1	1	0	2	4	1
PADI6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCC2	2	0	11	4	3	1	11	1	0	0	30	2	3	3	17	0	39	0	3	2	0	0	14	3
ARHGEF10L	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	1	0	2	1	0	0	3	0	0	0	1	1	0	0	1	0	1	0	2	0	0	0	2	0
IFFO2	1	0	5	1	2	0	5	0	0	0	9	0	1	0	2	0	9	1	4	0	0	0	8	0
UBR4	7	0	45	26	4	3	28	7	0	2	74	4	7	4	24	0	144	11	19	5	1	0	26	6
AL035413.1	3	0	8	1	1	0	13	0	0	1	14	1	3	0	6	0	6	0	3	0	0	0	16	0
EMC1	1	0	10	13	4	1	11	2	0	3	27	2	1	1	20	0	50	4	6	0	0	1	8	3
MRTO4	2	1	57	9	8	1	40	8	0	1	67	4	0	4	36	0	87	7	7	4	1	0	62	12
AKR7A3	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AKR7A2	4	0	65	51	10	6	102	23	0	14	108	9	1	9	105	2	191	14	37	6	4	5	83	18
PQLC2	2	0	12	10	3	1	26	3	0	3	17	1	1	0	31	0	63	1	15	0	0	0	11	1
CAPZB	22	9	272	123	53	26	256	75	0	37	725	43	14	18	368	3	595	57	104	15	11	20	320	70
AL031727.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINOS1	23	1	93	51	51	10	166	33	0	10	341	12	19	15	112	1	122	4	40	10	5	3	135	20
NBL1	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
HTR6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMCO4	2	0	19	15	2	2	18	5	0	0	49	4	0	1	19	0	63	3	10	2	3	0	13	4
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	0	0	3	1	0	0	10	2	0	0	8	1	1	1	5	0	15	1	0	0	0	0	2	1
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	2
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBXN10-AS1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
UBXN10	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020998.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
MUL1	0	0	34	14	6	3	24	2	0	6	66	9	0	5	40	0	61	4	15	2	0	0	37	4
CDA	0	0	3	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PINK1	2	0	0	2	0	0	7	1	0	0	1	0	1	0	0	0	4	0	2	1	0	1	0	0
PINK1-AS	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
DDOST	19	4	143	90	25	18	135	31	0	18	310	27	7	22	186	1	290	12	67	6	15	6	192	37
KIF17	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	7	2	149	138	15	12	163	45	0	22	244	25	9	11	132	1	610	48	49	10	12	4	118	44
EIF4G3	5	1	26	17	1	0	32	4	0	2	43	5	5	0	25	0	117	6	3	5	2	1	13	2
ECE1	8	0	43	11	1	4	35	5	0	5	68	3	4	3	41	1	158	10	13	2	1	1	42	12
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	10	5	2	0	8	0	0	1	9	1	0	2	5	0	17	3	3	1	0	0	2	4
NBPF3	0	0	3	1	0	1	8	2	0	0	7	2	0	1	3	0	24	0	1	0	0	0	6	2
ALPL	19	0	17	2	33	0	27	0	0	1	25	0	1	0	37	0	306	5	16	1	1	1	44	2
RAP1GAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	6	0	97	83	10	12	104	16	0	10	148	10	1	3	115	1	433	19	36	7	8	1	66	20
LDLRAD2	1	0	0	3	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0
HSPG2	0	0	0	0	0	0	1	0	0	0	0	1	1	0	2	0	5	0	0	0	0	0	0	0
CELA3B	0	0	28	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3A	0	0	97	0	0	0	1	0	0	0	2	0	1	0	0	0	2	0	0	0	0	0	0	0
LINC01635	0	0	0	1	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0
CDC42	41	11	595	337	88	37	352	95	0	61	769	60	26	80	575	3	1079	79	274	39	14	13	820	179
AL031281.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	2	0	26	12	3	0	24	1	0	2	30	1	1	3	22	0	169	8	4	6	0	0	11	4
C1QA	0	0	2	0	3	0	0	0	0	0	1	0	5	0	1	0	0	0	2	0	0	0	0	0
C1QC	1	0	4	0	0	0	1	0	0	0	0	0	8	0	2	0	0	0	0	0	2	0	2	0
C1QB	0	0	2	0	0	0	0	0	0	0	0	0	6	0	2	0	0	0	1	0	0	0	0	0
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM1A	2	0	9	4	1	0	31	8	0	0	16	1	2	1	10	0	64	2	3	0	0	0	11	2
AL031428.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	2	0	22	10	0	1	45	4	0	0	38	2	7	0	8	0	62	4	11	1	1	1	18	1
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	1	0	0	0	2	0	0	0	3	0	0	0	0	0	2	1	0	0	0	0	1	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	9	1	249	174	26	15	198	47	0	32	377	37	2	32	233	0	571	41	72	19	17	6	221	69
ZNF436	0	0	3	3	0	0	6	0	0	0	11	0	0	0	0	0	7	1	3	0	1	0	2	0
ZNF436-AS1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ASAP3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
E2F2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ID3	55	1	817	246	41	5	2806	27	0	18	1376	5	21	16	353	1	268	14	1111	6	27	0	1166	8
MDS2	0	0	5	28	0	0	7	1	0	0	16	2	1	0	9	0	7	0	3	1	0	1	11	2
RPL11	1971	277	13126	8327	2977	1268	14502	3392	0	2042	26825	1960	485	2535	19885	146	26342	1434	7301	1149	973	574	19309	4737
ELOA	2	0	39	24	2	3	79	14	0	5	152	5	3	4	24	0	224	10	19	8	2	3	27	6
ELOA-AS1	1	0	7	4	0	0	8	1	0	2	18	1	0	2	13	0	21	3	2	3	0	0	6	1
PITHD1	21	0	136	73	26	12	192	23	0	7	351	6	10	4	190	0	279	15	52	3	8	3	193	30
LYPLA2	8	0	60	37	10	6	68	11	0	7	139	9	1	12	72	0	143	9	37	7	7	6	83	22
GALE	0	1	8	1	1	0	8	1	0	0	10	0	0	1	4	0	17	0	3	0	0	0	13	1
HMGCL	0	1	10	6	1	2	21	3	0	0	22	0	2	1	11	0	40	2	11	0	3	1	10	0
FUCA1	0	0	6	4	1	2	14	3	0	0	20	2	0	1	13	0	33	3	7	0	3	0	6	1
CNR2	2	0	60	74	3	6	70	14	0	3	80	8	1	7	45	0	220	13	35	3	5	4	24	10
PNRC2	25	1	377	128	44	19	290	41	0	27	465	29	11	24	476	1	936	34	180	13	17	11	362	53
SRSF10	33	1	389	206	50	13	259	40	0	19	579	45	12	24	282	1	696	29	85	19	16	7	295	59
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
IFNLR1	2	0	1	4	0	1	5	0	0	1	10	1	0	2	2	0	44	0	3	1	0	0	2	1
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	1	0	7	1	1	0	5	3	0	0	11	1	0	3	12	1	25	3	2	0	0	1	2	2
NIPAL3	0	0	11	9	4	0	16	4	0	0	35	5	0	2	19	1	115	7	8	1	1	2	12	4
RCAN3	3	1	20	21	1	3	42	14	0	4	76	4	2	5	32	0	140	6	10	2	2	1	24	10
AL445686.2	0	0	1	1	0	0	4	0	0	0	2	0	0	0	0	0	11	2	0	0	1	0	1	0
NCMAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRRM1	65	3	608	284	55	27	344	80	0	61	1006	52	15	40	513	5	1348	49	107	30	17	12	531	129
CLIC4	2	0	58	30	13	1	65	6	0	5	111	15	6	11	37	0	112	5	57	1	5	4	77	16
RUNX3	11	0	123	22	14	1	75	8	0	2	180	5	15	1	58	1	130	4	32	3	7	1	113	7
AL445471.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0
AL445471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	51	5	383	195	66	39	248	47	0	42	565	46	16	33	364	0	604	32	113	17	22	13	435	106
AL031432.5	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
RSRP1	49	3	573	315	17	25	344	63	0	45	1454	44	17	38	479	2	2147	79	81	34	17	18	325	96
AL031432.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	28	2	187	83	55	12	178	28	0	14	399	16	14	14	225	1	382	21	98	8	10	7	287	51
RHCE	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MACO1	3	0	22	5	0	0	53	4	0	0	48	1	1	0	18	0	49	2	1	0	4	1	10	2
LDLRAP1	1	0	3	17	0	0	5	3	0	5	28	2	2	0	13	0	60	3	4	0	0	2	6	7
AL606491.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MAN1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SELENON	1	0	2	2	0	0	1	2	0	0	10	0	1	1	2	0	9	0	1	0	0	0	3	0
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	3	0	6	0	1	0	0	0	2	0
MTFR1L	2	0	12	11	4	0	15	4	0	1	46	6	0	4	19	0	33	3	3	1	2	0	22	5
AUNIP	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL033528.2	0	0	0	0	1	0	4	0	0	1	2	0	0	0	3	0	5	0	0	0	0	0	0	0
PAQR7	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	2	0	1	0	0	1	2	0
STMN1	26	1	122	47	19	3	277	13	0	4	438	8	23	10	122	0	143	9	97	2	5	4	168	5
PAFAH2	0	0	5	1	0	0	6	0	0	0	5	0	0	1	2	0	9	1	2	0	0	0	3	0
EXTL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	0	0	9	5	0	1	7	1	0	0	10	1	0	1	0	0	22	1	3	2	0	1	8	2
FAM110D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	1	0	0	0	0	0	0	0	0	0	3	1	1	0	1	0	1	0	0	0	0	0	0	0
ZNF593	14	2	163	32	31	2	162	10	0	6	221	9	9	15	194	1	144	14	62	5	5	1	162	25
CNKSR1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	1	1	4	4	0	0	11	0	0	2	10	0	0	0	8	0	37	4	4	0	1	0	6	0
SH3BGRL3	106	39	953	739	188	150	1083	315	0	205	2423	281	107	273	1267	11	1984	192	568	99	59	83	1373	551
UBXN11	8	0	33	11	3	2	21	7	0	3	60	3	1	5	33	2	68	3	8	1	4	2	27	4
CD52	139	33	1840	2015	139	98	904	346	0	269	4660	522	33	223	1955	22	5267	428	346	213	62	59	1107	633
CRYBG2	0	0	1	0	0	0	0	0	0	0	3	0	0	0	2	0	8	1	0	0	0	0	2	0
ZNF683	0	0	2	0	0	0	1	0	0	0	5	0	3	0	0	0	0	0	0	0	0	0	0	1
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	1	0	12	5	3	0	15	1	0	0	23	0	0	2	20	0	55	8	11	0	1	0	15	6
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
HMGN2	59	9	535	433	143	61	563	154	0	134	972	153	20	123	930	4	1447	79	232	50	41	24	673	205
RPS6KA1	3	0	32	24	9	5	29	16	0	6	70	9	2	4	44	0	143	12	10	1	2	3	33	10
AL512408.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARID1A	4	0	42	36	5	2	30	5	0	6	126	11	6	1	50	0	251	9	14	8	0	1	35	14
PIGV	0	0	4	3	1	2	7	0	0	0	16	0	1	0	12	0	36	0	6	1	0	0	4	0
ZDHHC18	0	0	5	4	1	0	10	0	0	0	7	0	3	0	4	0	12	1	5	0	0	0	5	1
SFN	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GPN2	2	0	33	10	3	0	34	5	0	1	36	0	1	4	36	0	68	4	14	0	1	3	32	2
GPATCH3	2	1	62	10	3	0	66	3	0	3	90	3	2	3	24	0	72	5	40	3	0	1	49	12
NUDC	21	1	342	90	37	8	516	28	0	15	284	17	7	11	207	0	348	20	555	13	43	2	327	30
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	0	0	2	2	1	0	6	0	0	0	2	1	1	0	2	0	5	2	2	0	0	0	1	1
TRNP1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
TENT5B	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	3	0	6	0	2	0	6	1	0	0	31	1	2	0	8	0	15	1	1	1	0	0	11	0
WDTC1	3	0	13	4	2	1	15	5	0	3	22	3	0	1	9	0	45	2	1	2	1	0	11	2
TMEM222	5	0	30	26	11	7	40	19	0	5	111	16	0	14	51	0	98	8	18	3	0	1	59	19
SYTL1	11	2	80	45	9	15	134	30	0	13	182	17	5	6	88	3	217	19	34	11	6	6	94	44
MAP3K6	0	0	2	2	0	0	8	0	0	2	5	1	2	1	6	0	11	1	4	0	2	0	1	2
FCN3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR3	0	0	0	0	0	0	5	0	0	0	1	0	0	0	1	0	2	0	1	0	0	0	1	1
WASF2	10	0	161	208	21	15	160	49	0	19	324	30	12	24	220	4	1004	39	50	27	18	7	125	67
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AHDC1	0	0	6	4	1	0	3	0	0	0	18	1	0	0	5	0	32	0	5	1	1	0	11	0
FGR	1	0	6	69	0	6	22	14	0	9	20	14	2	5	8	1	18	11	0	2	1	1	7	5
LINC02574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFI6	4	3	34	18	1	3	45	8	0	5	143	11	11	7	60	0	75	7	15	2	3	5	23	5
FAM76A	3	0	17	7	4	1	14	2	0	2	23	2	0	2	26	0	71	6	11	1	2	0	25	9
STX12	3	0	74	42	12	0	100	13	0	10	106	10	1	8	79	0	268	11	36	2	10	1	101	14
PPP1R8	4	0	28	6	7	2	15	2	0	0	36	1	2	0	33	1	38	4	7	2	0	0	31	1
THEMIS2	7	0	40	11	34	0	66	9	0	29	173	6	3	10	257	0	561	5	28	12	8	0	42	18
RPA2	13	1	88	37	29	11	107	21	0	13	253	11	7	13	212	0	307	19	79	7	11	7	206	19
SMPDL3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	1	0	4	5	1	1	20	2	0	2	46	0	2	0	18	0	35	1	1	3	1	1	10	4
EYA3	0	0	10	8	2	3	9	1	0	1	30	0	1	0	19	0	62	3	5	0	1	0	11	1
PTAFR	0	0	6	0	3	0	1	0	0	0	20	0	3	0	3	1	38	3	3	0	2	0	5	0
DNAJC8	29	4	275	106	44	15	171	21	0	19	389	16	10	17	260	2	492	31	99	17	9	5	345	51
ATP5IF1	14	4	221	289	35	20	310	84	0	42	422	38	23	48	345	2	555	32	111	24	25	19	280	96
AL353622.1	1	0	1	3	0	0	3	1	0	1	6	1	0	1	2	0	9	0	0	2	0	0	1	1
AL353622.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SESN2	1	0	17	2	0	0	29	0	0	1	34	0	3	0	29	0	53	6	11	0	1	0	24	2
MED18	0	0	7	2	1	0	7	0	0	1	12	1	0	1	3	0	15	0	2	1	0	0	8	2
PHACTR4	7	0	31	30	4	4	26	4	0	0	53	6	2	4	29	0	131	4	8	4	1	1	34	8
RCC1	6	1	22	46	4	3	10	7	0	7	86	13	1	2	42	0	85	3	7	3	1	0	23	12
TRNAU1AP	4	1	47	23	6	5	37	8	0	3	70	4	2	4	43	1	124	11	24	3	3	1	48	16
SNHG12	34	4	291	36	30	6	410	21	0	15	803	8	8	9	293	1	464	8	72	8	4	4	326	16
TAF12	4	0	60	19	9	3	44	10	0	7	92	8	3	8	72	0	127	7	39	5	4	2	68	12
RAB42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01715	0	0	4	3	0	0	2	2	0	1	5	0	0	0	3	0	14	1	1	1	0	0	1	0
AL360012.1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
GMEB1	1	0	36	11	10	3	39	5	0	1	78	6	1	4	52	0	93	7	17	4	3	1	33	6
YTHDF2	11	1	140	64	16	9	107	30	0	7	383	10	11	23	138	1	315	20	29	5	4	3	125	34
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41	4	0	87	208	10	7	58	28	0	11	162	24	8	12	71	0	523	36	28	10	6	3	80	39
TMEM200B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	5	0	130	68	11	9	91	25	0	8	238	3	6	10	87	1	362	18	40	8	6	2	119	24
MECR	0	0	15	6	0	2	11	3	0	0	15	1	1	2	20	0	33	3	3	0	0	0	7	2
PTPRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1	5	0	4	1	4	0	1	0	0	1	12	1	0	0	12	0	23	0	0	0	1	0	5	1
MATN1-AS1	4	0	13	7	8	1	34	5	0	2	26	6	0	1	60	0	114	0	8	1	1	1	19	3
LAPTM5	334	24	1696	1344	539	175	1363	414	0	375	6896	505	91	400	3770	20	6559	200	721	238	158	82	2678	537
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PUM1	6	0	80	54	6	6	57	7	0	3	145	13	5	14	86	1	348	17	19	8	4	2	71	19
SNRNP40	8	1	80	36	20	1	110	16	0	5	163	3	2	8	87	1	165	13	41	2	7	0	84	11
ZCCHC17	1	0	31	18	5	2	53	4	0	3	56	1	2	5	41	0	125	6	14	2	4	0	49	6
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FABP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
