PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	0	0	6	41	1	40	0	1	1	10	0	1	0	0	0	12	0	16	1	9	3	21	1	64
AL450998.2	0	9	7	37	0	21	0	7	0	23	0	0	0	6	0	2	0	11	2	7	4	6	0	47
SPEN	0	12	4	24	0	6	0	7	0	12	1	1	0	3	1	4	0	30	1	4	0	5	1	14
ZBTB17	0	1	5	19	0	4	0	4	0	16	1	3	0	5	1	3	0	11	0	0	0	2	0	15
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	0	7	4	15	0	12	0	2	0	3	2	3	1	1	0	2	0	14	2	2	0	1	0	10
CPLANE2	0	0	0	1	0	3	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1
FBXO42	0	12	9	38	1	15	0	6	1	20	2	2	0	4	0	4	0	19	1	2	0	8	0	20
SZRD1	0	16	23	107	1	95	0	24	1	68	6	28	3	21	4	23	0	73	3	14	3	31	2	114
SPATA21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NECAP2	0	9	9	72	1	55	0	10	0	53	6	16	0	12	0	15	0	33	3	6	7	20	1	69
LINC01772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AL137802.2	0	2	0	3	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF1	0	1	3	10	0	5	0	3	0	4	0	0	1	1	1	3	0	3	0	1	0	0	0	3
AL021920.3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CROCC	0	2	2	7	1	5	0	6	1	4	0	4	0	1	0	1	0	2	1	0	0	5	0	7
BX284668.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX284668.5	0	40	2	10	0	34	0	1	0	7	2	10	0	0	0	8	0	9	1	2	1	7	0	17
BX284668.6	0	1	6	8	0	1	0	1	0	2	1	0	0	2	1	2	0	4	0	2	2	2	0	8
MFAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A2	0	5	1	3	0	5	0	2	0	3	0	1	0	0	0	1	0	2	0	1	0	2	0	6
SDHB	0	24	17	83	1	40	0	11	0	46	5	15	1	6	1	16	0	45	4	9	4	11	1	73
PADI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	0	3	0	1	0	3	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	2
PADI6	0	2	1	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2
RCC2	0	5	5	12	0	8	0	2	0	3	0	1	0	3	0	3	0	5	1	2	0	2	0	6
ARHGEF10L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	1	0	3	0	2	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1
IFFO2	0	0	1	3	0	1	0	0	0	2	0	5	0	1	0	0	0	3	0	0	0	3	0	3
UBR4	1	4	9	44	0	16	0	4	0	9	5	1	0	2	0	8	0	22	0	8	1	3	0	19
AL035413.1	0	2	1	0	0	0	0	1	0	0	1	0	0	2	0	1	0	3	0	0	0	0	0	2
EMC1	0	2	4	16	0	10	0	3	0	5	0	2	1	3	1	3	0	11	0	4	1	2	0	10
MRTO4	1	3	5	12	0	14	0	4	1	10	0	6	0	5	0	7	0	20	1	2	1	4	1	24
AKR7A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AKR7A2	2	26	23	125	3	95	0	18	2	54	6	16	0	14	4	24	0	53	3	16	7	35	1	110
PQLC2	0	1	2	9	0	7	0	0	0	3	0	1	0	1	0	0	0	15	2	0	1	2	0	7
CAPZB	4	134	151	563	11	452	0	139	2	484	18	106	2	50	17	145	0	377	14	50	22	160	8	609
AL031727.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINOS1	1	79	34	159	5	140	0	32	0	75	19	40	1	28	8	13	0	42	1	13	3	27	0	108
NBL1	0	0	0	1	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
HTR6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMCO4	0	1	3	25	1	7	0	3	0	9	1	4	0	0	1	4	0	12	0	0	2	4	1	13
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	0	1	0	1	0	0	0	2	0	1	1	0	0	0	0	0	0	1	0	1	0	1	0	1
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBXN10-AS1	0	0	0	0	0	1	0	0	0	5	0	0	0	3	0	0	0	0	0	1	0	2	0	5
UBXN10	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	2	0	0	0	0	0	1
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020998.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAMK2N1	1	1	0	2	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0	1	0	2
MUL1	0	7	6	28	0	8	0	6	0	23	1	4	0	10	1	6	0	18	0	7	0	9	1	22
CDA	0	0	1	0	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0
PINK1	1	4	0	5	0	1	0	6	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	1
PINK1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0
DDOST	1	83	48	249	2	158	0	49	1	164	10	53	3	56	7	72	0	122	4	27	10	60	7	261
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	1	48	35	255	0	90	0	50	1	121	4	38	2	12	4	47	0	166	8	19	5	44	3	187
EIF4G3	0	6	13	12	0	6	0	2	0	11	0	1	0	1	0	2	0	32	0	3	2	7	0	15
ECE1	0	3	1	12	0	5	0	1	0	10	1	2	0	1	0	2	0	4	0	1	1	3	0	10
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF3	0	4	2	9	0	3	0	1	0	9	0	0	0	1	1	7	0	12	0	1	0	2	0	16
ALPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP1GAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	0	5	15	73	0	21	0	5	0	19	5	11	0	2	0	9	0	46	0	4	1	6	0	42
LDLRAD2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3B	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3A	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CDC42	0	167	149	840	11	396	0	109	5	492	20	110	4	167	24	105	0	475	19	71	18	166	12	850
AL031281.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	0	3	4	15	0	2	0	2	0	8	0	0	0	3	0	5	0	24	0	1	1	2	0	8
C1QA	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QC	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QB	0	1	3	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	1
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM1A	0	3	1	16	0	5	0	1	0	2	0	0	0	0	0	7	0	12	0	1	1	4	0	9
AL031428.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	0	4	5	24	1	12	0	3	0	11	2	5	1	4	1	2	0	12	0	6	0	4	1	14
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	1	35	52	290	2	152	0	42	2	158	9	40	4	31	4	52	0	175	2	23	9	57	2	203
ZNF436	0	1	1	6	0	1	0	2	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	2
ZNF436-AS1	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
ASAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1
ID3	0	0	1	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	15	0	1	0	0	1
MDS2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
RPL11	56	1742	1124	5894	84	4106	0	1253	95	3757	333	966	84	1084	167	1039	0	2302	194	591	223	1460	108	6090
ELOA	0	3	4	29	0	14	0	4	0	8	1	3	0	2	0	6	0	23	0	2	3	11	0	30
ELOA-AS1	0	1	3	5	1	3	0	2	0	5	0	1	1	0	0	1	0	1	0	0	0	3	1	8
PITHD1	1	15	9	106	1	61	0	15	0	58	4	21	0	2	5	17	0	50	4	9	0	22	2	105
LYPLA2	0	18	27	106	2	82	0	29	0	64	9	28	2	20	5	21	0	70	3	11	1	33	1	140
GALE	1	1	4	12	0	10	0	4	0	7	0	2	1	2	1	0	0	5	0	4	4	1	0	13
HMGCL	0	5	8	20	2	10	0	2	0	16	3	1	0	0	3	6	0	7	1	1	1	11	3	19
FUCA1	0	4	1	13	1	11	0	1	0	9	0	3	0	3	0	7	0	27	2	2	0	8	1	13
CNR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0
PNRC2	0	22	40	176	0	97	0	21	0	90	11	27	1	23	2	22	0	155	4	9	8	43	3	148
SRSF10	0	45	49	189	4	63	0	22	1	60	8	27	1	19	5	27	0	104	3	14	10	45	3	104
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNLR1	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	0	0	0	5	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2
NIPAL3	0	4	4	25	0	7	0	4	0	13	2	4	0	2	0	3	0	20	0	0	0	4	0	25
RCAN3	1	0	0	0	0	4	0	1	1	1	0	1	0	1	1	1	0	2	1	0	0	0	0	0
AL445686.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCMAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRRM1	2	81	73	485	4	197	0	58	2	203	18	61	2	48	8	58	0	218	1	45	16	100	5	350
CLIC4	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
RUNX3	0	43	32	188	3	97	0	23	1	102	12	31	5	14	3	34	0	105	4	43	9	34	1	128
AL445471.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL445471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	2	106	65	348	6	195	0	37	5	174	16	66	1	37	7	43	0	142	4	30	10	75	3	280
AL031432.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
RSRP1	1	33	79	446	4	146	0	48	2	204	17	58	4	55	13	75	0	189	7	45	13	69	7	406
AL031432.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	3	64	91	356	3	232	0	59	2	219	13	66	5	57	20	56	0	228	11	43	20	102	6	341
RHCE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MACO1	0	3	3	9	0	0	0	3	0	3	0	2	0	1	0	1	0	10	0	0	1	1	0	11
LDLRAP1	0	5	1	12	0	9	0	5	0	17	0	6	0	5	0	4	0	10	0	7	2	1	1	13
AL606491.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAN1C1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SELENON	0	0	2	1	0	1	0	0	0	2	1	1	0	0	1	1	0	0	0	0	0	0	0	3
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	2	2	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1
MTFR1L	0	8	5	26	0	17	0	6	0	11	1	6	0	5	1	6	0	15	2	0	0	4	0	21
AUNIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL033528.2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAQR7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
STMN1	0	16	8	58	4	61	0	18	2	32	10	14	2	30	3	16	0	20	6	4	3	9	7	52
PAFAH2	0	4	8	21	0	11	0	1	0	17	1	4	1	8	0	8	0	28	0	2	3	9	0	21
EXTL1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	0	2	3	7	0	4	0	2	0	2	1	1	0	0	0	1	0	6	1	0	1	3	0	7
FAM110D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF593	0	21	18	48	4	36	0	12	1	32	1	10	0	6	2	16	0	22	2	6	1	10	1	44
CNKSR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	0	1	2	7	0	1	0	1	0	0	0	0	0	0	0	2	0	13	0	0	1	0	0	2
SH3BGRL3	38	1767	1189	5568	58	3052	0	945	28	3466	238	836	44	904	153	788	0	2187	122	462	110	1102	60	6174
UBXN11	1	4	5	23	0	9	0	6	0	9	1	3	0	2	1	4	0	7	1	0	0	7	0	12
CD52	6	185	266	1381	7	240	0	146	11	690	96	233	4	129	10	106	0	853	24	59	29	183	6	1029
CRYBG2	0	1	0	1	0	0	0	0	0	2	0	0	0	1	1	0	0	1	0	0	0	0	0	0
ZNF683	2	50	25	191	8	75	0	2	7	28	20	22	4	27	4	1	0	75	15	8	3	2	0	79
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	0	1	2	14	0	9	0	1	0	12	0	2	0	2	1	6	0	13	0	3	0	5	0	7
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGN2	7	158	110	700	9	410	0	88	13	400	32	111	3	119	14	138	0	229	17	58	18	140	15	602
RPS6KA1	2	33	34	192	3	156	0	33	2	103	4	37	1	36	2	43	0	133	3	14	9	46	1	168
AL512408.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ARID1A	0	14	14	51	1	12	0	3	0	15	3	8	0	5	1	9	0	28	0	6	1	14	1	33
PIGV	0	3	3	9	1	13	0	1	0	5	0	2	0	1	1	0	0	3	1	1	1	4	0	6
ZDHHC18	0	5	3	7	0	5	0	3	0	9	0	0	0	0	1	2	0	2	0	6	0	0	0	5
SFN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
GPN2	0	1	2	13	0	7	0	2	0	6	2	1	0	2	1	0	0	13	0	1	1	2	2	12
GPATCH3	0	3	4	24	0	10	0	6	0	16	0	3	0	1	0	8	0	15	0	4	0	6	1	29
NUDC	0	32	33	181	2	110	0	28	2	88	9	23	2	19	6	35	0	87	5	18	7	30	5	125
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRNP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TENT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	0	2	0	1	0	2	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	4
WDTC1	0	10	3	17	0	10	0	8	0	5	1	3	0	5	0	1	0	8	0	2	0	4	0	17
TMEM222	1	23	12	59	0	58	0	11	1	44	4	5	1	14	1	11	0	35	2	7	3	11	2	79
SYTL1	1	106	58	174	3	189	0	58	0	134	10	55	0	22	11	70	0	142	3	33	2	60	3	230
MAP3K6	0	9	8	7	0	13	0	4	1	5	0	0	0	1	0	1	0	2	0	1	0	2	0	7
FCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
WASF2	0	21	45	240	1	123	0	43	2	86	6	35	1	30	2	38	0	144	3	33	7	60	0	157
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHDC1	0	3	1	9	0	13	0	1	0	3	0	0	0	0	1	6	0	6	0	2	0	3	0	5
FGR	1	80	51	247	0	283	0	47	1	166	6	61	2	57	7	72	0	256	3	29	3	65	6	227
LINC02574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFI6	0	24	17	106	0	35	0	27	2	60	6	24	0	11	4	22	0	49	2	18	6	43	2	112
FAM76A	0	1	4	24	1	8	0	2	0	4	0	5	0	3	2	5	0	17	1	1	0	4	0	12
STX12	0	24	9	61	0	12	0	7	0	21	1	7	0	7	1	5	0	33	0	4	0	7	2	34
PPP1R8	0	6	3	15	0	18	0	5	0	17	2	0	0	3	0	2	0	12	0	3	1	4	0	16
THEMIS2	1	30	27	88	1	57	0	14	0	88	5	34	0	14	1	20	0	73	0	17	2	14	2	55
RPA2	2	51	35	166	1	124	0	36	1	98	6	28	3	24	9	37	0	114	5	15	7	57	0	191
SMPDL3B	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	0	7	7	33	0	22	0	6	0	16	0	7	0	5	1	12	0	15	0	7	0	4	0	34
EYA3	0	3	7	16	0	4	0	0	0	7	0	1	0	0	1	4	0	10	0	2	1	5	0	13
PTAFR	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
DNAJC8	2	65	56	269	4	154	0	36	2	126	14	36	3	37	16	57	0	159	2	26	11	40	2	232
ATP5IF1	4	198	96	551	4	350	0	74	6	279	24	81	3	75	9	76	0	169	9	55	10	123	10	538
AL353622.1	0	1	1	3	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	2	0	6
AL353622.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SESN2	1	2	3	21	0	8	0	2	0	3	0	5	1	0	1	8	0	14	0	3	1	4	0	18
MED18	0	0	2	7	0	2	0	0	0	3	0	0	0	0	0	1	0	10	1	0	0	2	0	7
PHACTR4	0	10	11	56	2	13	0	4	1	7	1	5	1	3	1	5	0	21	0	4	2	11	0	24
RCC1	0	20	4	56	0	26	0	7	1	24	2	8	1	5	0	5	0	9	0	6	1	14	0	44
TRNAU1AP	0	2	11	64	0	30	0	6	2	38	4	7	0	12	0	11	0	49	3	6	1	14	0	57
SNHG12	2	8	17	44	0	7	0	2	0	23	7	7	4	2	2	2	0	28	2	5	4	14	1	44
TAF12	0	13	28	76	1	61	0	20	1	42	3	26	0	16	5	16	0	44	2	7	5	23	1	67
RAB42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01715	0	1	2	4	0	1	0	0	0	1	0	0	0	0	0	0	0	4	0	1	0	1	0	2
AL360012.1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0
GMEB1	0	2	7	25	0	31	0	2	0	14	0	6	0	1	0	2	0	32	1	0	0	2	0	19
YTHDF2	1	9	25	94	4	63	0	19	1	59	5	19	2	16	5	25	0	69	1	11	1	25	6	107
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41	0	9	31	208	0	67	0	26	0	52	6	22	1	18	4	22	0	160	1	13	4	40	0	129
TMEM200B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	2	21	32	138	2	78	0	17	0	36	10	21	1	10	7	22	0	105	3	11	7	37	2	127
MECR	0	5	1	6	0	11	0	1	1	10	3	0	0	3	0	3	0	10	0	0	0	0	0	9
PTPRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
MATN1-AS1	0	0	4	9	0	5	0	0	0	6	1	1	0	0	0	1	0	1	0	1	0	0	0	7
LAPTM5	2	190	148	861	9	720	0	177	12	651	50	195	9	192	22	222	0	446	22	75	24	165	9	895
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PUM1	1	4	10	33	1	22	0	5	1	20	3	5	0	8	2	10	0	69	0	7	3	10	0	39
SNRNP40	0	33	23	67	2	44	0	9	1	44	3	10	0	10	5	18	0	51	2	10	7	17	3	77
ZCCHC17	0	17	20	86	0	52	0	16	2	35	2	10	2	10	6	30	0	71	1	6	6	23	0	59
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FABP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SERINC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
