PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	0	0	35	8	71	30	1	0	16	7	0	5	4	4	23	86	1	18	49	16	51	34	18	0
AL450998.2	0	2	7	2	25	10	7	0	5	2	5	10	15	10	1	10	9	6	2	2	10	9	5	0
SPEN	1	2	12	6	17	3	9	0	13	4	1	12	20	7	7	26	13	31	3	2	5	6	3	0
ZBTB17	0	1	3	0	17	4	7	0	11	2	0	3	11	4	1	12	2	8	7	1	3	1	2	0
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	9	0	2	0	0	0	0	0	3	0	0	0	0	0	1	0	2	0	0	0
AL451042.2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0
AL451042.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	0	0	4	0	8	1	0	0	2	2	1	1	8	1	0	4	1	0	1	0	1	0	2	0
CPLANE2	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0
FBXO42	0	2	8	4	28	9	2	0	11	3	1	7	29	5	5	16	5	9	6	3	8	3	4	0
SZRD1	2	2	38	4	84	18	18	0	36	20	4	37	74	24	23	44	5	33	28	8	26	13	10	0
SPATA21	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
NECAP2	1	3	33	5	240	38	46	0	99	21	11	28	82	32	19	41	7	32	48	6	54	19	13	0
LINC01772	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AL137802.2	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF1	0	1	3	3	21	4	3	0	7	3	1	3	7	2	2	9	2	4	7	1	3	5	2	0
AL021920.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CROCC	0	0	1	0	2	3	1	0	0	0	0	2	1	0	0	2	0	3	3	0	2	1	0	0
BX284668.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX284668.5	2	9	19	3	120	29	7	0	46	5	7	23	14	3	1	22	4	8	13	5	16	11	2	0
BX284668.6	0	0	2	0	17	1	4	0	2	0	1	1	2	0	3	0	0	0	1	0	3	0	1	0
MFAP2	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	11	0	0	0
ATP13A2	0	0	0	0	0	0	0	0	1	2	0	2	0	2	3	2	0	0	3	1	0	0	0	0
SDHB	2	6	47	17	199	56	30	0	75	36	16	59	111	73	25	110	14	64	43	26	38	35	19	0
PADI2	1	0	8	0	53	5	9	0	17	2	3	7	21	1	8	11	5	4	13	2	28	3	6	0
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	0	2	0	2	3	4	1	0	1	3	0	3	4	5	0	4	0	3	0	0	1	1	0	0
PADI6	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
RCC2	3	3	26	3	35	7	9	0	21	3	7	16	44	2	9	10	2	8	17	11	11	7	4	0
ARHGEF10L	0	0	2	0	2	5	0	0	0	2	0	5	7	6	1	19	0	16	2	1	3	5	0	0
IGSF21	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ALDH4A1	0	0	1	0	9	3	1	0	4	1	0	2	6	3	0	1	0	2	1	0	2	2	1	0
IFFO2	0	0	0	0	4	0	0	0	1	0	1	0	1	0	1	2	0	0	1	1	0	1	0	0
UBR4	1	0	11	3	18	11	8	0	14	8	3	22	26	14	5	36	2	19	8	3	11	10	5	0
AL035413.1	0	0	4	0	3	0	0	0	3	1	0	0	4	3	0	3	0	1	4	0	2	0	1	0
EMC1	0	0	2	0	17	3	2	0	12	3	1	3	15	8	5	14	1	3	5	0	6	5	2	0
MRTO4	0	0	17	1	51	18	22	0	31	11	7	16	23	18	9	29	1	18	9	2	16	7	7	0
AKR7A3	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
AKR7A2	7	6	48	17	192	72	32	0	77	32	9	46	77	50	17	84	6	57	30	12	38	19	17	0
PQLC2	0	1	8	1	43	3	12	0	19	3	0	8	14	2	2	12	0	12	6	3	10	4	6	0
CAPZB	21	23	273	38	1052	250	217	0	386	127	47	226	422	146	149	428	50	275	180	37	298	97	87	0
AL031727.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINOS1	18	17	80	16	612	101	71	0	196	32	23	110	218	100	33	68	10	25	53	13	66	33	36	0
NBL1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	11	0	0	0
HTR6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMCO4	1	0	6	1	19	8	3	0	7	1	2	8	15	5	0	21	2	7	3	0	8	6	0	0
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	0	0	0	0	1	0	0	0	1	0	0	1	2	0	1	0	0	2	1	0	0	0	0	0
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
PLA2G2C	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
UBXN10-AS1	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	2	0	0	0	0	0	0	0	0
UBXN10	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020998.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0
MUL1	0	0	7	1	27	1	1	0	15	4	2	4	15	8	1	7	2	12	5	1	7	6	3	0
CDA	0	0	1	0	1	3	0	0	0	2	0	0	3	2	0	5	0	2	1	3	0	1	0	0
PINK1	1	0	2	0	5	2	2	0	2	0	1	1	4	0	1	1	0	1	2	0	1	1	0	0
PINK1-AS	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
DDOST	8	15	105	13	300	102	87	0	198	72	14	131	168	123	41	176	25	100	92	27	104	68	42	0
KIF17	0	0	4	0	63	7	5	0	20	5	1	2	25	4	0	7	1	8	4	1	14	5	4	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	2	7	66	11	111	62	40	0	55	33	10	66	60	24	27	98	23	73	35	18	46	34	11	0
EIF4G3	1	0	27	8	30	6	3	0	14	3	4	17	18	3	8	21	5	35	9	2	11	5	1	0
ECE1	2	1	7	0	7	1	3	0	1	0	1	1	2	0	1	2	1	8	0	0	0	0	4	0
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF3	0	1	0	0	2	0	0	0	3	0	0	0	2	0	0	1	0	2	1	0	0	0	0	0
ALPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP1GAP	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	4	4	36	5	55	19	16	0	28	6	2	23	30	4	5	35	7	32	21	15	18	12	16	0
LDLRAD2	0	0	1	0	4	0	0	0	1	0	0	0	1	0	0	2	0	1	0	1	1	1	0	0
HSPG2	2	0	2	0	4	0	1	0	5	1	0	0	3	0	1	0	0	0	0	0	7	0	1	0
CELA3B	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
CELA3A	1	0	15	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
LINC01635	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC42	15	15	336	49	863	220	166	0	404	155	38	264	687	284	160	377	68	353	218	89	241	127	139	0
AL031281.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	0	1	3	0	8	3	0	0	3	0	1	4	2	1	0	4	3	8	1	0	1	1	1	0
C1QA	44	1	127	0	3071	6	219	0	854	4	6	9	378	0	74	73	3	44	959	25	807	13	92	0
C1QC	33	0	88	0	4586	0	325	0	687	0	0	5	502	2	38	11	1	5	1107	16	909	0	47	0
C1QB	34	4	107	1	3571	0	219	0	620	2	5	21	512	4	66	34	5	6	826	16	882	2	42	0
EPHB2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM1A	0	0	1	2	12	2	4	0	6	2	1	4	6	3	5	7	4	3	7	1	4	3	1	0
AL031428.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	0	1	17	4	26	5	8	0	13	5	4	8	30	5	5	7	6	11	8	2	16	3	3	0
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	1	8	84	12	176	70	32	0	90	39	13	71	136	85	29	130	16	130	32	14	58	34	20	0
ZNF436	0	0	1	0	5	0	2	0	1	0	0	0	0	0	1	1	0	2	1	0	2	0	1	0
ZNF436-AS1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	0	2	2	1	15	23	1	0	4	7	0	26	2	13	3	12	4	7	1	6	0	4	1	0
ASAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F2	0	0	2	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0
ID3	37	1	103	5	201	2	208	0	145	6	9	34	318	51	38	14	9	9	195	9	134	4	72	0
MDS2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0
RPL11	346	604	3896	681	10120	4188	2060	0	5444	1817	753	3167	8326	3631	2211	5668	710	2633	2805	1103	3251	1958	1900	0
ELOA	1	0	19	1	25	12	3	0	16	8	1	18	37	11	2	32	4	16	5	4	16	8	5	0
ELOA-AS1	0	1	0	1	9	2	1	0	4	1	1	0	2	2	0	1	3	1	5	0	5	1	0	0
PITHD1	4	2	23	5	85	19	21	0	43	12	6	27	60	3	16	44	8	30	16	6	24	14	15	0
LYPLA2	4	1	34	4	91	44	22	0	42	23	6	20	50	35	17	57	5	38	29	4	24	13	12	0
GALE	0	1	6	2	31	7	4	0	8	3	1	7	11	14	3	10	2	7	1	2	12	4	4	0
HMGCL	3	1	7	0	41	4	8	0	21	5	0	9	25	4	6	17	5	13	14	0	13	4	1	0
FUCA1	5	0	9	0	40	6	6	0	35	2	1	3	23	5	6	12	1	10	8	2	9	6	1	0
CNR2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0
PNRC2	5	1	96	8	142	32	41	0	66	25	5	35	158	23	44	54	28	66	55	11	70	27	45	0
SRSF10	7	2	83	6	168	35	45	0	78	12	14	50	134	37	38	85	21	65	36	14	46	31	19	0
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNLR1	1	0	0	0	4	0	2	0	2	0	0	0	7	0	1	0	0	0	2	0	2	0	1	0
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	0	0	0	0	4	0	1	0	2	0	0	2	3	0	0	0	1	0	3	0	2	0	0	0
NIPAL3	0	0	3	1	18	6	2	0	7	3	1	4	7	4	1	9	3	7	2	1	7	5	1	0
RCAN3	1	3	7	2	39	15	14	0	25	4	0	6	17	5	3	14	1	10	4	1	11	3	8	0
AL445686.2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
NCMAP	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
SRRM1	16	25	207	39	343	95	60	0	216	56	26	156	334	121	71	237	49	139	77	32	137	79	67	0
CLIC4	1	1	9	3	71	10	26	0	29	3	3	10	66	6	2	13	10	15	36	2	34	9	17	0
RUNX3	6	1	105	1	217	2	46	0	56	6	3	16	78	9	18	3	1	11	27	3	28	1	54	0
AL445471.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AL445471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	0	0	0	5	0	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	21	12	110	19	354	122	53	0	195	51	24	77	149	69	48	142	19	84	74	18	79	49	35	0
AL031432.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSRP1	2	1	121	28	184	56	54	0	163	26	26	81	214	52	72	149	55	160	95	38	101	57	22	0
AL031432.3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	9	15	90	16	467	93	88	0	213	67	21	102	312	91	77	165	17	115	131	22	125	49	49	0
RHCE	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MACO1	2	3	8	1	16	2	8	0	6	2	2	9	14	1	1	6	0	9	1	0	5	1	4	0
LDLRAP1	1	0	0	1	8	7	3	0	4	3	0	2	1	3	3	6	0	5	1	1	4	2	1	0
AL606491.1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
MAN1C1	1	0	2	0	3	0	2	0	0	0	1	0	3	0	0	0	1	0	2	0	2	0	0	0
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SELENON	1	1	4	0	11	1	0	0	6	0	2	6	9	1	2	4	0	8	3	2	4	1	1	0
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
MTFR1L	2	1	14	2	43	15	5	0	12	6	0	11	20	18	8	28	3	15	10	3	8	4	2	0
AUNIP	0	0	0	0	3	1	3	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0
AL033528.2	0	0	7	0	3	2	1	0	6	0	0	0	0	1	0	2	0	6	2	1	1	0	1	0
PAQR7	0	0	2	0	1	1	0	0	1	0	1	2	4	1	0	1	1	0	1	1	1	3	0	0
STMN1	3	2	170	4	500	23	116	0	179	24	9	30	297	27	49	42	7	10	77	2	187	11	53	0
PAFAH2	0	0	2	0	6	1	2	0	6	0	0	1	2	3	0	3	2	7	2	0	6	1	0	0
EXTL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	0	0	2	0	4	1	1	0	2	2	0	0	1	3	1	3	0	4	3	0	1	2	1	0
FAM110D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
ZNF593	2	7	67	5	133	20	35	0	40	10	6	31	90	32	22	34	7	34	37	8	31	14	22	0
CNKSR1	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	0	0	2	2	7	1	3	0	4	0	0	3	3	1	0	4	2	10	2	0	3	1	1	0
SH3BGRL3	127	375	1943	356	4815	1978	994	0	2023	1036	388	2432	3043	2044	855	3585	199	2026	1184	494	1188	710	655	0
UBXN11	0	2	13	4	32	13	3	0	18	4	9	25	34	17	13	47	5	30	5	7	11	15	4	0
CD52	13	56	115	32	560	291	185	0	681	222	22	104	407	292	128	768	54	419	212	106	141	202	111	0
CRYBG2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF683	0	0	0	0	3	0	0	0	13	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	0	0	4	1	25	4	2	0	10	3	1	7	10	2	2	14	2	11	2	0	7	3	0	0
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGN2	15	30	348	34	1391	283	251	0	639	264	77	222	759	338	210	444	69	212	284	50	482	165	148	0
RPS6KA1	4	2	29	6	138	55	13	0	57	27	11	53	82	61	28	99	10	67	37	8	52	19	18	0
AL512408.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARID1A	0	1	30	7	37	5	5	0	24	8	2	23	30	9	11	40	7	37	14	10	21	11	2	0
PIGV	0	0	2	1	14	0	3	0	10	1	1	0	8	3	0	5	1	7	1	0	4	1	0	0
ZDHHC18	0	1	4	2	4	2	1	0	6	0	0	4	9	1	2	9	1	3	2	2	0	0	2	0
SFN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPN2	0	0	12	0	34	2	5	0	12	2	0	2	8	1	4	12	1	8	7	0	8	4	5	0
GPATCH3	0	0	8	1	28	5	6	0	4	2	1	10	26	5	3	17	2	5	10	3	12	3	3	0
NUDC	6	8	96	14	249	44	71	0	73	29	13	54	198	50	36	90	17	52	110	13	101	26	40	0
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRNP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TENT5B	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	0	0	3	0	5	0	1	0	1	0	0	3	8	4	0	3	2	1	2	0	1	0	0	0
WDTC1	0	0	1	2	20	1	4	0	6	2	1	7	3	2	3	13	2	1	4	0	6	3	3	0
TMEM222	0	0	9	3	46	11	2	0	17	4	4	8	17	10	7	11	1	8	18	4	8	2	4	0
SYTL1	0	4	14	12	33	53	5	0	15	21	5	52	11	28	9	84	5	46	11	15	4	24	4	0
MAP3K6	0	0	3	0	11	1	0	0	2	2	0	4	13	1	3	2	3	1	0	0	2	1	2	0
FCN3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
GPR3	0	0	0	0	4	0	4	0	0	0	0	0	2	0	1	0	0	0	1	0	2	0	0	0
WASF2	0	0	50	18	114	78	24	0	56	27	8	60	90	48	28	137	24	131	36	27	60	60	7	0
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
BX293535.1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0
AHDC1	0	0	1	1	7	0	4	0	1	0	1	2	9	1	3	4	0	1	3	0	3	2	0	0
FGR	3	10	82	21	274	103	57	0	141	60	29	136	201	131	68	390	45	198	55	32	53	96	22	0
LINC02574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFI6	5	8	94	3	118	17	78	0	108	13	44	160	369	23	47	149	8	71	21	4	119	29	3	0
FAM76A	0	0	3	1	12	7	0	0	12	0	0	6	9	4	4	9	0	8	2	3	4	4	1	0
STX12	0	3	24	4	121	31	25	0	48	9	4	17	80	20	26	46	13	36	26	8	35	17	12	0
PPP1R8	2	1	7	0	16	2	3	0	17	1	1	3	21	2	4	8	0	6	4	1	5	1	2	0
THEMIS2	10	5	78	12	244	47	50	0	144	56	17	96	193	89	54	102	28	139	39	22	62	32	42	0
RPA2	4	1	27	9	121	20	20	0	57	11	4	20	75	27	11	37	8	23	35	9	40	17	20	0
SMPDL3B	0	0	9	0	17	1	8	0	10	1	0	0	10	1	5	0	0	0	5	0	3	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	2	0	10	2	11	10	7	0	9	8	1	14	9	9	2	19	0	6	3	5	2	8	2	0
EYA3	0	0	7	0	25	5	6	0	15	3	1	1	14	0	3	6	2	6	6	0	6	2	6	0
PTAFR	1	1	17	9	69	13	23	0	66	5	6	16	49	27	15	51	14	59	37	1	39	12	5	0
DNAJC8	7	4	92	20	230	75	34	0	117	44	17	79	156	55	55	131	19	105	57	18	63	39	33	0
ATP5IF1	8	21	141	9	480	150	75	0	209	64	20	102	228	123	43	200	26	89	137	36	107	64	65	0
AL353622.1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
AL353622.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SESN2	4	0	13	0	34	1	11	0	19	2	3	3	23	2	7	8	1	4	5	4	8	4	7	0
MED18	1	0	2	0	7	1	3	0	6	1	1	1	2	1	0	3	0	7	2	0	5	1	0	0
PHACTR4	0	1	13	1	38	15	14	0	20	9	1	17	32	6	9	24	4	14	10	0	15	6	1	0
RCC1	0	0	8	3	33	9	7	0	16	4	2	11	8	7	5	21	1	7	8	2	8	8	2	0
TRNAU1AP	0	1	14	5	70	19	12	0	29	6	2	9	37	29	6	25	4	14	8	1	9	4	6	0
SNHG12	3	1	57	0	326	8	40	0	96	2	15	5	145	2	27	10	1	10	31	2	58	2	21	0
TAF12	2	3	18	3	98	20	19	0	76	12	4	17	65	27	18	45	6	22	38	9	24	20	11	0
RAB42	0	0	9	0	15	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	4	0	1	0
LINC01715	0	0	2	0	3	0	1	0	0	0	0	1	0	1	0	1	1	2	1	0	1	0	0	0
AL360012.1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
GMEB1	0	0	13	2	25	5	4	0	12	3	1	11	21	2	1	9	1	13	2	2	5	6	4	0
YTHDF2	2	6	41	6	120	28	26	0	46	22	15	48	76	57	18	74	11	52	25	15	33	22	22	0
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41	2	2	32	8	33	38	9	0	18	15	7	24	40	16	6	27	11	38	10	4	18	10	4	0
TMEM200B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	3	3	49	6	118	24	19	0	64	24	7	38	88	26	25	90	12	46	19	8	48	17	18	0
MECR	2	0	7	0	23	8	4	0	10	5	1	16	15	11	3	15	2	7	4	3	9	3	7	0
PTPRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
MATN1-AS1	0	0	0	0	5	0	2	0	2	0	0	0	1	0	0	0	0	3	0	0	4	0	1	0
LAPTM5	50	44	589	93	2216	408	388	0	1041	324	136	546	1627	538	439	1057	173	515	456	176	603	286	243	0
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
PUM1	3	0	24	2	36	11	12	0	22	8	4	14	38	13	15	44	9	32	9	4	26	8	5	0
SNRNP40	4	7	34	1	140	40	25	0	55	19	3	23	56	45	19	47	4	38	30	4	38	12	15	0
ZCCHC17	0	1	24	2	54	14	6	0	31	7	1	12	34	15	10	25	4	24	12	4	14	7	11	0
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FABP3	0	0	21	0	7	0	4	0	2	0	0	0	4	0	0	0	0	0	5	0	1	0	0	0
