PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
FBLIM1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
UQCRHL	4	6	211	60	105	113	24	16	20	124	39	34	5	15	241	84	86	66	125	21	109	49	142	421
AL450998.2	16	52	159	51	29	104	166	166	21	202	200	96	18	103	73	33	98	59	29	4	30	27	32	213
SPEN	55	31	131	32	26	25	231	122	26	74	243	67	30	39	67	37	307	163	20	7	27	14	29	107
ZBTB17	31	16	130	22	64	40	106	40	31	74	259	79	45	34	93	16	115	55	20	7	29	10	44	85
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	10	8	45	12	17	28	36	37	11	56	52	26	14	38	30	13	54	26	7	3	17	5	21	45
CPLANE2	3	0	6	6	7	2	10	7	1	11	18	6	1	3	7	4	19	8	0	1	5	0	4	7
FBXO42	38	19	161	42	59	41	101	43	33	141	319	110	36	59	91	17	235	102	25	3	48	10	52	118
SZRD1	152	65	546	119	270	190	376	344	83	602	1308	483	216	370	413	89	323	342	113	23	134	61	256	546
SPATA21	0	0	0	0	0	1	0	0	0	0	4	0	0	0	1	0	1	2	1	0	0	0	1	2
NECAP2	78	87	459	103	231	263	413	357	98	629	1043	355	144	343	343	130	433	257	127	13	146	75	246	539
LINC01772	0	0	2	0	0	0	0	0	0	1	3	1	0	1	0	0	2	3	0	0	0	0	0	2
AL137802.2	3	1	7	1	2	4	5	2	1	1	16	4	2	2	4	2	5	2	5	0	0	0	4	6
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	1	0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
NBPF1	2	5	35	14	5	25	32	82	5	39	82	59	22	32	34	19	29	44	16	4	10	11	12	35
AL021920.3	1	0	1	0	1	1	2	0	0	1	3	0	0	0	0	0	1	0	0	0	0	0	0	0
CROCC	29	26	43	7	10	21	92	88	2	28	183	65	12	11	23	12	71	37	9	2	22	5	21	38
BX284668.2	0	0	1	0	1	1	2	1	1	0	0	2	0	0	1	0	0	1	0	1	0	0	0	0
BX284668.5	38	54	64	11	29	110	40	41	18	98	206	87	5	34	34	8	53	18	6	4	13	10	24	79
BX284668.6	5	12	111	9	19	13	302	45	9	26	155	29	18	6	32	9	73	33	23	1	14	1	30	35
MFAP2	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0
ATP13A2	13	25	31	8	12	20	38	50	3	28	71	35	6	18	16	8	30	24	9	4	10	1	10	31
SDHB	80	70	426	105	195	179	413	252	70	498	903	328	147	238	269	98	227	241	100	16	100	52	212	432
PADI2	1	1	0	0	0	0	0	0	1	2	0	4	2	1	0	2	0	0	0	0	7	0	0	3
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	1	2	4	3	0	30	1	35	0	8	47	30	1	49	8	12	6	6	0	0	1	9	3	26
PADI6	0	1	2	6	0	0	0	1	0	3	0	0	0	1	0	0	0	4	0	0	0	1	0	5
RCC2	16	13	80	14	24	10	39	20	5	24	121	25	25	21	23	9	37	31	13	0	14	6	13	57
ARHGEF10L	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ALDH4A1	4	4	4	1	3	3	3	1	0	4	13	7	1	3	3	1	3	6	1	0	1	0	2	6
IFFO2	21	2	71	4	16	6	49	8	3	17	90	12	16	7	21	3	15	24	21	0	3	0	36	16
UBR4	53	34	226	49	64	38	176	107	38	119	431	120	52	68	95	36	306	138	17	10	49	22	72	160
AL035413.1	14	3	32	1	3	8	35	10	3	4	58	11	22	9	30	3	7	5	8	1	2	2	53	14
EMC1	23	19	73	23	41	28	49	41	17	107	215	66	27	36	66	17	76	64	14	3	23	9	33	71
MRTO4	25	23	142	26	76	62	118	89	28	125	286	89	42	91	88	38	99	107	21	3	33	18	50	125
AKR7A3	1	0	4	0	1	1	11	0	0	2	1	1	0	0	1	0	0	0	0	0	1	0	0	2
AKR7A2	77	87	316	94	193	257	340	311	67	559	782	367	85	271	249	98	210	215	79	21	98	61	132	509
PQLC2	3	5	45	5	16	7	26	21	5	31	56	10	9	11	22	7	29	10	8	0	8	1	9	21
CAPZB	506	453	2289	700	1555	1348	2298	2184	526	3891	6493	2150	717	1175	2105	553	1429	1970	468	115	810	329	1212	3351
AL031727.2	0	1	1	0	0	0	0	0	0	4	0	0	0	0	2	0	1	1	0	0	0	0	0	2
MINOS1	378	331	646	181	719	391	768	561	236	715	2658	671	283	614	428	70	189	171	87	8	182	61	253	632
NBL1	169	3	93	3	22	8	192	15	3	4	64	4	14	1	19	2	13	0	4	0	9	0	43	2
HTR6	0	2	0	0	0	2	1	3	0	2	2	0	0	0	0	1	2	0	0	0	0	0	0	1
TMCO4	13	14	62	16	32	17	39	38	18	82	242	58	20	24	41	13	79	77	15	1	26	12	20	97
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	12	3	20	4	9	3	21	16	2	8	37	9	2	2	7	4	52	25	2	0	5	1	2	5
PLA2G2A	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	1	1	0	0	0	0	0	0	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0
UBXN10-AS1	0	13	12	5	11	15	3	31	2	113	19	52	2	28	1	7	0	20	2	0	0	3	1	54
UBXN10	0	1	3	2	4	3	2	3	1	25	0	10	0	1	0	0	1	11	0	0	3	1	1	5
VWA5B1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0
AL020998.1	2	2	0	0	2	2	0	1	0	3	4	1	0	0	2	1	1	0	0	0	0	0	2	6
CAMK2N1	15	11	7	1	3	1	45	29	0	24	19	11	4	4	7	2	8	13	2	1	1	3	9	16
MUL1	14	14	151	36	58	44	85	71	17	168	345	174	41	74	65	20	96	98	21	3	29	22	74	102
CDA	0	3	8	0	1	0	1	0	0	1	0	2	4	1	0	10	0	1	0	0	1	6	0	3
PINK1	20	15	7	3	5	1	53	76	1	10	23	7	7	4	5	1	13	9	1	3	4	1	5	11
PINK1-AS	1	0	4	1	0	0	0	1	0	1	5	2	1	0	0	0	3	2	0	0	0	0	1	1
DDOST	221	264	846	304	357	409	850	779	197	1741	2116	966	254	692	654	180	529	509	177	32	242	139	454	1309
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	146	205	837	389	269	393	924	846	186	1212	1712	779	135	305	593	237	1402	1025	132	38	190	122	305	1057
EIF4G3	23	16	108	31	28	18	86	51	12	75	166	59	18	31	42	14	111	143	12	4	28	7	18	85
ECE1	19	14	139	28	42	39	119	57	16	127	271	88	31	45	71	37	138	65	20	6	22	11	65	110
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	7	2	2	2	13	0	2	4	8	4	2	2	1	0	11	4	0	0	1	0	3	5
NBPF3	4	1	20	6	11	20	44	54	8	60	34	21	14	39	32	15	56	49	8	1	4	1	20	84
ALPL	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	3	0	0	4
RAP1GAP	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	78	40	369	78	166	122	360	194	57	260	798	193	59	33	222	66	585	329	68	14	93	28	119	304
LDLRAD2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPG2	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0
CELA3B	23	0	251	0	0	0	373	0	0	0	25	0	3	0	0	0	2	0	0	0	0	0	2	0
CELA3A	66	0	989	0	0	0	1024	0	0	0	51	0	5	0	0	0	9	0	0	0	0	0	0	0
LINC01635	1	1	7	0	4	1	4	3	2	7	6	2	1	4	3	2	3	1	1	0	0	0	3	5
CDC42	666	500	2929	888	1159	1160	1927	1853	556	4798	4597	2057	1117	2407	2454	497	2229	2214	707	112	742	344	1687	4280
AL031281.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	17	13	94	16	29	19	70	30	11	53	195	49	37	50	50	13	271	138	14	0	22	5	15	68
C1QA	4	0	19	0	11	0	5	0	36	3	5	9	6	0	8	0	1	0	5	0	24	0	5	1
C1QC	4	0	27	0	8	0	1	0	24	0	11	0	14	0	6	0	2	0	10	0	27	0	4	0
C1QB	4	2	11	0	12	0	6	0	13	0	4	2	14	0	2	0	2	0	3	0	16	0	4	1
EPHB2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
TEX46	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	1	0	0	0	0
KDM1A	28	25	48	11	20	16	84	94	14	39	101	24	11	16	39	12	74	58	9	0	17	7	16	46
AL031428.1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	28	11	364	36	77	35	282	76	45	103	412	93	110	68	116	29	264	78	79	3	79	18	149	128
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	1	1	2	0	0	0	0	0	7	0	0	0	0	0	3	11	1	0	0	0	2	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
HNRNPR	156	140	1105	349	409	442	767	668	191	1360	2205	827	361	624	739	242	983	847	201	32	322	152	451	1303
ZNF436	0	0	25	5	9	4	38	8	3	3	61	3	11	3	9	3	20	14	12	1	12	0	8	7
ZNF436-AS1	1	2	2	1	1	0	3	1	0	2	6	2	0	0	1	0	2	2	0	0	2	0	0	3
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	0	3	4	9	0	96	4	85	0	28	18	38	0	87	11	43	8	22	5	2	0	15	1	60
ASAP3	2	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F2	0	0	5	1	0	2	0	2	0	0	4	2	1	0	0	2	1	1	0	0	0	0	0	3
ID3	67	1	483	5	103	35	1503	25	39	12	1397	69	308	18	189	15	135	3	416	1	215	2	111	8
MDS2	0	1	10	5	9	69	9	33	1	14	45	24	0	16	9	20	15	4	3	0	2	13	2	22
RPL11	12603	11510	30508	10439	19155	36140	32801	35469	8464	62366	89382	36774	12575	43266	31445	14602	24845	15891	10481	1835	8947	6749	18860	55030
ELOA	29	11	200	35	65	41	141	50	28	128	508	117	77	65	75	22	176	137	27	8	48	20	75	129
ELOA-AS1	6	2	42	12	13	16	41	22	5	37	87	17	6	6	32	6	42	15	9	0	12	6	10	25
PITHD1	264	96	805	129	337	236	741	374	124	564	2490	443	160	77	607	139	472	222	183	17	173	46	533	581
LYPLA2	59	85	409	116	214	269	416	466	86	710	929	424	135	468	339	122	322	362	112	20	110	79	246	724
GALE	7	21	39	10	22	20	33	30	3	67	61	27	12	42	35	8	24	20	5	3	14	0	17	48
HMGCL	14	17	110	10	55	53	111	64	28	93	233	75	31	49	72	23	90	74	18	2	36	13	50	94
FUCA1	13	5	85	22	36	11	88	42	15	48	205	32	13	16	50	3	47	65	11	0	18	9	39	64
CNR2	0	0	4	2	0	8	9	22	2	10	15	5	3	12	2	1	8	43	2	0	0	2	2	7
PNRC2	222	121	1265	228	459	412	1047	536	185	1108	2254	700	431	607	1150	176	1185	737	297	28	404	138	698	849
SRSF10	285	130	1487	225	412	241	964	437	192	693	2472	556	310	349	673	138	1037	551	244	43	343	101	472	666
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	1	0	0	0	0	1	5	1	0	0	3	0	0	0	0	0	4	0	0	1	0	0	2
IFNLR1	5	4	18	3	8	5	20	7	5	14	42	15	12	4	10	1	23	18	2	0	10	3	5	9
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	6	3	25	3	16	11	42	4	11	19	52	14	12	19	22	4	19	14	3	0	8	2	13	16
NIPAL3	24	18	136	35	45	56	126	72	30	116	284	108	43	86	94	41	215	153	24	9	51	21	69	104
RCAN3	181	20	268	34	139	210	546	205	73	80	875	194	144	155	343	167	401	59	45	13	105	17	165	144
AL445686.2	2	1	6	2	2	2	7	9	2	3	12	9	3	6	8	11	32	5	0	0	4	1	3	0
NCMAP	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRRM1	546	344	2492	653	753	681	1328	1046	459	2612	5305	1717	712	1104	1516	408	2161	1137	275	82	595	250	1015	2301
CLIC4	6	0	6	0	3	0	23	3	0	19	20	13	9	4	2	0	1	5	12	0	1	0	7	13
RUNX3	607	89	1451	185	571	164	637	307	299	902	3071	532	409	279	757	70	1174	436	157	40	272	71	557	677
AL445471.1	7	0	10	0	8	2	12	0	3	0	15	1	6	0	10	0	3	0	5	0	7	0	6	0
AL445471.2	1	0	2	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0
AL050344.1	1	12	0	2	0	0	0	0	0	31	0	19	0	1	4	0	1	2	0	0	0	1	0	3
AL031432.1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	431	432	1619	389	720	613	1012	790	335	1698	2968	1210	408	761	814	252	890	612	260	66	299	150	682	1547
AL031432.5	0	1	4	1	0	0	2	1	0	1	5	0	1	1	1	1	2	1	1	0	1	0	1	0
RSRP1	381	171	2550	633	513	516	1701	894	406	1962	8186	1317	752	999	1329	374	3650	1295	391	86	481	217	838	2246
AL031432.3	2	0	0	0	2	0	3	0	0	0	5	2	0	0	0	0	1	0	1	1	0	0	3	2
RHD	0	0	1	0	0	0	0	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	554	328	1929	446	1245	650	1981	1152	497	2164	4684	1267	836	1138	1406	263	1204	1117	464	46	645	209	1380	1866
RHCE	3	1	0	0	1	1	16	3	0	1	4	1	0	0	1	0	3	0	0	1	1	0	0	1
MACO1	52	11	117	11	24	5	270	70	15	28	299	37	27	14	60	12	95	44	12	2	32	4	50	42
LDLRAP1	59	38	142	42	100	345	207	341	53	362	970	353	62	200	296	208	564	194	58	8	80	64	111	286
AL606491.1	0	0	0	0	0	0	3	0	0	8	2	3	0	1	0	0	3	1	0	0	0	0	0	3
MAN1C1	15	1	26	2	4	12	29	7	2	7	49	8	3	4	15	3	13	2	2	0	6	1	9	5
AL031280.1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0
SELENON	6	2	19	6	11	12	22	18	4	14	58	9	4	8	12	8	21	6	4	1	0	0	6	18
AL020996.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	6	1	2	0	1	3	10	2	1	15	20	3	1	4	5	1	6	9	1	0	4	0	3	7
MTFR1L	18	23	77	46	60	52	88	114	15	110	317	116	24	94	58	23	50	54	17	2	25	14	25	124
AUNIP	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AL033528.2	0	0	10	2	6	2	12	2	1	2	9	0	0	0	4	1	17	6	3	0	1	0	2	4
PAQR7	1	0	1	0	0	0	3	0	0	0	2	0	0	1	2	1	0	0	1	0	1	0	0	1
STMN1	323	75	568	105	379	237	968	434	218	363	3340	303	535	315	351	55	328	192	282	12	381	59	404	404
PAFAH2	2	9	50	18	8	11	61	52	16	60	121	54	13	24	33	10	61	119	11	2	23	8	18	81
EXTL1	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	1	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	9	9	57	12	12	13	37	17	14	40	53	33	5	25	12	7	71	52	6	0	13	7	20	28
FAM110D	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AL391650.1	2	2	4	1	1	1	1	0	0	5	2	1	3	2	0	0	0	1	0	0	1	0	0	1
ZNF593	124	39	447	49	178	82	395	53	51	175	748	156	148	162	198	25	89	125	144	12	89	16	170	225
CNKSR1	0	2	0	0	1	5	1	1	0	3	3	2	0	1	0	0	0	0	0	0	2	0	0	2
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	4	3	33	12	6	7	21	16	9	27	67	21	9	21	20	3	63	44	8	2	9	1	17	22
SH3BGRL3	3803	6736	18820	5896	10650	7892	17136	16257	4152	29865	34759	17037	6497	15832	13560	3551	5354	11055	4427	666	6363	2311	9702	36270
UBXN11	75	83	247	49	89	125	199	103	56	239	410	183	44	129	210	86	118	76	32	6	31	20	80	188
CD52	708	1602	7560	3539	1697	1984	3175	3708	1594	12304	15364	11880	1153	3507	4577	2821	4047	9163	763	192	1839	828	1933	10790
CRYBG2	2	1	61	5	3	3	16	3	7	5	32	9	6	1	12	3	6	7	7	0	5	0	11	5
ZNF683	301	412	1382	610	457	121	1414	60	427	790	2049	1594	379	492	588	68	194	738	188	9	201	36	1375	2370
LIN28A	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1
DHDDS	6	12	78	20	29	19	70	30	21	70	130	62	23	29	35	12	109	73	14	1	21	9	32	67
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
HMGN2	555	637	2196	841	1238	1304	2020	1645	705	4149	5720	2549	786	1842	2092	572	1724	1335	463	99	742	334	1146	3259
RPS6KA1	39	107	368	173	162	204	184	426	54	738	651	465	89	352	188	99	259	556	47	11	111	70	150	729
AL512408.1	0	0	0	0	0	0	2	0	0	1	3	0	0	0	0	0	0	0	0	0	2	0	0	4
ARID1A	39	34	228	56	68	63	154	97	39	191	640	197	64	111	176	51	355	215	32	15	71	22	62	237
PIGV	10	12	24	3	21	30	52	33	11	42	119	26	13	27	37	15	39	44	10	1	17	6	20	35
ZDHHC18	21	9	65	13	26	23	67	24	13	61	157	48	24	21	33	9	60	23	30	5	14	6	35	35
SFN	1	0	2	1	0	0	2	0	0	1	6	0	1	2	2	0	0	0	2	0	0	0	0	1
GPN2	37	10	158	21	53	15	151	36	23	63	231	59	34	43	71	16	118	80	34	2	27	5	55	86
GPATCH3	21	15	254	29	65	35	332	52	28	102	392	92	71	64	71	25	95	99	64	7	55	12	87	116
NUDC	151	109	1683	199	422	308	2276	529	143	805	1855	504	523	374	646	170	555	389	889	25	412	77	594	804
NR0B2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
KDF1	0	1	2	2	4	12	4	6	3	7	26	6	1	7	6	4	18	5	3	1	1	1	5	9
TRNP1	0	0	1	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
TENT5B	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	32	16	29	3	21	9	38	10	8	25	156	15	20	7	21	7	19	21	9	1	4	3	27	37
WDTC1	27	26	51	17	16	17	52	96	9	87	112	51	17	32	33	19	68	37	8	5	17	5	15	79
TMEM222	33	54	204	64	159	175	198	216	45	329	567	200	56	198	160	48	145	148	43	10	45	37	133	423
SYTL1	111	311	351	198	164	441	522	732	70	1148	983	773	94	288	305	215	246	515	61	40	68	123	230	1266
MAP3K6	15	27	65	8	33	22	127	91	7	84	99	34	12	13	50	4	26	38	21	0	11	3	27	75
FCN3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
GPR3	0	0	1	0	0	0	3	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0
WASF2	78	82	694	277	229	312	494	606	136	913	1417	750	229	468	399	187	941	661	133	49	269	137	232	953
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	4	4	7	0	4	3	0	0	5	4	14	9	0	3	4	2	2	1	0	1	1	3	0	7
AHDC1	12	9	38	16	13	12	38	19	2	31	114	24	16	17	15	8	39	28	8	1	15	6	17	33
FGR	4	151	72	169	12	133	36	405	17	596	92	364	24	317	61	29	34	633	12	20	16	64	31	574
LINC02574	1	0	1	0	0	0	1	0	0	1	2	0	2	0	0	0	0	0	2	0	0	0	0	1
IFI6	59	76	562	121	124	104	510	392	104	745	2221	624	297	269	373	108	274	198	83	19	270	95	129	605
FAM76A	14	16	92	26	31	28	106	54	17	88	174	73	27	49	79	12	128	88	23	3	34	10	29	100
STX12	47	32	192	62	73	74	249	95	36	193	496	154	70	91	186	48	278	212	47	6	79	25	91	184
PPP1R8	33	15	91	24	53	33	77	31	34	99	258	57	43	65	71	15	77	99	19	2	29	5	78	73
THEMIS2	12	42	74	49	60	69	118	191	33	336	363	395	31	75	81	39	151	188	26	11	27	16	30	188
RPA2	89	110	469	123	224	266	511	537	121	648	1360	458	176	417	400	112	451	404	117	21	165	88	273	726
SMPDL3B	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AL512288.1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	35	13	55	15	33	36	71	109	9	96	217	63	23	38	36	16	59	67	18	7	10	11	30	133
EYA3	13	12	78	16	28	19	51	39	21	72	167	54	38	27	64	15	127	53	20	3	29	3	24	58
PTAFR	0	1	1	1	3	1	1	0	3	2	3	3	3	1	2	3	0	0	1	0	1	0	1	1
DNAJC8	276	266	1050	317	469	416	693	613	186	1234	2033	752	315	592	745	167	784	776	207	41	272	105	505	1363
ATP5IF1	454	775	1761	617	949	1084	1714	1448	377	2825	3954	1657	569	1477	1531	378	1274	825	484	86	615	282	940	2947
AL353622.1	2	4	6	2	3	6	7	12	1	16	21	15	0	6	6	3	8	10	2	0	0	1	3	20
AL353622.2	1	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	1
SESN2	39	15	125	27	38	11	158	38	19	58	424	64	41	6	123	7	161	103	40	3	37	8	64	88
MED18	1	1	43	9	11	3	28	12	5	11	114	14	5	9	21	4	35	53	4	1	6	5	20	19
PHACTR4	25	26	192	61	60	54	107	76	28	118	320	133	48	66	98	35	234	149	20	4	45	21	36	217
RCC1	41	67	126	77	50	100	79	127	31	284	318	224	25	129	97	51	69	78	23	4	31	32	37	234
TRNAU1AP	38	43	233	62	139	95	280	185	62	275	484	155	78	159	183	48	253	179	50	18	92	24	96	254
SNHG12	463	115	1282	54	478	153	1565	226	252	466	4459	263	504	182	1093	92	828	187	282	14	270	32	679	296
TAF12	90	77	390	101	206	165	338	241	89	406	782	247	108	267	330	83	251	193	64	13	109	55	148	392
RAB42	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0
LINC01715	0	1	18	2	7	5	24	8	3	19	19	6	4	11	2	1	17	8	2	0	3	0	7	6
AL360012.1	0	0	3	0	0	0	0	0	1	1	1	0	0	0	1	0	5	1	0	0	0	0	0	1
GMEB1	19	12	170	26	56	42	147	66	19	127	296	94	55	64	120	25	155	157	25	7	49	16	56	87
YTHDF2	92	47	618	125	219	206	486	397	98	641	2019	477	250	415	377	113	444	380	103	23	138	52	293	617
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
EPB41	89	43	553	315	156	286	519	417	87	841	1756	565	211	437	375	214	2160	1076	133	37	151	114	222	797
TMEM200B	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0
SRSF4	131	67	783	198	282	233	598	388	167	528	1572	443	252	331	411	131	696	503	159	17	228	64	313	709
MECR	2	20	42	15	30	28	42	46	13	79	92	38	13	56	33	12	41	40	5	2	5	2	23	53
PTPRU	0	1	0	0	0	0	0	0	1	1	2	1	1	0	1	0	1	0	0	0	0	0	0	1
MATN1	2	1	1	0	0	1	2	1	2	1	8	5	2	1	0	1	4	0	0	0	1	0	0	0
MATN1-AS1	12	8	48	5	21	22	44	22	10	44	80	39	5	8	39	6	77	21	5	4	12	2	16	28
LAPTM5	844	637	4559	1374	3290	2811	5098	3820	1012	7960	15332	5417	2148	4757	4174	1347	3978	2732	1060	153	1628	596	2215	5519
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	1	0	0	0	0	0	0	0
PUM1	37	28	362	74	84	84	229	124	51	250	769	200	122	128	210	68	601	331	50	14	86	43	117	207
