PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	1	1	191	240	27	33	19	6	1	23	30	15	1	6	269	18	194	19	144	32	15	19	293	145
AL450998.2	5	10	89	200	11	30	100	42	1	24	174	31	4	22	52	5	121	9	25	15	5	6	35	69
SPEN	17	6	81	184	6	12	134	48	2	9	159	20	10	11	73	8	516	38	32	16	1	7	49	36
ZBTB17	10	0	92	74	10	12	66	16	0	11	144	15	8	10	81	1	140	9	30	6	7	6	98	33
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	2	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	1	0	11	20	4	12	25	6	1	3	27	2	3	7	24	3	36	6	8	2	1	3	11	8
CPLANE2	0	0	4	8	0	0	4	1	0	1	15	2	1	1	3	0	17	2	0	0	1	0	3	1
FBXO42	8	4	53	90	5	15	53	12	0	10	130	20	3	14	58	1	218	12	16	7	4	1	38	32
SZRD1	34	1	255	286	43	44	174	74	0	53	757	85	31	66	290	5	475	30	111	36	12	20	301	134
SPATA21	0	0	0	1	0	0	0	0	0	1	4	0	1	1	1	0	4	0	0	0	0	0	1	0
NECAP2	17	13	219	264	46	57	216	77	3	47	540	68	21	61	194	7	313	35	132	19	17	24	242	86
LINC01772	0	0	0	3	0	1	0	0	0	0	2	1	1	0	0	0	0	1	1	0	1	0	0	1
AL137802.2	0	1	1	2	0	0	1	3	0	2	10	1	1	0	2	0	7	0	2	0	0	0	4	0
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	3	1	0	0	2	0	0	0	3	0	0	0	0	0	1	0	1	0	0	0	1	1
NBPF1	2	1	36	103	3	8	31	13	0	5	64	13	5	19	25	2	88	6	16	4	6	6	17	13
AL021920.3	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	2	0	0	0	0	0
CROCC	2	0	12	18	0	3	26	13	0	1	63	13	5	5	13	2	36	3	6	1	0	0	9	9
BX284668.2	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
BX284668.5	15	10	96	268	15	27	31	13	5	16	245	25	3	10	53	1	114	5	15	6	4	3	33	31
BX284668.6	4	1	35	12	2	2	57	3	0	0	125	5	3	0	18	1	30	1	6	1	0	0	17	3
MFAP2	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
ATP13A2	2	1	3	13	1	1	11	10	0	3	14	5	4	0	11	1	12	3	5	1	0	2	11	6
SDHB	14	9	162	268	29	33	194	54	1	35	438	55	33	44	174	15	353	51	105	27	17	21	241	117
PADI2	0	0	0	0	0	0	3	0	0	0	3	0	4	0	0	0	4	0	2	0	0	0	3	1
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	2	0	10	1	5	1	16	4	0	7	58	11	2	2	11	5	19	1	2	1	0	2	6	7
PADI6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCC2	5	0	32	29	3	1	27	8	0	3	107	13	9	5	37	0	79	3	10	6	1	1	36	10
ARHGEF10L	0	0	1	2	0	0	0	0	0	1	0	0	3	1	0	0	2	0	1	0	0	0	1	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	1	0	4	5	1	0	4	0	0	3	8	1	0	2	2	0	8	0	2	0	0	1	4	2
IFFO2	1	0	8	4	3	1	7	0	0	1	24	1	3	0	4	0	13	1	7	0	0	0	14	1
UBR4	11	2	81	114	12	21	60	58	0	20	210	19	24	19	60	4	321	27	30	15	2	6	47	54
AL035413.1	3	0	12	10	2	0	17	0	1	1	23	3	6	1	12	0	9	0	4	0	0	1	21	1
EMC1	3	0	25	36	9	7	28	7	0	4	96	10	6	8	40	0	101	9	13	0	0	2	19	11
MRTO4	11	3	113	82	24	16	90	21	0	10	249	24	4	24	104	5	181	26	30	9	7	10	161	42
AKR7A3	0	0	2	1	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0
AKR7A2	13	12	174	331	27	65	242	101	0	65	353	58	17	47	203	11	370	42	81	32	8	20	176	109
PQLC2	4	0	46	34	4	2	44	13	1	10	70	8	7	2	51	2	111	5	21	3	4	2	40	13
CAPZB	65	45	718	824	187	252	668	373	3	203	2660	268	110	145	855	63	1406	227	279	90	51	112	762	460
AL031727.2	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MINOS1	58	19	221	352	121	89	351	129	8	43	1147	104	75	71	260	6	263	23	81	20	11	23	293	107
NBL1	0	0	0	0	0	0	7	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0
HTR6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMCO4	5	1	42	52	5	7	35	15	0	2	126	17	9	6	35	3	113	9	21	7	4	5	32	28
RNF186	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	1	0	5	9	0	3	20	6	0	0	20	2	2	1	8	1	33	2	1	1	0	1	3	3
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1
PLA2G2D	0	0	15	6	0	4	1	2	0	1	1	4	0	5	2	1	0	3	0	0	0	1	2	2
PLA2G2F	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
PLA2G2C	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
UBXN10-AS1	0	0	0	6	2	1	1	1	0	1	5	0	5	0	1	0	0	0	2	0	0	0	0	2
UBXN10	0	0	1	2	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	3	0
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020998.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAMK2N1	1	0	0	1	0	1	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0
MUL1	7	1	82	79	11	15	51	14	1	13	208	34	7	16	75	4	123	16	33	7	1	3	78	36
CDA	0	1	3	1	0	0	0	0	3	3	0	0	4	2	0	4	0	0	0	1	0	0	0	1
PINK1	2	1	2	7	1	0	13	7	0	1	4	0	3	0	1	0	7	0	2	1	0	1	2	1
PINK1-AS	0	0	0	1	0	0	1	1	0	0	2	0	0	0	0	0	4	0	1	0	0	0	1	1
DDOST	37	12	329	531	55	83	330	139	2	104	911	131	34	107	378	20	615	58	144	27	24	37	449	215
KIF17	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
HP1BP3	22	9	318	804	28	88	345	216	1	90	641	121	33	47	301	23	1208	138	110	59	20	31	243	188
EIF4G3	9	3	56	64	2	5	52	17	0	10	150	20	13	9	50	2	254	24	9	7	6	6	28	16
ECE1	13	2	95	72	6	14	64	25	0	16	168	27	21	9	85	3	319	34	25	10	2	11	97	46
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	1	0	20	14	3	0	11	1	0	3	26	2	0	3	11	0	32	5	4	1	0	1	12	18
NBPF3	0	0	8	9	0	5	15	8	0	2	9	2	1	5	8	0	37	2	3	0	0	1	18	12
ALPL	20	1	29	2	38	1	42	1	0	5	39	2	9	0	47	0	475	7	22	2	1	1	74	4
RAP1GAP	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
USP48	13	3	249	378	28	36	215	77	1	30	473	44	13	11	216	12	855	73	75	35	10	11	136	93
LDLRAD2	1	0	2	9	0	0	3	0	0	0	1	0	0	0	2	0	4	1	0	0	0	0	0	0
HSPG2	0	0	2	4	1	1	4	1	0	0	1	1	1	0	3	0	6	0	1	0	0	1	1	0
CELA3B	0	0	62	0	0	0	0	0	0	0	20	0	0	0	1	0	0	0	0	0	0	0	0	0
CELA3A	3	0	234	0	0	0	7	0	0	0	25	0	1	0	0	0	7	0	0	0	0	0	0	0
LINC01635	0	1	3	2	0	0	2	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	1	0
CDC42	98	45	1235	2051	194	271	740	393	7	291	2088	336	171	413	1202	56	2242	276	583	158	51	107	1702	842
AL031281.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ZBTB40	5	1	56	74	5	2	44	8	0	10	80	7	6	8	42	2	302	24	10	12	2	4	22	19
C1QA	1	0	3	0	40	0	0	0	19	1	3	0	46	0	2	3	1	0	15	0	13	0	1	0
C1QC	2	0	7	0	41	0	1	0	9	0	1	0	92	0	3	1	2	0	16	0	28	0	2	0
C1QB	3	0	3	0	27	0	0	0	18	0	1	0	67	0	3	1	0	0	15	0	22	0	1	0
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDM1A	5	1	20	38	1	2	50	27	0	3	51	2	10	4	20	3	137	6	9	0	1	1	15	8
AL031428.1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
LUZP1	3	1	37	43	4	6	71	18	0	1	79	2	13	3	15	2	146	7	21	4	2	2	29	12
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	1	0	2	2	1	0	2	0	0	1	6	0	0	0	0	0	5	2	0	0	0	0	1	0
AL109936.6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	39	17	535	1013	82	104	373	178	2	150	1143	160	57	142	471	19	1197	139	143	68	36	38	508	306
ZNF436	2	0	6	6	0	0	15	3	0	1	17	2	0	1	2	0	13	1	5	0	1	0	5	0
ZNF436-AS1	0	0	0	2	0	0	1	0	0	1	2	1	0	0	0	0	6	0	1	0	0	0	0	1
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	0	0	1	1	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0
ASAP3	0	0	2	0	0	0	0	0	0	0	4	0	1	0	3	0	4	1	0	0	0	0	1	0
E2F2	0	0	0	3	0	1	0	0	0	1	2	0	1	0	1	0	1	0	0	1	0	0	0	1
ID3	196	13	1823	1543	192	23	4897	54	0	44	4575	44	148	47	911	3	653	61	2028	9	114	6	2421	45
MDS2	3	5	26	211	1	8	11	8	0	5	62	10	2	6	29	1	27	6	5	4	2	4	19	13
RPL11	4643	1687	28747	50782	6597	8610	30245	13296	136	9006	67175	10624	3694	11276	38373	1421	51365	4327	15130	4639	2073	3020	39223	22901
ELOA	8	3	96	142	7	23	131	39	0	19	435	21	10	23	49	0	431	39	40	23	10	25	51	35
ELOA-AS1	1	3	19	28	2	5	17	7	0	2	46	8	2	10	22	1	49	6	7	5	0	2	10	4
PITHD1	48	6	296	414	57	70	361	97	3	42	849	60	38	14	343	6	517	46	112	24	16	14	365	155
LYPLA2	16	8	166	256	30	49	155	74	2	44	483	45	19	59	164	5	302	39	77	16	15	23	186	114
GALE	0	1	21	23	4	3	22	3	0	0	52	3	3	4	12	0	44	3	11	1	1	1	30	7
HMGCL	3	1	35	37	6	9	60	17	2	4	129	8	4	2	38	0	101	12	23	1	6	4	34	7
FUCA1	1	0	22	23	3	9	31	10	0	4	126	5	6	3	35	2	84	7	9	2	5	0	11	3
CNR2	7	2	161	331	10	27	140	45	0	16	275	56	6	29	96	7	464	45	58	20	8	18	63	48
PNRC2	48	7	759	870	86	99	571	146	4	111	1244	148	68	125	911	15	1783	111	328	44	42	43	651	235
SRSF10	72	13	823	1036	111	76	510	148	3	81	1705	166	75	108	596	11	1390	101	190	81	31	37	595	285
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
IFNLR1	6	1	29	46	5	2	18	3	0	4	68	6	2	10	23	4	109	14	6	3	1	1	7	11
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	2	0	11	15	2	1	13	8	0	4	38	2	1	3	19	2	48	5	2	3	0	2	7	7
NIPAL3	1	1	35	66	8	6	33	11	0	8	131	11	1	19	42	5	220	21	18	3	2	5	25	19
RCAN3	12	3	39	87	5	8	85	36	0	13	183	28	12	12	74	5	261	20	20	10	5	4	43	38
AL445686.2	0	0	1	6	1	0	4	2	0	0	7	2	0	0	2	0	25	2	0	0	1	0	2	0
NCMAP	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
SRRM1	129	29	1210	1837	120	152	655	276	8	223	2566	274	125	219	1004	34	2545	155	226	124	46	69	1007	576
CLIC4	9	4	119	162	31	17	125	50	1	24	474	67	24	57	115	5	254	25	103	14	7	16	155	74
RUNX3	25	4	239	103	28	16	141	23	0	10	446	16	43	11	125	4	257	17	53	18	11	4	240	36
AL445471.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	2	0
AL445471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	126	44	759	1128	157	172	533	202	8	174	1733	269	76	177	723	20	1176	110	237	91	40	36	860	461
AL031432.5	0	0	0	0	0	0	2	0	0	0	2	1	0	0	0	0	3	0	1	1	0	0	0	0
RSRP1	97	22	1217	1662	54	123	745	223	2	172	4151	226	151	215	1015	33	4108	228	178	102	46	86	663	438
AL031432.3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	64	18	421	522	111	94	422	156	10	78	1248	111	103	109	498	17	794	71	216	37	34	47	613	201
RHCE	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MACO1	6	0	42	34	2	4	91	22	0	2	119	4	6	3	24	1	92	6	3	1	5	3	25	11
LDLRAP1	4	3	16	81	2	3	11	19	0	10	57	12	4	3	25	5	99	14	7	4	1	10	11	26
AL606491.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
MAN1C1	0	1	0	2	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SELENON	1	0	4	12	0	0	7	4	0	0	18	2	4	1	3	0	15	0	3	0	0	0	5	0
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	0	1	3	0	0	0	1	0	1	8	1	0	1	3	0	8	1	2	0	0	0	2	3
MTFR1L	6	1	40	84	8	10	44	32	1	16	145	26	7	29	40	4	75	8	10	6	2	4	38	23
AUNIP	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
AL033528.2	0	0	2	4	1	0	7	0	0	1	6	1	1	0	6	0	6	0	0	0	0	1	0	1
PAQR7	0	0	0	1	1	2	3	2	0	0	1	2	0	2	1	0	4	1	3	0	0	1	2	1
STMN1	77	7	276	445	110	23	452	47	2	27	1323	33	121	50	284	4	343	27	178	13	26	13	279	47
PAFAH2	0	1	10	10	0	0	10	3	0	1	20	2	1	2	4	0	17	4	2	0	2	0	6	2
EXTL1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0
PDIK1L	0	1	18	43	1	2	14	2	0	1	23	4	1	2	4	0	47	6	7	2	0	1	19	13
FAM110D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AL391650.1	1	0	2	6	0	1	0	1	0	0	6	1	3	2	1	0	1	0	0	0	0	0	0	1
ZNF593	42	9	304	231	66	38	294	45	1	36	625	49	39	90	364	12	295	33	128	28	11	15	341	137
CNKSR1	0	0	0	0	0	0	1	1	0	0	8	1	1	0	1	0	1	0	1	2	0	0	1	2
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	1	1	10	17	0	0	17	5	0	5	30	3	4	1	17	0	82	7	5	0	1	2	12	2
SH3BGRL3	339	254	2583	5439	647	1300	2595	1559	35	1036	8082	1593	846	1685	3006	294	4595	803	1392	506	207	550	3321	2916
UBXN11	11	5	72	84	6	6	50	16	1	9	191	18	15	29	76	5	143	11	27	4	6	8	62	30
CD52	313	201	5042	13721	370	903	2285	1641	26	1564	13924	3084	296	1402	4591	513	11463	1832	954	924	169	544	2517	3627
CRYBG2	0	0	3	3	0	1	0	0	0	0	7	0	1	0	4	0	10	1	0	1	0	2	5	3
ZNF683	1	2	4	2	0	3	3	0	0	2	9	0	4	0	0	1	0	1	1	0	0	0	0	1
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
DHDDS	2	0	27	30	5	4	31	5	0	3	83	9	3	13	40	1	115	17	19	1	1	2	37	17
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
HMGN2	140	61	1235	2612	468	392	1228	627	16	600	4782	759	187	666	2036	73	3092	262	470	198	94	125	1423	1222
RPS6KA1	7	8	78	153	18	34	78	50	0	29	282	41	14	26	98	8	342	44	27	6	9	20	81	52
AL512408.1	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0
ARID1A	13	2	85	151	12	11	79	22	0	17	379	47	25	24	114	3	464	34	26	30	5	7	60	45
PIGV	2	1	12	17	2	4	19	7	0	3	58	3	5	2	26	2	63	3	10	4	3	2	9	7
ZDHHC18	0	0	18	19	2	0	15	1	0	1	26	0	8	4	11	2	31	2	6	0	0	0	9	6
SFN	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
GPN2	6	1	66	59	7	3	62	9	0	7	138	6	7	10	71	2	147	16	27	4	3	5	52	7
GPATCH3	5	1	111	73	10	5	128	11	0	7	215	13	15	13	53	2	136	12	62	15	2	10	98	37
NUDC	35	8	691	592	90	62	820	116	2	74	823	92	63	69	388	17	680	48	995	45	61	26	674	160
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	1	0	5	11	2	1	8	1	0	1	4	3	1	1	8	0	17	2	2	1	0	1	5	4
TRNP1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
TENT5B	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	6	0	10	4	2	0	8	5	1	2	59	1	10	1	13	1	28	1	2	3	0	0	15	3
WDTC1	5	3	32	33	7	3	32	25	0	4	78	8	4	4	18	2	77	6	8	6	3	1	17	7
TMEM222	8	4	95	165	21	45	89	62	0	26	294	58	12	57	114	5	198	23	35	21	3	7	124	89
SYTL1	30	14	223	258	36	96	314	154	0	64	735	111	19	39	239	22	460	79	72	45	15	49	209	195
MAP3K6	0	1	10	30	1	2	16	2	0	4	27	3	3	4	9	0	21	3	6	1	2	0	5	6
FCN3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
GPR3	0	0	1	1	1	0	7	0	0	0	1	0	0	0	1	0	2	0	1	0	0	0	2	1
WASF2	18	5	414	1309	47	96	340	219	0	87	1045	156	51	129	485	29	2024	135	99	117	37	51	275	304
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AHDC1	1	0	11	17	1	1	5	2	0	3	42	2	1	2	12	0	62	2	7	2	1	2	16	4
FGR	1	12	67	569	4	90	42	145	4	85	108	99	21	165	23	37	58	110	2	14	4	32	29	173
LINC02574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFI6	10	10	86	61	5	16	88	33	1	14	458	45	119	31	157	3	146	16	24	8	18	15	48	34
FAM76A	6	2	40	56	5	7	34	14	2	9	70	16	4	10	43	1	142	13	22	6	4	3	50	35
STX12	6	5	141	258	23	20	169	50	1	33	402	51	9	32	179	5	531	42	71	11	19	9	175	63
PPP1R8	9	1	58	41	13	7	40	8	0	4	121	9	7	3	72	4	91	11	13	8	2	4	71	11
THEMIS2	23	0	88	54	62	31	124	40	2	87	540	35	42	55	458	4	911	29	59	29	22	11	102	74
RPA2	29	7	229	294	77	58	246	82	3	70	762	63	30	87	404	7	645	63	154	27	31	28	422	131
SMPDL3B	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	8	4	17	26	4	6	41	18	1	6	107	3	5	1	35	0	73	3	11	4	4	5	17	19
EYA3	3	1	37	43	4	9	21	8	0	7	142	9	3	4	57	1	137	10	12	4	4	3	20	4
PTAFR	0	0	30	3	8	0	1	1	1	0	76	0	13	2	13	5	86	16	9	1	6	1	12	3
DNAJC8	61	20	559	691	97	108	346	133	0	96	1207	104	80	105	549	19	993	107	204	53	33	38	631	245
ATP5IF1	57	49	621	1765	114	213	686	314	1	175	1637	194	127	248	769	30	1207	111	291	100	68	72	662	528
AL353622.1	1	2	4	17	0	1	7	3	0	2	23	10	0	5	8	1	19	4	0	2	0	2	8	4
AL353622.2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SESN2	2	1	33	5	2	1	53	3	0	1	97	0	15	0	49	0	96	8	17	0	2	0	33	5
MED18	0	1	19	16	2	2	19	2	0	1	48	2	0	3	11	0	40	7	7	1	0	1	23	6
PHACTR4	14	1	78	150	10	15	54	18	2	10	135	17	11	13	47	1	257	23	15	7	3	5	49	34
RCC1	12	13	46	357	11	22	30	27	1	27	204	59	8	20	72	5	165	19	18	20	3	7	50	61
TRNAU1AP	11	3	105	136	20	21	89	31	1	16	269	26	13	30	96	9	219	34	48	10	8	7	111	49
SNHG12	73	9	510	244	69	42	762	84	10	55	1973	65	95	44	559	6	851	36	153	34	15	16	570	112
TAF12	12	7	130	151	29	38	115	39	4	35	353	32	14	42	192	4	294	26	78	11	11	11	164	64
RAB42	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01715	0	0	11	20	0	2	10	9	0	1	29	2	1	1	9	0	21	4	2	3	0	0	3	12
AL360012.1	0	0	3	6	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	2
GMEB1	4	1	78	75	13	17	74	21	0	11	221	25	15	23	94	3	191	14	34	7	5	4	68	26
YTHDF2	23	3	281	401	46	43	223	115	1	51	975	88	39	96	288	14	595	51	70	31	14	20	281	151
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
EPB41	17	0	251	1123	17	39	115	79	0	51	384	88	39	54	166	6	1040	119	68	34	9	24	189	155
TMEM200B	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF4	18	5	278	437	30	46	194	89	0	44	744	75	44	48	216	15	747	67	86	37	17	20	249	110
MECR	1	4	33	44	5	11	33	7	0	7	66	6	3	11	42	1	74	7	9	0	0	2	21	15
PTPRU	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1	7	0	8	7	5	1	4	0	0	2	37	5	0	2	16	0	36	0	0	2	1	0	10	5
MATN1-AS1	11	1	30	33	10	6	49	19	1	17	86	30	0	6	101	1	195	5	15	13	3	2	35	22
LAPTM5	763	114	3564	8916	1268	1316	3101	2073	24	2073	23217	2877	752	2387	7871	262	13804	970	1639	1034	389	481	5293	3478
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0
PUM1	13	2	142	276	17	17	107	34	1	33	417	44	26	40	176	8	718	40	41	22	11	8	132	74
SNRNP40	27	4	184	197	47	31	216	42	3	17	522	20	29	40	202	10	368	45	98	19	17	15	214	64
ZCCHC17	2	2	82	165	8	17	99	25	0	12	207	19	7	21	85	9	245	21	35	8	8	3	96	38
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
