PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
FBLIM1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
UQCRHL	4	3	148	45	79	62	23	8	17	92	36	22	4	7	213	46	79	51	117	15	90	30	124	290
AL450998.2	15	38	115	37	22	69	149	87	13	151	168	59	15	55	64	19	94	45	22	3	23	13	30	154
SPEN	51	26	92	24	19	19	217	88	23	63	208	49	28	25	64	23	289	136	20	3	24	9	27	74
ZBTB17	30	15	94	15	43	27	98	28	28	58	214	62	38	24	79	9	110	44	19	3	25	6	42	66
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	9	3	37	9	14	22	30	22	8	40	44	20	12	24	25	9	50	21	7	2	15	3	20	36
CPLANE2	3	0	4	5	4	2	10	4	1	7	14	5	1	1	5	2	18	5	0	1	5	0	3	5
FBXO42	36	14	123	31	40	27	96	26	28	111	277	86	30	38	83	6	218	83	25	0	39	7	48	86
SZRD1	145	48	420	95	212	136	349	232	69	458	1112	328	195	235	366	56	304	272	107	20	110	46	241	400
SPATA21	0	0	0	0	0	1	0	0	0	0	4	0	0	0	1	0	1	1	1	0	0	0	1	2
NECAP2	71	71	336	75	172	183	368	198	89	498	900	227	121	199	316	78	405	208	122	6	127	44	229	393
LINC01772	0	0	2	0	0	0	0	0	0	1	3	1	0	0	0	0	1	3	0	0	0	0	0	1
AL137802.2	1	0	4	0	2	1	4	1	0	1	10	2	2	0	2	2	5	2	5	0	0	0	4	5
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF1	2	3	29	10	5	15	29	38	2	31	64	34	21	11	31	11	27	36	13	1	7	7	10	22
AL021920.3	1	0	1	0	1	0	2	0	0	1	3	0	0	0	0	0	1	0	0	0	0	0	0	0
CROCC	27	20	37	6	9	16	83	59	2	24	159	44	12	8	22	5	67	30	9	2	18	5	17	26
BX284668.2	0	0	1	0	1	1	2	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0
BX284668.5	37	44	49	6	25	66	37	25	14	80	180	54	3	20	33	2	52	14	5	3	12	8	20	55
BX284668.6	5	11	85	7	15	9	288	28	8	23	140	18	17	5	30	7	73	27	17	1	13	0	27	25
MFAP2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
ATP13A2	13	18	24	4	10	15	38	33	1	22	57	30	5	12	13	8	30	16	8	4	9	0	7	17
SDHB	75	57	311	82	148	126	384	162	59	370	762	222	128	152	241	56	215	183	96	10	89	34	192	324
PADI2	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	2	0	0	0
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	1	1	2	1	0	4	0	0	0	3	39	4	1	0	1	2	2	5	0	0	1	1	3	10
PADI6	0	1	1	5	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	3
RCC2	15	9	58	11	18	8	37	13	3	15	103	18	18	8	20	7	35	27	11	0	11	4	12	45
ARHGEF10L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	3	4	2	0	1	2	3	1	0	4	11	4	1	3	3	0	3	5	1	0	1	0	1	4
IFFO2	19	2	60	4	13	4	49	6	2	15	78	7	15	3	18	2	15	16	21	0	3	0	33	11
UBR4	49	26	181	40	53	27	167	73	29	99	384	92	46	35	91	20	290	114	16	6	45	14	68	123
AL035413.1	13	3	28	1	3	6	35	6	1	3	58	8	21	5	27	1	6	4	8	0	1	1	52	11
EMC1	23	16	60	18	33	17	44	30	15	90	179	47	23	19	63	10	72	48	13	2	20	7	32	44
MRTO4	22	18	103	20	51	37	102	38	26	88	242	52	34	52	81	23	94	84	20	2	24	7	46	86
AKR7A3	1	0	4	0	0	1	11	0	0	2	1	0	0	0	1	0	0	0	0	0	1	0	0	1
AKR7A2	70	67	204	75	130	177	307	183	58	421	647	246	76	150	216	60	194	171	74	13	79	40	122	371
PQLC2	3	5	34	4	8	4	23	13	3	25	42	7	7	7	21	4	28	8	6	0	8	0	8	14
CAPZB	488	361	1663	533	1136	922	2061	1322	450	2869	5253	1391	629	700	1886	340	1323	1605	433	80	667	195	1110	2404
AL031727.2	0	1	0	0	0	0	0	0	0	3	0	0	0	0	2	0	1	0	0	0	0	0	0	0
MINOS1	353	247	496	130	562	250	689	319	200	524	2185	429	260	377	384	39	179	137	80	7	164	34	227	430
NBL1	162	2	59	3	14	6	172	0	2	3	41	4	11	1	17	2	10	0	4	0	7	0	41	2
HTR6	0	2	0	0	0	1	1	3	0	2	2	0	0	0	0	1	2	0	0	0	0	0	0	1
TMCO4	12	10	45	9	30	14	33	16	16	63	197	40	16	16	36	8	75	63	14	1	24	8	18	77
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	11	2	17	2	6	2	18	7	1	8	30	9	1	2	6	4	45	15	2	0	4	1	2	5
PLA2G2A	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	1	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0
UBXN10-AS1	0	10	10	3	4	10	1	28	2	75	12	43	2	17	1	4	0	15	1	0	0	3	1	34
UBXN10	0	1	3	2	2	3	1	3	1	15	0	7	0	0	0	0	1	8	0	0	3	1	1	3
VWA5B1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0
AL020998.1	2	2	0	0	1	2	0	1	0	3	4	1	0	0	2	1	1	0	0	0	0	0	1	4
CAMK2N1	13	9	6	1	3	1	42	17	0	22	19	10	3	3	7	2	8	10	2	1	1	2	9	13
MUL1	14	12	107	29	44	38	76	49	14	129	287	119	37	48	53	16	82	76	21	3	24	12	69	72
CDA	0	3	3	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	1	1	0	0
PINK1	19	12	6	3	5	0	48	48	1	9	21	4	7	3	5	0	12	8	1	3	4	1	5	9
PINK1-AS	1	0	3	1	0	0	0	1	0	1	4	2	1	0	0	0	3	2	0	0	0	0	1	1
DDOST	206	191	597	235	274	300	769	480	163	1310	1742	669	221	438	590	120	495	408	163	23	204	99	420	914
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	140	164	620	302	218	283	842	535	159	938	1439	538	120	188	540	138	1326	826	125	25	160	75	287	769
EIF4G3	20	14	76	22	21	14	77	43	10	54	142	40	16	21	40	8	106	114	11	3	20	6	14	62
ECE1	18	8	106	24	30	27	107	33	13	99	227	56	25	29	67	28	130	47	19	6	22	7	64	76
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	7	1	2	2	13	0	0	3	5	3	1	2	1	0	11	4	0	0	1	0	2	4
NBPF3	4	0	17	2	6	12	40	33	6	51	29	12	13	25	26	11	53	34	8	1	3	0	20	59
ALPL	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	3	0	0	2
RAP1GAP	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	73	36	253	60	129	80	330	109	49	201	666	133	53	22	205	38	548	270	66	9	76	21	111	221
LDLRAD2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPG2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0
CELA3B	23	0	202	0	0	0	370	0	0	0	13	0	3	0	0	0	2	0	0	0	0	0	2	0
CELA3A	66	0	851	0	0	0	1015	0	0	0	31	0	5	0	0	0	9	0	0	0	0	0	0	0
LINC01635	1	1	5	0	4	1	4	1	2	4	6	2	1	3	3	2	3	1	1	0	0	0	3	4
CDC42	630	395	2188	693	924	845	1767	1180	470	3695	3858	1368	998	1563	2281	333	2088	1766	676	79	638	220	1549	3066
AL031281.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	16	9	74	13	26	12	66	17	8	39	172	39	34	26	49	7	261	117	14	0	14	3	15	56
C1QA	2	0	13	0	9	0	4	0	16	2	2	1	5	0	7	0	1	0	4	0	17	0	5	1
C1QC	4	0	19	0	7	0	1	0	14	0	6	0	13	0	5	0	2	0	10	0	20	0	4	0
C1QB	4	2	6	0	11	0	5	0	8	0	2	1	10	0	2	0	2	0	3	0	15	0	4	0
EPHB2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
TEX46	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	1	0	0	0	0
KDM1A	26	17	38	7	16	13	75	52	13	32	83	12	9	10	37	6	70	47	9	0	16	3	15	40
AL031428.1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	27	9	277	27	63	29	272	52	39	79	348	75	102	46	107	23	243	60	78	1	75	14	143	94
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	1	1	1	0	0	0	0	0	7	0	0	0	0	0	3	9	1	0	0	0	2	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	148	99	823	262	317	302	708	367	159	1075	1849	552	305	377	667	155	921	689	189	25	269	98	418	915
ZNF436	0	0	15	4	7	4	37	5	2	1	52	3	10	3	9	3	20	13	11	0	9	0	7	5
ZNF436-AS1	1	0	2	0	1	0	3	0	0	2	4	2	0	0	1	0	2	1	0	0	2	0	0	3
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	0	0	4	1	0	25	2	4	0	12	16	6	0	11	6	6	6	12	5	0	0	3	1	23
ASAP3	2	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F2	0	0	3	1	0	2	0	2	0	0	3	1	1	0	0	2	0	0	0	0	0	0	0	3
ID3	65	0	296	3	86	16	1397	4	34	4	1204	5	231	2	156	5	103	0	380	0	145	1	106	5
MDS2	0	0	8	3	8	33	7	1	1	8	41	5	0	2	7	7	9	2	2	0	2	0	2	6
RPL11	11863	8702	23130	7764	15497	20176	29840	16524	7046	48037	77109	23453	11293	21298	27850	7751	23416	12391	9773	1123	7535	3424	17305	37297
ELOA	28	10	149	30	51	34	134	41	23	93	419	87	67	45	68	16	163	107	25	5	40	12	73	103
ELOA-AS1	6	2	31	9	8	13	37	8	4	28	76	9	5	4	29	5	41	10	8	0	8	1	9	18
PITHD1	253	82	621	103	283	158	704	212	103	423	2227	293	146	41	550	85	450	175	173	11	151	27	506	416
LYPLA2	49	64	278	91	151	187	380	280	71	519	796	290	113	299	315	66	303	301	98	14	96	50	221	499
GALE	7	16	32	5	14	19	28	18	3	50	52	21	8	30	31	6	23	17	4	0	9	0	16	34
HMGCL	14	16	78	7	39	38	96	35	20	64	194	42	21	24	63	14	82	52	15	1	31	7	46	68
FUCA1	13	4	64	17	21	9	82	23	12	37	156	16	12	13	41	2	41	53	10	0	12	4	37	40
CNR2	0	0	2	1	0	8	7	16	1	9	15	4	2	10	1	1	8	41	2	0	0	1	1	7
PNRC2	213	94	969	186	385	271	981	309	153	848	1996	474	384	357	1062	95	1117	607	289	21	352	84	663	602
SRSF10	267	98	1160	176	332	163	899	256	161	528	2122	369	280	204	611	74	976	443	223	31	296	59	450	471
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	1	3	1	0	0	2	0	0	0	0	0	4	0	0	1	0	0	1
IFNLR1	5	2	12	3	6	4	18	4	3	11	31	13	9	2	7	0	20	12	2	0	7	2	5	9
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	5	2	18	2	14	9	39	2	9	17	47	9	9	13	20	1	16	11	3	0	8	1	11	10
NIPAL3	23	12	104	27	37	42	114	44	26	87	246	65	38	57	86	27	194	117	23	5	45	15	67	78
RCAN3	178	10	221	17	117	114	509	40	63	52	774	75	135	25	311	90	373	33	40	5	86	2	163	65
AL445686.2	2	1	5	1	2	1	7	0	2	3	10	2	3	5	6	5	28	2	0	0	3	0	3	0
NCMAP	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRRM1	515	280	1925	505	616	476	1227	631	382	2047	4601	1201	623	689	1394	254	2038	914	248	52	514	164	959	1674
CLIC4	6	0	6	0	3	0	22	0	0	9	19	5	8	2	2	0	1	3	11	0	0	0	7	11
RUNX3	581	76	1123	146	505	128	600	217	271	706	2722	397	376	198	704	50	1106	372	143	28	236	54	538	512
AL445471.1	5	0	10	0	8	2	10	0	3	0	11	1	4	0	10	0	2	0	4	0	5	0	6	0
AL445471.2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	1	12	0	2	0	0	0	0	0	25	0	14	0	1	4	0	1	2	0	0	0	1	0	3
AL031432.1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	406	358	1212	278	569	388	954	453	287	1270	2492	826	362	422	741	136	837	477	249	44	259	91	621	1058
AL031432.5	0	1	2	1	0	0	2	1	0	1	4	0	1	0	1	0	1	0	1	0	1	0	1	0
RSRP1	361	138	1993	503	416	386	1577	597	335	1505	7380	929	675	662	1189	241	3437	1055	364	64	406	149	774	1676
AL031432.3	2	0	0	0	1	0	3	0	0	0	5	2	0	0	0	0	1	0	1	1	0	0	3	2
RHD	0	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	513	269	1390	375	978	483	1809	758	428	1653	3927	876	725	782	1278	170	1127	904	427	33	566	133	1290	1382
RHCE	2	1	0	0	0	1	16	1	0	1	3	0	0	0	1	0	3	0	0	0	1	0	0	0
MACO1	51	9	97	9	22	4	249	36	12	17	270	21	26	11	59	5	91	34	11	1	27	1	48	32
LDLRAP1	56	24	116	33	92	174	181	121	47	269	866	183	57	58	257	88	540	145	55	6	66	26	103	186
AL606491.1	0	0	0	0	0	0	1	0	0	8	2	2	0	0	0	0	3	1	0	0	0	0	0	2
MAN1C1	14	1	21	0	3	9	27	1	2	5	44	3	3	1	13	2	13	1	1	0	5	0	8	2
AL031280.1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0
SELENON	6	0	14	5	8	7	22	6	4	10	56	7	4	3	12	4	18	6	3	1	0	0	6	11
AL020996.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	6	1	2	0	1	1	10	1	0	13	18	2	1	2	4	0	6	7	1	0	4	0	3	5
MTFR1L	18	17	57	41	46	32	77	61	13	77	267	72	20	54	55	15	40	45	15	2	19	12	24	86
AUNIP	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AL033528.2	0	0	8	1	4	1	11	1	0	2	9	0	0	0	4	0	15	4	3	0	0	0	2	3
PAQR7	1	0	1	0	0	0	3	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	1
STMN1	306	65	447	78	318	126	929	253	182	253	2968	193	480	174	319	29	278	147	274	9	339	24	393	291
PAFAH2	2	5	41	14	7	7	57	34	13	47	102	36	10	13	26	8	56	100	11	1	22	6	16	57
EXTL1	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	1	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	8	9	43	4	12	6	35	11	8	29	48	24	5	12	11	3	64	45	6	0	9	7	20	21
FAM110D	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AL391650.1	2	2	4	0	0	1	1	0	0	4	1	0	3	2	0	0	0	1	0	0	1	0	0	1
ZNF593	117	29	313	35	134	58	367	32	38	147	619	109	136	100	179	15	81	98	137	7	75	7	166	159
CNKSR1	0	2	0	0	0	4	1	0	0	2	2	1	0	1	0	0	0	0	0	0	2	0	0	0
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	3	3	27	11	5	7	19	10	8	22	58	16	8	14	19	3	59	36	8	2	8	1	16	17
SH3BGRL3	3530	5256	13075	4546	7907	5965	15182	10663	3364	22037	26742	11936	5710	10808	12254	2448	4843	8812	4029	527	5405	1550	8616	25934
UBXN11	72	61	176	42	68	87	160	47	48	172	335	123	42	65	182	51	96	55	28	3	28	12	69	129
CD52	668	1231	5305	2792	1308	1293	2788	2294	1358	8977	12107	8207	1007	2086	4172	1820	3629	7105	675	135	1561	518	1659	7561
CRYBG2	2	1	50	4	3	2	13	1	6	3	27	8	6	1	8	2	6	6	7	0	4	0	11	3
ZNF683	276	299	1031	472	402	110	1313	49	323	470	1585	1086	368	347	528	58	144	511	160	7	183	28	1286	1548
LIN28A	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1
DHDDS	5	8	59	15	21	13	63	20	18	49	96	32	19	14	29	6	102	61	13	0	20	7	26	50
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
HMGN2	523	498	1552	643	952	829	1859	865	595	3115	4676	1644	673	1030	1903	356	1597	1085	439	75	643	201	1059	2243
RPS6KA1	36	79	242	135	106	146	157	269	45	516	492	315	78	229	168	60	227	435	42	8	90	53	135	520
AL512408.1	0	0	0	0	0	0	2	0	0	1	3	0	0	0	0	0	0	0	0	0	2	0	0	2
ARID1A	39	26	181	39	50	41	148	59	34	152	557	144	59	73	160	32	338	177	30	13	63	17	54	176
PIGV	10	8	18	3	17	25	44	18	8	31	111	14	10	18	35	9	38	33	9	1	15	4	17	22
ZDHHC18	21	7	53	11	22	17	66	17	11	42	137	38	23	16	32	7	58	17	28	5	13	5	34	25
SFN	1	0	2	0	0	0	2	0	0	1	5	0	1	2	2	0	0	0	2	0	0	0	0	1
GPN2	34	7	117	17	42	10	146	21	17	48	196	36	27	27	61	8	112	66	32	1	24	3	49	53
GPATCH3	20	10	197	23	53	22	322	30	23	86	338	65	62	43	68	14	90	83	64	5	44	8	79	88
NUDC	144	88	1259	147	342	208	2184	317	121	604	1574	333	466	208	586	105	521	329	874	18	372	49	551	567
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
KDF1	0	0	2	1	2	5	3	3	2	6	25	3	1	2	4	1	18	3	2	0	1	0	5	2
TRNP1	0	0	1	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
TENT5B	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	30	11	23	1	17	9	35	8	7	18	135	11	17	3	21	4	19	18	9	1	4	3	25	25
WDTC1	26	20	38	16	15	14	47	67	7	66	89	37	17	26	30	14	60	31	7	4	16	4	14	66
TMEM222	31	40	160	53	119	124	184	135	35	252	470	140	48	128	141	28	139	114	35	7	40	20	112	299
SYTL1	102	249	271	153	119	307	479	433	63	883	811	536	84	189	282	145	225	413	54	28	60	76	206	919
MAP3K6	14	23	44	7	25	13	120	56	4	62	72	25	11	7	46	4	25	26	19	0	8	3	23	56
FCN3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
GPR3	0	0	1	0	0	0	3	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0
WASF2	68	64	499	221	166	213	451	379	118	729	1203	520	195	285	354	109	874	535	118	33	227	83	212	691
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	4	4	4	0	4	1	0	0	5	4	12	2	0	1	4	0	2	1	0	1	0	2	0	5
AHDC1	12	6	32	9	9	6	37	11	1	21	89	16	14	7	13	6	36	22	7	1	12	5	16	23
FGR	4	115	23	131	11	107	31	305	6	432	56	226	14	240	59	18	32	520	12	16	14	50	15	401
LINC02574	1	0	1	0	0	0	1	0	0	1	2	0	2	0	0	0	0	0	1	0	0	0	0	1
IFI6	52	61	346	87	79	70	448	222	82	553	1536	397	204	149	347	76	210	162	77	16	214	60	115	451
FAM76A	14	15	74	23	26	18	98	32	16	69	146	57	22	36	73	7	122	73	23	3	25	9	26	72
STX12	43	24	141	43	56	52	235	60	31	149	417	104	58	61	165	29	264	175	43	2	70	15	83	129
PPP1R8	31	14	62	22	40	19	69	16	31	74	218	34	35	42	66	10	71	84	18	1	25	3	72	53
THEMIS2	10	31	48	33	45	43	113	116	26	248	288	254	28	43	75	21	141	141	23	8	25	5	22	125
RPA2	79	91	320	105	177	187	477	346	96	479	1127	287	158	259	361	73	432	330	107	14	133	51	239	526
SMPDL3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AL512288.1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	33	11	44	11	24	24	65	75	8	79	188	55	22	24	32	10	56	54	16	5	8	7	25	97
EYA3	13	11	51	9	16	10	44	23	15	46	139	38	31	16	55	14	119	44	17	1	23	3	22	40
PTAFR	0	0	1	1	2	0	1	0	1	2	3	2	2	1	2	0	0	0	0	0	1	0	1	1
DNAJC8	264	215	770	245	354	281	634	383	161	912	1699	528	282	374	679	106	730	641	195	28	242	72	473	994
ATP5IF1	430	608	1283	471	698	722	1592	873	326	2147	3297	1108	497	906	1414	228	1200	643	453	65	533	174	857	2145
AL353622.1	2	4	4	1	3	5	7	5	1	12	17	8	0	3	6	2	7	9	1	0	0	1	3	14
AL353622.2	1	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	1
SESN2	38	10	95	19	29	8	155	26	15	43	379	40	38	3	119	6	158	75	37	3	35	3	62	63
MED18	1	1	24	9	9	2	24	10	4	8	102	10	4	4	18	2	34	43	2	0	4	4	20	17
PHACTR4	22	15	141	44	48	44	101	54	26	86	270	85	41	45	87	20	221	121	20	2	34	14	33	153
RCC1	41	53	95	62	42	63	75	74	25	206	263	149	24	73	87	28	65	63	21	4	25	24	37	160
TRNAU1AP	33	37	185	51	103	61	258	121	51	204	424	83	63	99	164	28	237	143	48	13	82	13	92	175
SNHG12	438	89	1028	42	438	89	1473	105	201	332	4097	154	464	103	1020	46	792	152	275	7	230	20	645	226
TAF12	86	60	280	80	161	114	311	142	74	308	665	155	94	168	304	47	236	153	60	9	94	37	135	273
RAB42	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0
LINC01715	0	0	15	2	2	3	22	1	3	14	17	4	3	3	2	0	16	6	2	0	3	0	7	3
AL360012.1	0	0	3	0	0	0	0	0	0	1	1	0	0	0	1	0	4	0	0	0	0	0	0	1
GMEB1	18	9	130	16	42	32	133	46	17	100	257	63	51	34	103	12	139	127	23	4	45	11	50	63
YTHDF2	89	36	458	88	183	146	454	236	80	504	1737	327	224	242	338	66	422	308	98	14	112	32	271	437
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
EPB41	83	35	447	237	139	201	494	258	81	654	1592	370	196	271	356	121	2098	865	124	23	136	73	210	573
TMEM200B	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
SRSF4	122	49	582	148	220	157	540	232	139	394	1342	294	224	195	372	78	647	386	144	12	188	41	290	508
MECR	2	17	35	13	16	20	38	25	9	64	74	27	12	35	28	4	39	31	4	2	4	1	21	42
PTPRU	0	1	0	0	0	0	0	0	1	1	2	1	1	0	1	0	1	0	0	0	0	0	0	1
MATN1	2	1	1	0	0	0	1	0	2	1	5	2	2	0	0	1	4	0	0	0	0	0	0	0
MATN1-AS1	10	6	41	4	18	11	41	11	8	39	70	25	4	6	36	3	73	17	5	3	10	1	16	21
LAPTM5	788	488	3379	1062	2267	1822	4634	2097	825	5983	12840	3589	1897	2678	3753	719	3704	2096	981	100	1403	352	2057	3884
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	1	0	0	0	0	0	0	0
PUM1	37	21	269	63	64	54	215	74	50	202	662	135	113	69	191	39	585	253	47	10	69	28	113	148
SNRNP40	103	57	307	59	189	107	383	146	88	288	1084	140	146	119	328	52	348	257	91	8	115	22	245	307
