PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	0	3	7	37	6	25	1	4	1	58	1	15	1	2	12	16	8	36	12	7	12	21	4	188
AL450998.2	2	22	8	20	1	23	8	57	0	81	4	33	0	29	3	6	8	29	6	2	1	6	1	103
SPEN	3	13	6	17	1	4	8	44	2	37	4	32	0	17	1	6	19	90	4	2	2	6	1	45
ZBTB17	3	4	5	11	2	11	7	20	3	37	6	31	2	15	3	3	14	27	5	1	3	4	1	48
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	1	0	2	7	0	9	4	18	2	22	1	9	1	17	2	4	7	17	1	2	0	2	0	22
CPLANE2	0	0	0	2	0	1	1	3	0	3	0	3	0	1	1	0	2	4	0	0	0	0	0	3
FBXO42	2	5	4	23	0	11	2	19	5	61	7	61	0	30	5	3	24	54	2	0	3	6	5	60
SZRD1	13	24	18	68	13	55	20	160	6	247	32	211	11	145	16	21	37	203	9	15	12	30	9	273
SPATA21	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1
NECAP2	6	39	26	49	10	72	22	132	16	260	25	120	3	112	14	25	46	139	15	1	9	26	11	226
LINC01772	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	1
AL137802.2	1	0	0	0	0	0	1	1	0	1	1	2	0	0	0	1	1	0	1	0	0	0	0	4
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBPF1	0	1	1	8	0	3	2	22	0	18	1	20	1	3	1	4	2	17	3	1	0	3	1	11
AL021920.3	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CROCC	1	10	1	3	0	4	2	39	0	12	3	28	0	5	2	3	5	16	0	0	0	2	1	15
BX284668.2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX284668.5	2	12	2	3	2	27	2	17	1	51	3	28	0	13	3	0	7	9	0	1	0	4	3	30
BX284668.6	1	6	6	6	1	6	19	23	2	11	6	14	1	4	0	2	9	20	1	0	0	0	2	21
MFAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A2	3	11	4	3	1	6	3	26	0	13	1	24	0	8	1	3	2	9	0	1	0	0	1	12
SDHB	5	37	17	55	5	56	24	114	7	227	20	140	7	97	8	20	31	145	15	6	8	24	10	217
PADI2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	0	0	0	0	0	3	0	0	0	2	0	1	0	0	0	0	0	4	0	0	0	1	0	5
PADI6	0	1	1	4	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	3
RCC2	0	6	3	7	0	6	0	8	1	11	2	11	0	4	1	4	3	19	5	0	1	2	0	29
ARHGEF10L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
IGSF21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	3	0	0	0	1	0	0	0	1	0	3	0	1	0	0	0	3	1	0	1	0	0	3
IFFO2	1	1	1	3	0	2	0	5	0	8	0	2	0	1	0	0	0	13	1	0	0	0	0	7
UBR4	1	12	7	27	3	6	11	45	0	56	13	55	4	25	4	6	29	78	1	1	4	10	4	71
AL035413.1	0	1	2	1	0	1	1	3	0	1	2	8	1	2	1	0	0	1	0	0	0	0	0	6
EMC1	1	6	5	12	1	4	3	22	4	46	4	29	3	10	2	3	6	33	1	2	3	4	1	27
MRTO4	2	12	3	8	3	19	6	30	7	44	10	28	2	33	5	7	11	62	4	0	1	4	2	61
AKR7A3	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR7A2	5	43	12	50	6	78	20	136	3	236	20	162	4	106	11	22	24	122	10	8	10	28	5	239
PQLC2	0	1	1	4	1	1	0	11	0	14	1	5	1	4	0	2	0	4	1	0	0	0	0	10
CAPZB	34	206	143	376	80	440	167	975	68	1679	183	931	24	423	115	138	185	1223	90	54	77	126	54	1646
AL031727.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINOS1	21	145	35	99	50	86	43	238	23	294	67	291	9	237	27	13	25	102	17	5	18	26	11	296
NBL1	4	1	2	0	0	1	3	0	1	3	0	0	0	0	0	0	1	0	1	0	1	0	0	1
HTR6	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0
TMCO4	0	6	4	7	2	5	1	10	2	37	5	27	2	11	1	5	8	57	0	1	2	4	0	51
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	0	1	0	2	1	0	0	6	0	3	1	6	0	2	0	0	2	11	0	0	0	0	0	3
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBXN10-AS1	0	6	1	3	0	2	0	16	0	52	1	30	1	13	0	2	0	13	0	0	0	2	0	22
UBXN10	0	0	0	1	0	2	0	2	1	10	0	6	0	0	0	0	0	6	0	0	0	1	0	2
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020998.1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4
CAMK2N1	0	3	2	0	0	0	2	12	0	14	0	7	0	1	0	1	0	6	0	0	0	2	2	10
MUL1	1	4	6	19	4	14	3	28	2	83	7	74	2	23	2	4	14	56	1	1	2	9	4	43
CDA	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
PINK1	0	7	1	2	0	0	3	32	0	5	0	3	0	3	0	0	0	7	0	1	1	0	0	4
PINK1-AS	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
DDOST	17	118	30	168	18	133	36	357	21	724	41	449	11	264	41	39	57	303	20	16	22	61	24	637
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	10	88	27	200	13	106	46	377	23	534	40	352	5	105	29	44	138	597	16	15	24	42	19	453
EIF4G3	2	8	3	17	0	4	2	35	1	27	5	26	1	11	2	1	14	88	0	2	1	3	1	41
ECE1	2	5	8	11	1	8	5	16	1	47	3	24	1	15	0	10	13	23	5	1	4	3	0	40
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	2	2	0	0	0	0	0	1
NBPF3	0	0	0	2	0	3	1	21	2	33	1	9	0	14	2	5	1	20	0	0	0	0	1	40
ALPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP1GAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	4	23	10	38	6	24	13	71	2	110	19	83	6	13	11	14	56	177	6	3	6	14	9	129
LDLRAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3B	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELA3A	0	0	19	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
LINC01635	0	1	0	0	2	1	0	1	2	1	0	1	0	1	0	1	0	1	0	0	0	0	0	3
CDC42	28	209	128	453	51	386	87	836	63	2120	97	884	32	975	131	107	242	1332	67	50	84	142	85	2062
AL031281.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	0	3	3	6	1	6	1	9	1	25	4	22	3	15	0	2	34	71	1	0	1	3	2	38
C1QA	1	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1
C1QC	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
C1QB	1	2	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
KDM1A	2	10	1	3	4	2	0	37	0	23	1	7	2	6	6	1	5	31	3	0	3	2	1	25
AL031428.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	0	5	7	11	2	12	6	35	3	38	7	49	2	27	2	9	20	31	4	0	2	8	3	58
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	6	62	37	177	30	141	39	260	19	604	50	350	10	218	36	63	135	516	28	13	33	57	24	592
ZNF436	0	0	1	2	0	4	0	4	0	1	2	1	1	2	0	2	1	10	1	0	0	0	0	4
ZNF436-AS1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA3	0	0	0	0	0	5	0	0	0	6	2	0	0	4	0	0	0	5	0	0	0	0	0	4
ASAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F2	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	3
ID3	3	0	10	2	0	4	43	2	1	2	14	1	4	0	1	1	6	0	18	0	2	0	0	0
MDS2	0	0	0	2	0	5	1	0	0	3	1	0	0	0	0	1	0	1	0	0	1	0	0	2
RPL11	686	4384	1289	4586	836	6931	1657	11194	863	25369	2095	13278	500	11554	1348	2313	2567	8458	954	536	710	1981	754	22117
ELOA	2	5	5	20	5	13	4	27	0	52	8	56	7	34	6	3	20	79	3	2	6	7	6	59
ELOA-AS1	1	2	4	5	1	5	3	5	0	16	3	4	0	3	1	2	9	4	3	0	1	1	0	12
PITHD1	18	45	19	65	8	64	23	149	7	228	31	171	6	22	17	24	39	122	17	7	11	10	14	270
LYPLA2	5	36	15	54	9	82	21	213	7	295	28	182	10	198	22	24	46	208	23	5	11	31	13	309
GALE	1	7	2	4	2	6	1	10	1	28	2	15	0	17	1	1	4	11	1	0	0	0	0	23
HMGCL	1	6	6	4	1	17	7	24	1	34	5	25	3	17	5	6	5	37	3	0	3	6	5	48
FUCA1	1	3	5	14	1	3	2	16	1	27	4	14	0	11	2	1	7	43	0	0	1	2	3	29
CNR2	0	0	0	0	0	7	0	13	0	6	0	0	0	4	0	1	1	28	0	0	0	0	0	1
PNRC2	14	60	56	123	17	97	35	208	15	472	46	265	14	207	51	35	124	447	36	11	29	55	13	347
SRSF10	18	47	59	112	11	57	41	167	19	273	40	226	10	110	33	16	79	326	22	17	24	31	16	291
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	1
IFNLR1	0	1	1	2	0	2	1	4	0	7	1	9	0	1	0	0	3	10	1	0	0	2	0	6
AL590683.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	0	0	0	1	1	4	2	1	1	10	2	5	0	6	0	0	1	5	1	0	2	1	1	4
NIPAL3	3	8	10	19	1	10	5	28	2	48	7	39	1	27	4	5	24	75	3	3	5	9	1	53
RCAN3	7	2	9	1	2	27	17	6	9	11	16	6	7	4	5	17	27	3	1	0	7	0	2	8
AL445686.2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0
NCMAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRRM1	33	143	66	315	29	188	49	446	45	1068	110	725	22	404	62	87	212	632	26	26	47	108	23	1028
CLIC4	0	0	0	0	0	0	0	0	0	8	0	5	0	2	0	0	0	3	0	0	0	0	1	7
RUNX3	31	39	49	98	40	64	24	163	31	368	74	246	22	141	33	17	83	270	19	18	17	40	10	319
AL445471.1	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
AL445471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	1	6	0	1	0	0	0	0	0	12	0	7	0	1	0	0	0	0	0	0	0	1	0	1
AL031432.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	23	183	59	184	24	137	51	328	26	703	82	530	11	244	40	39	84	355	23	23	30	61	26	698
AL031432.5	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RSRP1	23	64	93	325	33	139	90	385	38	818	197	636	36	377	64	62	298	676	52	38	58	89	32	1060
AL031432.3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	33	139	81	244	53	208	100	530	56	938	128	615	24	466	73	54	152	692	70	19	63	87	50	920
RHCE	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MACO1	0	4	4	6	1	0	7	24	3	11	5	13	0	7	5	1	7	19	0	1	1	1	1	14
LDLRAP1	1	9	5	10	4	45	8	78	5	121	16	87	0	21	9	19	35	58	5	3	5	9	2	88
AL606491.1	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	1
MAN1C1	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SELENON	0	0	2	4	0	1	0	4	0	5	3	4	0	1	0	1	2	4	0	0	0	0	0	8
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL020996.1	0	0	0	0	0	0	0	1	0	2	0	2	0	1	0	0	1	6	0	0	2	0	0	1
MTFR1L	2	11	2	28	3	12	2	47	2	42	8	52	1	32	2	4	9	38	1	1	1	8	2	61
AUNIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL033528.2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	4	3	0	0	0	0	1	1
PAQR7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
STMN1	15	33	12	60	24	48	19	194	43	157	48	137	24	102	17	13	30	113	18	6	58	12	8	206
PAFAH2	0	4	2	11	1	5	3	25	4	25	6	27	1	10	0	2	7	73	1	0	3	5	0	41
EXTL1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	0	7	2	1	2	2	4	5	2	12	0	19	0	5	0	0	4	38	2	0	1	4	4	16
FAM110D	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	0	2	1	0	0	0	1	0	0	2	0	0	0	2	0	0	0	1	0	0	0	0	0	0
ZNF593	6	15	15	32	9	27	10	28	5	78	3	62	4	64	5	4	11	72	12	4	6	3	9	100
CNKSR1	0	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	0	1	1	8	0	4	0	8	0	16	1	9	0	9	1	1	8	27	0	2	1	1	1	12
SH3BGRL3	233	3212	1066	3539	790	2880	945	8112	520	13543	977	8651	334	7055	777	977	730	7308	1020	353	558	1036	561	19064
UBXN11	2	30	13	25	10	21	7	31	7	76	11	66	1	33	8	12	5	39	6	2	4	7	5	82
CD52	46	794	469	2001	150	592	184	1756	183	5496	551	5928	64	1391	240	667	481	5818	155	91	183	376	132	5528
CRYBG2	0	0	5	3	0	0	0	1	0	3	0	4	1	0	0	0	1	5	4	0	0	0	2	2
ZNF683	15	242	106	424	91	72	45	9	65	361	64	925	14	262	19	34	11	469	73	5	13	26	74	1362
LIN28A	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	0	5	5	10	3	5	6	12	3	26	3	20	1	10	2	4	13	42	2	0	4	6	1	36
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGN2	21	287	85	464	51	308	116	641	73	1748	116	1028	50	602	110	135	211	804	56	49	74	140	52	1514
RPS6KA1	2	49	18	106	11	87	12	213	3	323	23	252	9	164	13	24	32	362	8	5	11	43	9	393
AL512408.1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ARID1A	0	18	11	24	3	20	10	36	7	69	15	101	4	33	3	13	28	124	3	7	6	10	2	96
PIGV	2	4	2	1	0	14	1	13	1	16	4	11	0	12	2	4	4	26	0	0	0	3	0	15
ZDHHC18	0	3	1	7	3	4	4	12	0	28	7	20	0	10	0	0	4	11	2	2	1	2	1	14
SFN	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
GPN2	2	4	7	14	1	2	5	12	2	31	2	22	2	15	0	2	5	44	0	0	2	2	3	33
GPATCH3	0	6	6	15	3	8	4	22	4	37	4	33	1	23	3	4	11	63	1	4	8	2	1	51
NUDC	10	40	42	97	14	73	43	235	16	363	36	218	19	127	29	31	60	249	29	11	19	36	16	368
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	0	0	0	0	0	1	0	0	1	2	0	0	0	1	0	0	1	2	0	0	0	0	0	0
TRNP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TENT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	2	6	0	1	0	5	0	6	0	14	6	7	1	2	0	1	5	13	1	0	0	0	0	15
WDTC1	1	11	4	12	0	4	3	52	1	44	4	25	1	19	1	9	5	25	3	2	1	2	4	44
TMEM222	4	21	8	37	5	43	14	99	6	146	10	92	1	74	15	11	23	86	5	3	1	18	4	203
SYTL1	8	135	17	99	4	128	34	310	3	544	36	357	7	130	26	44	31	301	6	17	7	52	13	624
MAP3K6	0	15	1	2	3	2	9	43	1	36	1	18	0	2	0	1	3	19	3	0	3	2	3	41
FCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WASF2	3	31	36	139	8	77	32	270	19	400	33	336	7	156	21	51	92	382	14	17	24	61	8	432
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	0	1	0	0	0	0	0	0	1	2	2	1	0	0	0	0	0	0	0	1	0	0	0	3
AHDC1	0	2	0	4	1	3	2	7	0	14	2	11	0	4	3	2	3	16	1	0	0	5	0	11
FGR	2	83	10	108	1	82	1	240	2	302	4	198	1	186	10	12	7	435	0	14	2	38	3	326
LINC02574	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
IFI6	4	37	21	60	2	33	34	159	11	326	50	260	16	88	25	27	22	114	10	9	36	35	8	287
FAM76A	1	4	3	13	1	10	4	19	1	36	4	40	0	16	3	2	10	48	0	2	1	7	2	50
STX12	3	14	4	32	4	20	10	40	4	76	9	65	2	39	11	12	25	128	7	1	9	9	1	82
PPP1R8	1	5	4	11	4	9	3	12	3	43	3	22	1	20	2	1	10	60	2	1	1	1	4	28
THEMIS2	0	19	7	29	1	18	11	91	5	148	15	219	4	32	6	5	11	107	7	6	2	3	3	86
RPA2	7	53	19	82	15	76	37	260	16	279	35	215	6	171	17	25	57	233	14	12	12	34	15	377
SMPDL3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	1	6	3	10	0	7	5	51	3	45	2	37	1	18	3	4	6	42	4	4	2	3	1	68
EYA3	1	6	1	6	1	3	2	18	2	22	5	24	1	12	4	8	20	31	2	0	3	2	1	28
PTAFR	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
DNAJC8	17	120	42	164	20	120	39	281	13	527	47	361	19	235	38	37	94	475	21	14	26	49	26	655
ATP5IF1	21	307	103	312	59	296	105	620	39	1204	101	676	33	541	75	80	155	472	55	31	54	101	42	1397
AL353622.1	0	0	0	1	0	2	0	3	0	4	0	7	0	1	1	0	1	6	0	0	0	0	1	13
AL353622.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
SESN2	1	6	4	15	3	6	4	16	1	30	2	37	2	3	9	2	15	66	0	3	1	3	1	51
MED18	0	1	2	7	0	2	2	8	2	5	6	9	0	0	3	0	5	38	0	0	1	4	1	11
PHACTR4	2	8	8	27	2	7	5	38	4	49	4	60	2	30	2	6	24	86	3	2	3	9	1	94
RCC1	1	29	3	34	1	28	4	50	4	119	4	86	2	42	4	9	8	50	2	1	4	12	1	111
TRNAU1AP	7	23	14	33	9	24	13	85	8	107	11	47	3	57	8	13	28	103	5	10	11	9	4	126
SNHG12	20	43	38	26	22	28	38	75	15	165	85	92	22	59	43	15	63	99	11	3	16	13	16	134
TAF12	10	31	14	58	16	53	14	105	9	184	19	97	5	94	15	17	29	114	7	8	11	23	6	188
RAB42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC01715	0	0	1	1	0	1	3	1	0	4	0	3	0	1	1	0	2	4	0	0	0	0	1	2
AL360012.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
GMEB1	0	3	3	8	0	15	12	32	3	51	9	36	5	14	6	4	18	88	3	0	0	10	5	39
YTHDF2	6	22	22	51	6	56	20	164	8	278	40	199	15	146	21	12	48	223	6	5	7	22	6	271
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
EPB41	7	20	31	132	8	67	27	168	8	345	27	214	9	134	14	30	224	576	15	8	10	43	9	334
TMEM200B	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SRSF4	7	30	35	102	16	59	35	160	13	230	53	195	12	121	14	29	76	296	28	7	23	31	22	348
MECR	0	10	2	7	1	9	1	20	0	34	1	15	0	18	1	1	5	21	1	2	1	1	0	29
PTPRU	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1
MATN1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
MATN1-AS1	1	4	1	2	3	4	3	7	0	22	0	16	0	4	0	2	7	12	1	2	2	0	1	11
LAPTM5	46	266	182	698	137	707	317	1506	106	3403	359	2385	67	1582	188	224	479	1576	136	58	148	218	91	2640
LINC01778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PUM1	0	9	13	40	4	16	7	50	6	114	15	88	7	40	15	7	67	179	8	5	4	15	1	83
SNRNP40	7	34	20	43	13	38	20	99	12	172	34	98	7	72	14	15	47	183	12	7	9	15	4	194
ZCCHC17	3	25	9	49	4	41	6	61	8	125	18	92	4	49	14	11	30	164	7	9	8	11	9	153
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FABP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
