PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
UQCRHL	0	0	39	13	46	44	4	0	0	5	13	3	3	2	216	27	60	7	83	4	14	17	64	29
AL450998.2	1	1	15	14	26	38	31	12	4	12	63	24	5	10	38	10	30	7	14	3	2	5	12	22
SPEN	4	0	28	8	7	11	41	7	3	5	50	4	2	3	33	15	98	16	8	3	1	2	3	8
ZBTB17	4	1	29	4	22	9	10	4	2	3	83	7	21	4	46	3	34	7	8	1	3	3	11	6
HSPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLCNKB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AL451042.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451042.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF19	1	0	6	1	4	10	9	2	1	5	16	4	4	3	12	3	12	5	8	3	1	2	1	1
CPLANE2	0	0	4	0	4	1	2	1	0	0	6	1	0	1	1	1	5	0	0	0	0	1	1	0
FBXO42	6	1	15	3	24	8	19	6	4	6	121	10	12	5	44	6	84	9	12	1	5	2	11	6
SZRD1	14	2	61	19	123	63	50	18	2	17	483	53	57	47	193	26	144	35	57	6	8	12	66	27
SPATA21	0	0	0	0	0	1	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0
NECAP2	10	4	97	30	183	174	91	46	17	51	578	112	58	87	276	55	317	75	68	9	19	43	94	54
LINC01772	0	0	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	4	0	0	0	0	0	1
AL137802.2	0	0	0	0	1	1	1	0	0	0	2	0	0	2	1	1	2	0	1	0	0	0	2	0
AL137802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
NBPF1	1	0	4	5	5	5	1	5	0	1	24	2	3	8	12	7	17	4	2	0	0	2	3	2
AL021920.3	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
CROCC	3	0	8	2	4	9	12	4	0	2	37	13	1	3	6	2	23	9	3	0	3	0	4	1
BX284668.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
BX284668.5	7	4	7	1	20	21	3	0	0	1	70	14	5	0	10	0	19	0	0	0	0	1	6	5
BX284668.6	1	0	13	2	11	5	30	4	0	1	41	7	1	1	17	5	21	7	4	0	0	2	2	1
MFAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP13A2	2	0	3	4	6	2	5	1	0	3	14	3	1	2	5	1	13	3	1	0	1	1	1	2
SDHB	10	2	59	17	95	70	74	19	4	22	333	55	44	33	156	19	107	33	41	10	8	8	69	28
PADI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590644.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PADI4	2	0	0	2	2	2	1	1	0	1	30	6	0	1	18	0	4	0	5	0	0	2	1	0
PADI6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RCC2	1	0	5	2	13	4	6	3	0	0	44	0	4	3	8	1	5	1	3	2	2	0	3	1
ARHGEF10L	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IGSF21	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHDC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL080251.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ALDH4A1	1	0	0	0	8	1	2	0	0	0	12	0	5	0	11	0	4	0	2	0	0	0	1	0
IFFO2	3	0	9	1	6	2	8	0	1	0	16	1	5	0	17	1	16	2	4	0	0	1	5	1
UBR4	9	0	22	7	35	18	36	6	5	6	141	9	16	9	55	10	93	20	13	1	3	5	19	9
AL035413.1	3	0	4	0	2	1	21	1	0	0	23	1	5	0	14	0	3	0	11	0	0	0	6	0
EMC1	2	0	5	4	16	7	10	6	0	4	83	8	7	5	26	5	37	9	5	1	0	1	9	4
MRTO4	6	0	27	2	48	24	28	6	5	5	176	15	22	14	75	10	54	16	17	0	7	4	21	13
AKR7A3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
AKR7A2	8	1	48	15	112	78	77	34	7	16	357	49	24	32	152	28	100	23	24	7	11	11	33	31
PQLC2	0	0	7	0	5	1	4	0	0	2	33	0	2	0	10	1	16	1	0	0	0	0	1	0
CAPZB	79	16	383	148	662	607	415	181	82	195	2655	421	260	165	1265	230	896	259	252	40	81	149	294	168
AL031727.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
MINOS1	52	15	101	25	336	172	163	44	25	40	1317	124	100	112	335	33	127	29	64	7	19	21	106	41
NBL1	8	0	3	0	2	0	30	1	0	0	19	0	2	0	2	0	4	0	0	0	0	0	6	0
HTR6	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
TMCO4	2	0	10	4	15	6	8	2	1	3	71	12	12	2	25	1	32	10	3	1	1	5	9	6
RNF186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	2	0	0	0	2	1	3	1	0	0	10	1	0	0	8	0	12	1	2	0	0	0	1	2
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Z98257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G2C	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	1	0	1	0	0	0	0	1
UBXN10-AS1	4	2	11	3	23	25	7	1	0	3	83	8	5	6	31	3	13	4	10	2	3	1	8	6
UBXN10	0	0	0	0	1	1	1	0	0	2	2	1	0	0	1	0	0	0	1	0	0	0	0	0
VWA5B1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
AL020998.1	1	0	1	0	3	2	4	0	0	0	6	0	0	0	2	0	1	0	0	0	0	1	1	2
CAMK2N1	0	0	1	0	0	0	3	0	0	0	2	1	0	0	3	0	0	1	0	0	1	0	1	1
MUL1	0	0	18	3	36	13	18	3	1	2	136	22	14	10	37	7	30	17	11	1	2	2	19	8
CDA	0	0	0	3	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0
PINK1	2	0	0	0	2	3	8	9	0	0	5	0	0	0	3	0	2	0	1	0	0	0	0	1
PINK1-AS	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0
DDOST	18	4	121	25	185	132	175	39	16	42	893	131	97	66	334	73	248	43	96	10	29	24	140	52
KIF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	13	8	107	60	127	121	144	79	14	59	628	120	40	44	323	103	547	130	62	19	24	25	64	67
EIF4G3	1	1	7	2	12	2	15	2	0	5	61	4	5	4	17	2	43	2	4	1	2	1	3	2
ECE1	4	0	23	9	31	28	21	9	6	11	102	33	13	16	68	24	82	24	13	5	6	10	20	11
AL031005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031728.1	0	0	1	0	0	0	6	1	1	0	11	0	2	3	5	0	11	1	1	0	0	0	2	2
NBPF3	0	0	4	0	3	5	7	5	2	1	6	3	2	2	19	4	29	4	0	0	0	1	4	2
ALPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP1GAP	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
USP48	11	2	39	19	78	44	84	12	8	18	344	36	21	5	154	24	240	37	30	2	15	6	26	18
LDLRAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
HSPG2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0
CELA3B	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
CELA3A	0	0	75	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0
LINC01635	0	0	1	0	0	1	2	1	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0
CDC42	73	13	412	169	597	429	331	121	77	206	1663	334	360	326	1120	216	1055	282	399	45	72	98	490	202
AL031281.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
WNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB40	0	1	11	2	10	5	9	3	1	3	49	5	13	9	27	8	95	18	8	3	4	2	7	1
C1QA	0	0	1	0	6	0	0	0	1	0	2	0	2	0	0	0	2	0	0	0	3	0	0	0
C1QC	1	0	0	0	7	0	1	0	1	0	0	0	2	0	1	0	1	1	3	0	0	0	1	0
C1QB	1	0	0	0	6	0	2	0	1	0	4	0	2	0	9	1	0	0	1	0	1	0	0	0
EPHB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
KDM1A	2	1	5	0	7	4	15	6	1	4	33	3	3	3	20	2	27	7	6	0	2	2	2	5
AL031428.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LUZP1	2	0	36	6	31	11	48	4	3	2	107	6	26	11	33	8	79	5	47	1	12	1	17	3
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01355	0	0	0	0	0	0	1	0	0	0	3	0	1	0	1	0	2	0	0	0	0	0	0	0
AL109936.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	17	10	159	54	214	184	149	66	23	56	855	135	107	87	454	85	408	94	107	14	37	33	133	56
ZNF436	0	0	4	2	5	1	8	1	0	1	21	0	1	2	3	0	4	2	1	0	0	0	3	1
ZNF436-AS1	0	0	0	0	1	2	5	0	0	0	4	1	0	0	3	0	0	1	0	0	0	0	0	0
AL109936.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TCEA3	5	1	8	18	14	65	21	22	0	14	40	24	11	24	80	28	42	22	18	3	3	2	20	23
ASAP3	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0
E2F2	0	0	0	1	0	2	0	1	0	1	1	0	0	0	0	1	0	6	0	0	0	0	0	0
ID3	11	2	84	1	160	16	953	1	10	5	657	26	104	9	168	11	94	14	346	1	17	1	101	1
MDS2	3	2	4	2	19	47	7	3	0	9	62	24	2	17	39	11	68	11	8	4	1	7	6	9
RPL11	3215	447	8188	2749	17258	14065	14158	3852	1715	3483	46374	7841	7983	6018	35862	5033	20566	3370	9346	821	1455	1901	11596	5617
ELOA	6	0	31	3	39	14	16	2	4	2	181	13	17	3	33	6	64	11	15	3	5	0	19	4
ELOA-AS1	0	0	11	2	10	3	11	1	1	0	38	1	2	1	18	1	13	4	5	0	0	0	6	0
PITHD1	36	2	120	11	152	75	129	32	13	23	750	64	72	9	350	39	174	32	96	3	14	21	138	48
LYPLA2	7	3	58	14	107	86	52	30	12	36	350	51	26	54	148	40	156	33	45	6	11	17	49	29
GALE	1	0	7	1	16	4	5	3	0	1	36	5	5	3	18	0	15	2	6	0	3	2	4	3
HMGCL	4	0	12	2	20	12	21	4	4	3	91	11	9	10	63	7	33	12	5	0	5	4	10	8
FUCA1	0	0	4	1	10	2	13	1	1	3	45	5	5	1	23	1	12	3	3	0	2	1	12	1
CNR2	0	0	0	1	0	1	0	0	0	0	2	1	0	1	0	0	2	0	0	0	0	0	0	0
PNRC2	27	2	189	44	213	140	203	39	23	54	872	107	141	67	620	63	505	77	198	8	33	30	182	57
SRSF10	31	8	193	41	214	97	181	38	19	36	950	115	88	61	414	78	451	84	104	8	30	18	136	49
MYOM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNLR1	0	0	3	1	2	0	1	0	1	2	25	0	0	0	7	0	14	2	0	0	2	0	1	0
AL590683.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AL138902.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG1	1	0	1	0	1	3	3	3	0	0	13	3	2	1	9	0	9	4	2	0	1	0	3	1
NIPAL3	5	1	21	4	34	27	23	5	3	8	114	14	9	13	54	19	109	45	15	2	10	7	16	13
RCAN3	30	4	55	37	115	87	121	61	20	39	357	91	44	35	220	95	324	69	40	13	16	23	54	45
AL445686.2	1	0	3	0	0	0	2	1	0	0	4	3	2	0	1	2	31	11	1	1	0	3	0	0
NCMAP	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SRRM1	57	8	376	90	332	213	241	79	50	121	1809	254	184	117	755	154	860	143	121	21	46	42	255	141
CLIC4	2	0	2	0	1	0	9	0	0	0	6	0	1	0	3	0	2	0	9	0	1	0	2	0
RUNX3	16	1	57	4	41	13	43	4	11	6	164	21	37	9	51	2	64	4	21	6	13	5	31	7
AL445471.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
AL445471.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL050344.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL031432.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYF2	66	10	247	60	449	227	207	69	41	75	1260	228	142	104	598	84	424	85	170	21	42	26	231	111
AL031432.5	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0
RSRP1	40	1	286	102	155	200	190	53	42	66	2032	188	153	143	616	136	1055	165	162	17	59	42	157	94
AL031432.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RHD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM50A	59	9	238	61	489	214	238	71	54	81	1407	159	188	127	536	83	381	95	197	20	65	41	261	81
RHCE	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MACO1	6	0	10	2	14	1	45	9	3	0	63	3	4	2	18	7	31	7	8	1	1	3	4	2
LDLRAP1	13	0	31	19	81	129	63	27	10	31	373	83	19	41	338	59	467	77	44	11	11	16	36	41
AL606491.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MAN1C1	3	0	5	0	3	5	4	0	0	0	19	1	2	0	16	2	12	1	5	0	0	1	7	1
AL031280.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
SELENON	3	1	5	0	8	5	8	3	0	1	47	4	3	3	27	5	17	6	5	1	0	1	5	0
AL020996.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AL020996.1	0	0	2	0	1	3	2	0	0	0	1	0	0	1	1	0	5	3	2	0	0	0	1	1
MTFR1L	4	1	9	5	30	19	20	10	1	5	147	11	8	15	30	9	24	8	6	1	1	3	10	7
AUNIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL033528.2	0	0	3	1	0	0	2	0	1	2	2	0	0	0	1	1	5	0	1	0	1	0	2	0
PAQR7	0	0	0	0	0	0	3	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0
STMN1	37	1	55	19	104	69	272	13	11	22	806	27	154	30	152	26	126	43	159	7	8	23	92	15
PAFAH2	0	0	6	0	1	0	6	2	0	1	17	7	0	1	17	1	26	2	1	0	0	1	2	2
EXTL1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SLC30A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDIK1L	0	1	10	4	7	1	8	5	2	2	23	9	8	4	8	1	35	6	6	2	0	1	8	2
FAM110D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391650.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	2	0	0	0	0	0
ZNF593	25	2	81	14	94	43	106	9	13	7	292	18	46	29	139	21	58	14	79	5	8	6	42	10
CNKSR1	0	0	1	1	3	1	2	1	0	1	12	3	0	0	2	1	9	0	0	0	0	0	1	0
CATSPER4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP85	1	0	3	2	5	4	8	2	1	0	19	3	1	1	11	0	26	5	7	0	1	0	1	1
SH3BGRL3	329	145	1759	536	2689	2411	1999	800	389	940	8947	1557	1243	1249	4265	1046	2310	853	1434	189	433	540	1371	1054
UBXN11	16	4	20	18	38	46	73	16	12	19	141	53	22	26	118	23	85	26	27	3	6	15	32	23
CD52	105	64	976	668	603	982	544	313	175	469	5148	1593	314	551	2603	1131	2869	1217	442	112	139	275	461	512
CRYBG2	0	0	0	0	0	0	3	2	0	0	2	1	0	0	3	0	2	1	0	1	0	0	1	0
ZNF683	0	2	4	1	0	3	1	0	0	3	12	1	2	6	5	1	2	1	0	0	0	0	1	5
LIN28A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DHDDS	0	0	9	4	13	7	10	3	2	0	45	5	6	5	32	2	45	7	7	3	2	1	7	5
AL513365.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGN2	85	18	269	113	515	458	408	128	76	209	2082	305	233	225	1331	235	865	214	302	39	70	99	355	194
RPS6KA1	4	2	42	17	56	75	28	21	5	28	194	55	22	45	84	23	99	39	19	6	5	18	14	28
AL512408.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ARID1A	2	2	27	10	34	17	24	8	3	5	258	24	19	11	101	19	200	14	7	3	5	3	14	14
PIGV	2	0	8	0	16	12	5	3	0	0	73	6	9	4	15	4	28	7	6	0	2	2	5	1
ZDHHC18	1	0	11	3	12	4	13	1	2	1	48	4	9	5	27	3	17	5	7	0	2	3	12	5
SFN	0	0	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
GPN2	3	0	25	5	37	8	32	2	0	4	105	11	14	2	52	5	36	6	21	1	0	6	24	7
GPATCH3	4	0	33	4	24	9	48	3	1	5	154	16	16	9	40	4	41	8	34	2	1	1	21	8
NUDC	18	3	246	36	294	98	601	35	25	25	746	72	184	36	298	48	235	50	565	9	45	20	152	34
NR0B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KDF1	0	0	1	0	1	4	0	2	0	0	5	6	1	0	4	0	9	2	1	0	0	1	0	0
TRNP1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TENT5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC9A1	5	0	4	2	5	2	8	1	0	0	35	4	6	0	11	1	9	1	2	0	1	1	4	2
WDTC1	2	1	5	2	8	6	14	3	0	4	38	9	6	2	15	2	28	5	4	1	1	1	4	1
TMEM222	3	1	27	9	69	58	28	15	6	12	201	35	19	33	70	26	55	12	15	2	3	12	37	26
SYTL1	11	9	61	48	93	173	106	56	16	44	279	121	18	30	164	69	129	76	29	9	11	30	52	59
MAP3K6	0	0	4	1	8	7	10	5	0	4	27	4	5	2	16	0	7	1	9	0	3	5	5	0
FCN3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
WASF2	9	3	99	60	204	137	92	40	24	37	883	102	111	45	335	83	825	104	61	10	51	40	49	61
FO393419.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX293535.1	2	0	1	0	7	6	0	0	0	0	12	6	0	0	2	1	10	0	1	0	0	1	0	4
AHDC1	0	0	5	2	9	6	7	1	0	0	34	2	2	2	9	2	34	2	2	1	2	2	0	1
FGR	0	2	0	0	2	1	0	1	0	2	1	0	1	1	1	1	1	0	2	0	0	0	0	2
LINC02574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
IFI6	9	6	79	22	38	37	100	20	7	18	687	108	45	24	148	43	85	21	32	4	21	21	15	23
FAM76A	0	0	13	1	12	8	27	3	4	7	50	4	5	2	35	9	56	7	7	1	3	1	8	4
STX12	6	1	28	7	39	27	39	7	3	6	207	26	20	12	114	12	122	20	30	2	6	8	26	13
PPP1R8	3	0	25	4	30	14	7	6	3	3	107	8	13	4	37	7	41	11	13	0	3	3	13	1
THEMIS2	1	2	5	8	28	24	10	13	1	7	94	32	8	10	14	10	36	21	8	2	3	5	1	1
RPA2	8	4	59	13	125	70	106	35	7	22	511	57	50	43	223	33	173	37	61	8	16	28	78	27
SMPDL3B	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL512288.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR8	0	0	7	6	7	13	9	5	0	4	73	9	8	3	21	6	13	5	4	1	1	1	5	7
EYA3	2	0	10	3	10	3	13	0	1	4	95	8	6	3	53	4	50	6	7	0	5	2	5	2
PTAFR	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0
DNAJC8	47	6	158	36	249	130	134	35	27	56	852	122	122	54	502	68	411	90	98	9	24	25	147	57
ATP5IF1	75	18	266	111	509	365	366	99	35	109	1799	250	194	168	1335	132	752	113	279	19	65	69	273	155
AL353622.1	0	0	0	0	3	1	2	1	0	0	16	2	1	0	5	0	5	2	0	1	0	1	0	1
AL353622.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
SESN2	7	0	15	1	22	2	32	1	1	2	153	4	9	2	98	2	78	1	19	1	10	1	15	1
MED18	0	0	7	1	6	1	4	3	1	1	19	3	2	0	9	3	15	4	3	0	4	0	3	0
PHACTR4	7	1	19	10	31	15	15	3	4	5	103	9	13	10	47	7	81	24	7	0	0	6	16	11
RCC1	4	4	9	11	37	34	18	8	3	13	102	41	2	9	45	18	40	7	15	4	1	9	12	11
TRNAU1AP	3	2	25	8	44	44	52	11	1	11	182	26	16	18	104	17	79	16	18	3	9	8	22	15
SNHG12	65	5	167	13	184	53	279	22	24	18	1058	38	167	24	543	21	318	36	159	4	26	7	182	23
TAF12	9	3	53	12	94	69	68	24	6	19	293	35	32	39	193	32	114	22	40	4	8	14	27	15
RAB42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01715	0	1	4	1	6	2	1	2	1	1	9	1	1	3	12	1	2	0	1	0	0	0	1	2
AL360012.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
GMEB1	2	0	19	1	28	17	23	5	0	2	78	11	9	5	52	7	62	14	16	1	5	5	11	7
YTHDF2	9	1	97	28	136	79	80	28	7	24	695	77	72	50	213	45	206	45	51	5	17	19	102	41
OPRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL009181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPB41	13	1	104	67	120	150	112	41	13	46	572	162	77	89	283	99	823	187	64	9	19	39	67	73
TMEM200B	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
SRSF4	13	2	96	21	131	98	78	23	21	21	544	65	75	58	245	51	291	75	58	8	12	25	71	31
MECR	1	1	6	4	11	18	6	3	0	1	38	8	4	3	19	5	23	4	4	1	1	0	3	2
PTPRU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MATN1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	1	0	0	0	0	0
MATN1-AS1	3	0	2	0	10	7	19	1	0	3	28	5	0	1	28	0	23	6	2	0	0	0	5	2
LAPTM5	212	18	760	271	1525	1175	929	314	133	381	7134	974	842	681	2834	506	2487	406	554	78	192	187	626	324
LINC01778	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SDC3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUM1	7	2	50	14	27	41	48	12	3	12	276	44	22	19	97	32	229	49	25	5	11	5	27	10
SNRNP40	12	1	52	18	102	49	78	18	10	13	434	26	43	25	186	24	136	30	29	7	16	12	61	18
ZCCHC17	4	1	41	15	51	32	46	12	7	5	220	16	12	9	107	13	109	21	19	3	9	4	22	12
AL451070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
FABP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
